timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 14:12:09.971,3.005,2.602,7.845,0.497,0.0099,0.0001,1.1138,0.9788,0.1,0.0,0.0586,-0.1245,1.1017,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:10.071,3.002,2.61,7.83,0.498,0.0097,0.0003,1.1191,0.9706,0.1,0.0,0.0874,-0.3161,-0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:10.171,2.998,2.6,7.837,0.483,0.0101,0.0004,1.1245,0.9623,0.1,0.0,0.0181,-0.115,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:10.271,3.008,2.605,7.821,0.501,0.0102,0.0003,1.1301,0.9538,0.1,0.0,0.115,-0.0479,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:10.371,3.002,2.59,7.813,0.495,0.0093,0.0,1.1354,0.9455,0.1,0.0,0.0149,-0.0479,0.4303,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:10.471,3.001,2.615,7.814,0.491,0.0102,-0.0001,1.1408,0.9371,0.1,0.0,-0.0064,-0.0862,0.1245,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:10.571,3.005,2.613,7.782,0.489,0.0096,-0.0002,1.1461,0.9287,0.1,0.0,-0.0202,-0.2491,-0.0096,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:10.671,3.003,2.607,7.778,0.497,0.0104,0.0003,1.1515,0.9202,0.1,0.0,0.0181,-0.2203,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:10.771,2.998,2.607,7.77,0.5,0.0127,0.0001,1.1567,0.9116,0.1,0.0,-0.0181,-0.0766,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:10.871,3.011,2.611,7.768,0.498,0.0128,0.0002,1.162,0.9031,0.1,0.0,-0.0181,-0.1341,-0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:10.971,2.997,2.622,7.756,0.488,0.0119,0.0002,1.1673,0.8946,0.1,0.0,0.0256,-0.1916,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:11.071,2.997,2.618,7.731,0.497,0.0096,0.0,1.1724,0.8868,0.1,0.0,0.1289,0.297,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:11.171,3.011,2.62,5.996,0.495,0.0086,0.0002,1.1782,0.8781,0.1,0.0,0.0479,-0.0671,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:11.271,3.01,2.621,5.894,0.497,0.0122,0.0003,1.1838,0.8697,0.1,0.0,-0.0767,-0.0862,0.7951,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:11.371,3.002,2.624,7.69,0.495,0.01,-0.0001,1.1891,0.8615,0.1,0.0,-0.0863,-0.0192,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:11.471,3.0,2.622,5.887,0.491,0.0108,0.0,1.1944,0.8529,0.1,0.0,0.1704,-0.0096,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:11.571,3.002,2.608,5.843,0.496,0.0097,-0.0001,1.1998,0.8445,0.1,0.0,0.016,-0.0766,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:11.671,3.001,2.627,7.656,0.496,0.0091,0.0,1.2051,0.8361,0.1,0.0,-0.0181,0.0192,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:11.771,3.002,2.628,7.653,0.493,0.0098,-0.0004,1.2104,0.8276,0.1,0.0,-0.0096,0.0,0.6993,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:11.871,3.009,2.618,7.658,0.498,0.0127,0.0003,1.2157,0.8189,0.1,0.0,-0.1342,0.0,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:11.971,3.006,2.627,7.677,0.488,0.0092,0.0003,1.2208,0.8105,0.1,0.0,0.0501,-0.0479,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:12.071,3.003,2.634,7.646,0.486,0.0101,-0.0001,1.226,0.802,0.1,0.0,-0.033,-0.1054,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:12.171,2.998,2.627,7.625,0.494,0.012,-0.0001,1.2313,0.7935,0.1,0.0,-0.0234,-0.0766,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:12.271,2.997,2.62,5.642,0.497,0.0121,-0.0006,1.2365,0.785,0.1,0.0,-0.1033,-0.1437,0.0383,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:12.371,3.002,2.633,7.606,0.491,0.0094,0.0,1.2417,0.7766,0.1,0.0,0.0192,0.0,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:12.471,2.991,2.622,7.618,0.485,0.0096,0.0003,1.2471,0.7681,0.1,0.0,0.066,-0.1245,0.7185,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:12.571,3.008,2.624,7.589,0.499,0.0091,-0.0002,1.2524,0.7596,0.1,0.0,-0.0863,0.1054,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:12.671,3.003,2.619,7.565,0.494,0.0095,-0.0003,1.2577,0.7511,0.1,0.0,-0.0639,-0.1054,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:12.771,2.999,2.622,7.546,0.491,0.0095,0.0001,1.2628,0.7425,0.1,0.0,-0.0788,-0.3161,-0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:12.871,2.997,2.63,5.519,0.502,0.01,0.0003,1.2679,0.734,0.1,0.0,0.0213,-0.115,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:12.971,2.999,2.627,5.576,0.497,0.0097,0.0003,1.2732,0.7257,0.1,0.0,0.0927,0.0,0.594,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:13.071,2.999,2.626,5.589,0.501,0.0098,0.0001,1.2787,0.7173,0.1,0.0,-0.0096,-0.0671,0.1054,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:13.171,3.005,2.634,5.71,0.487,0.0094,-0.0001,1.2842,0.709,0.1,0.0,-0.0501,-0.0096,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:13.271,2.995,2.616,7.506,0.498,0.0124,0.0001,1.2897,0.7005,0.1,0.0,0.0128,-0.2012,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:13.371,2.999,2.618,5.771,0.494,0.0095,0.0004,1.2951,0.6923,0.1,0.0,-0.0032,-0.1916,-0.1054,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:13.471,3.009,2.607,7.484,0.492,0.0121,0.0002,1.3006,0.6838,0.1,0.0,0.0277,-0.0287,0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:13.571,3.007,2.625,7.482,0.489,0.0087,-0.0011,1.306,0.6756,0.1,0.0,0.0586,-0.0766,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:13.671,3.002,2.662,6.021,0.499,0.0099,-0.0011,1.3115,0.6671,0.1,0.0,-0.0629,-0.1054,1.9543,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:13.771,3.001,2.63,7.467,0.501,0.0098,0.0003,1.3168,0.6586,0.1,0.0,-0.1587,-0.1916,0.6035,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:13.871,3.004,2.623,6.132,0.497,0.0106,-0.0002,1.3221,0.65,0.1,0.0,0.0032,-0.1437,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:13.971,2.998,2.635,7.403,0.499,0.0097,0.0001,1.3273,0.6415,0.1,0.0,0.0117,-0.0575,0.7856,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:14.071,3.008,2.603,7.379,0.494,0.0079,0.0001,1.3325,0.6331,0.1,0.0,0.0234,-0.1054,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:14.171,3.0,2.642,7.085,0.492,0.0084,0.0,1.3379,0.6246,0.1,0.0,-0.1087,-0.2012,0.1629,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:14.272,2.994,2.617,7.144,0.498,0.0098,0.0003,1.3432,0.616,0.1,0.0,-0.0469,-0.3545,0.1437,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:14.371,2.998,2.632,7.185,0.493,0.01,0.0004,1.3484,0.6077,0.1,0.0,0.066,-0.2874,0.1724,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:14.471,3.008,2.624,7.236,0.502,0.0107,0.0005,1.3539,0.5992,0.1,0.0,0.0575,-0.2012,0.6227,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:14.571,3.011,2.63,7.233,0.498,0.0113,-0.0003,1.3593,0.5907,0.1,0.0,-0.0554,-0.1533,-0.0862,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:14.671,3.001,2.627,7.272,0.495,0.0107,0.0003,1.3644,0.5824,0.1,0.0,-0.0724,-0.1341,0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:14.771,3.005,2.613,7.281,0.494,0.01,0.0004,1.3697,0.5738,0.1,0.0,0.0501,-0.0287,0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:14.871,3.001,2.625,7.288,0.489,0.0082,0.0002,1.3751,0.5654,0.1,0.0,-0.0021,-0.1245,1.0825,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:14.971,3.002,2.603,7.319,0.495,0.0108,0.0005,1.3805,0.5569,0.1,0.0,-0.1513,-0.0383,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:15.071,3.005,2.61,7.303,0.506,0.0093,-0.0001,1.3858,0.5485,0.1,0.0,0.081,-0.0192,0.2874,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:15.171,3.001,2.616,7.29,0.495,0.0096,-0.0002,1.3911,0.54,0.1,0.0,-0.1193,-0.0958,-0.0383,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:15.271,2.999,2.638,7.28,0.495,0.0097,0.0,1.3963,0.5315,0.1,0.0,-0.0032,-0.0575,0.0383,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:15.371,2.998,2.626,7.286,0.485,0.0099,-0.0002,1.4016,0.523,0.1,0.0,0.0852,-0.2395,1.1209,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:15.471,3.002,2.621,7.271,0.493,0.0097,0.0002,1.4068,0.5147,0.1,0.0,0.1598,0.1245,1.0538,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:15.571,3.003,2.618,7.271,0.489,0.0124,-0.0004,1.4124,0.5063,0.1,0.0,0.0288,-0.0192,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:15.671,3.006,2.625,7.255,0.493,0.0095,0.0005,1.4178,0.498,0.1,0.0,0.0788,0.1245,0.182,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:15.771,3.007,2.63,7.236,0.482,0.0096,-0.0005,1.4234,0.4896,0.1,0.0,0.0043,-0.0096,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:15.871,3.003,2.628,7.228,0.496,0.0108,-0.0001,1.4289,0.4813,0.1,0.0,0.0245,-0.0958,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:15.971,3.011,2.633,7.217,0.493,0.0129,0.0001,1.4344,0.4728,0.1,0.0,-0.033,-0.1724,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:16.071,3.007,2.627,7.203,0.489,0.0094,-0.0,1.4397,0.4646,0.1,0.0,0.0096,-0.0287,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:16.171,3.012,2.647,7.192,0.492,0.0127,0.0001,1.4452,0.456,0.1,0.0,-0.0234,-0.0958,0.8526,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:16.271,2.997,2.636,7.175,0.494,0.0128,-0.0002,1.4505,0.4475,0.1,0.0,-0.066,-0.0862,1.0059,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:16.371,3.001,2.637,7.175,0.491,0.0119,0.0003,1.4557,0.439,0.1,0.0,0.0032,-0.0192,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:16.471,3.006,2.652,7.151,0.499,0.0091,-0.0002,1.4608,0.4306,0.1,0.0,-0.0224,0.0192,0.6419,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:16.571,3.009,2.641,7.144,0.483,0.0122,-0.0002,1.4662,0.4219,0.1,0.0,-0.0937,-0.0671,-0.1245,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:16.671,3.01,2.648,7.135,0.492,0.0109,-0.0014,1.4713,0.4132,0.1,0.0,-0.1289,0.0,1.0825,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:16.771,3.01,2.632,7.124,0.491,0.0096,-0.0008,1.476,0.4047,0.1,0.0,0.0149,-0.1054,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:16.871,3.007,2.641,7.114,0.497,0.0096,-0.0003,1.4808,0.3958,0.1,0.0,-0.0149,-0.0192,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:16.971,3.008,2.641,7.112,0.489,0.009,-0.0002,1.4856,0.3868,0.1,0.0,-0.0085,-0.182,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:17.071,2.996,2.648,7.096,0.491,0.0095,-0.0004,1.4903,0.3782,0.1,0.0,0.0969,0.0096,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:17.171,3.004,2.642,7.086,0.487,0.0094,0.0005,1.4953,0.3696,0.1,0.0,0.0842,-0.0575,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:17.271,3.003,2.645,7.087,0.486,0.0124,-0.0006,1.5004,0.3608,0.1,0.0,0.0937,0.0192,0.9197,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:17.371,3.007,2.645,7.059,0.491,0.0088,-0.0,1.5051,0.3527,0.1,0.0,0.0256,-0.1245,0.9005,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:17.471,3.018,2.635,7.048,0.484,0.0112,-0.0004,1.5105,0.3437,0.1,0.0,-0.0309,-0.0383,-0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:17.571,3.004,2.65,7.033,0.494,0.0111,0.0005,1.5156,0.3351,0.1,0.0,-0.0288,-0.1054,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:17.671,3.001,2.643,7.015,0.491,0.01,-0.0006,1.5207,0.3265,0.1,0.0,-0.1438,-0.0575,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:17.771,3.004,2.646,7.008,0.483,0.0093,0.0005,1.5257,0.3178,0.1,0.0,0.1459,-0.2012,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:17.871,3.007,2.641,6.993,0.498,0.0098,-0.0004,1.5308,0.3093,0.1,0.0,0.0639,-0.2203,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:17.971,3.005,2.648,6.955,0.493,0.0094,-0.0004,1.5359,0.3007,0.1,0.0,-0.0852,-0.1437,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:18.071,3.001,2.648,6.944,0.494,0.0101,-0.0009,1.541,0.2919,0.1,0.0,-0.1097,-0.364,0.0479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:18.171,3.008,2.648,6.919,0.482,0.0083,-0.0002,1.5459,0.2832,0.1,0.0,0.0362,-0.2395,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:18.271,3.005,2.658,6.895,0.493,0.01,-0.0006,1.5507,0.2745,0.1,0.0,0.0383,-0.0671,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:18.371,3.013,2.649,6.863,0.491,0.013,-0.0001,1.5558,0.2657,0.1,0.0,0.0959,0.0383,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:18.471,3.005,2.66,6.847,0.502,0.0099,-0.0003,1.5607,0.2571,0.1,0.0,-0.049,-0.115,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:18.571,3.004,2.652,6.84,0.494,0.0104,-0.0005,1.5658,0.2485,0.1,0.0,0.0138,-0.0862,0.9388,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:18.671,3.008,2.646,6.842,0.488,0.0097,-0.0004,1.5709,0.2399,0.1,0.0,-0.0213,-0.1437,0.6993,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:18.771,3.009,2.655,6.824,0.497,0.013,-0.0002,1.576,0.2311,0.1,0.0,-0.0256,-0.0192,0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:18.871,3.017,2.651,6.789,0.485,0.0095,-0.0004,1.5809,0.2224,0.1,0.0,-0.0479,-0.0862,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:18.971,3.005,2.651,6.705,0.498,0.0128,-0.0001,1.5857,0.2136,0.1,0.0,0.0607,-0.0192,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:19.071,3.007,2.659,6.597,0.487,0.0128,-0.0,1.5905,0.2048,0.1,0.0,0.0437,-0.2874,0.0958,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:19.171,3.015,2.649,6.726,0.499,0.0098,0.0006,1.5955,0.1961,0.1,0.0,0.2461,0.5556,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:19.271,3.001,2.655,6.65,0.493,0.0094,0.0003,1.6006,0.1877,0.1,0.0,-0.0266,-0.1054,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:19.371,3.006,2.657,6.545,0.49,0.0097,0.0003,1.6058,0.1792,0.1,0.0,0.0277,-0.2108,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:19.471,3.006,2.649,6.703,0.503,0.0128,0.0001,1.611,0.1705,0.1,0.0,0.033,-0.2108,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:19.571,2.999,2.655,6.747,0.502,0.0096,-0.0007,1.6161,0.1619,0.1,0.0,0.0288,0.1533,0.1437,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:19.671,3.007,2.656,6.733,0.494,0.0095,-0.0001,1.6213,0.1534,0.1,0.0,0.1204,0.1437,0.8239,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:19.771,3.005,2.662,6.356,0.494,0.0114,0.0,1.6266,0.1449,0.1,0.0,-0.0756,-0.1341,0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:19.871,3.005,2.664,6.725,0.497,0.0118,-0.0008,1.6318,0.1364,0.1,0.0,0.033,-0.0671,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:19.971,3.007,2.666,6.15,0.488,0.0094,0.0005,1.6369,0.1279,0.1,0.0,0.081,0.0862,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:20.071,3.0,2.666,5.653,0.49,0.0097,0.0006,1.642,0.1194,0.1,0.0,-0.0192,-0.0192,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:20.171,3.006,2.658,5.615,0.495,0.0095,0.0003,1.6472,0.1109,0.1,0.0,0.1992,0.0479,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:20.271,3.008,2.669,6.737,0.498,0.0094,0.0008,1.6525,0.1024,0.1,0.0,-0.0128,-0.1341,0.843,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:20.371,3.005,2.666,5.521,0.491,0.0094,0.0006,1.6578,0.0939,0.1,0.0,-0.0618,-0.0096,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:20.471,3.008,2.677,5.439,0.5,0.0096,-0.0001,1.6631,0.0854,0.1,0.0,-0.1119,-0.2299,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:20.571,3.005,2.663,5.468,0.495,0.0123,0.0002,1.6684,0.0768,0.1,0.0,-0.0096,-0.0862,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:20.671,2.986,2.667,5.477,0.491,0.011,0.0006,1.6738,0.0683,0.1,0.0,-0.0117,-0.0575,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:20.771,2.961,2.672,5.405,0.492,0.0109,0.0016,1.679,0.0599,0.1,0.0,-0.0554,-0.0096,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:20.871,2.922,2.671,5.446,0.497,0.0105,-0.0007,1.6842,0.0513,0.1,0.0,0.0501,0.1341,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:20.971,2.807,2.679,5.464,0.488,0.0101,-0.0008,1.6892,0.0426,0.1,0.0,-0.0298,-0.0671,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:21.071,2.547,2.679,5.418,0.494,0.013,0.0003,1.6942,0.0339,0.1,0.0,-0.0064,0.1724,0.9005,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:21.171,2.434,2.669,5.409,0.487,0.0132,-0.0008,1.6992,0.0253,0.1,0.0,-0.0554,-0.2299,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:21.271,2.275,2.681,5.403,0.493,0.0095,0.0005,1.7042,0.0168,0.1,0.0,0.0597,0.0479,0.8909,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:21.371,1.835,2.674,5.378,0.497,0.0121,0.0014,1.7094,0.0082,0.1,0.0,0.1182,-0.1054,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:21.471,1.742,2.673,5.72,0.492,0.01,0.0008,1.7147,-0.0002,0.1,0.0,0.0874,0.2874,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:21.571,1.728,2.68,6.005,0.487,0.0089,0.0001,1.72,-0.0086,0.1,0.0,0.0181,-0.0862,0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:21.671,1.723,2.682,6.082,0.498,0.0112,-0.0,1.725,-0.0167,0.1,0.0,-0.0607,-0.2491,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:21.771,1.711,2.681,5.975,0.493,0.0106,0.0001,1.7304,-0.0257,0.1,0.0,-0.0447,-0.0096,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:21.871,1.724,2.673,6.015,0.487,0.0074,0.0001,1.7356,-0.0342,0.1,0.0,-0.0756,-0.1724,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:21.971,1.73,2.685,5.992,0.486,0.0098,-0.0001,1.7408,-0.0428,0.1,0.0,-0.0692,-0.0479,0.7664,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:22.071,1.729,2.687,5.97,0.489,0.0081,-0.0001,1.746,-0.0514,0.1,0.0,-0.033,0.0671,0.7856,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:22.171,1.716,2.677,5.887,0.49,0.0094,-0.0005,1.7511,-0.0599,0.1,0.0,-0.1385,-0.1916,0.115,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:22.271,1.736,2.693,5.94,0.49,0.0096,0.0004,1.7561,-0.0686,0.1,0.0,-0.066,-0.0862,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:22.371,1.742,2.687,5.941,0.484,0.0118,-0.0009,1.7612,-0.0774,0.1,0.0,-0.115,-0.182,0.0862,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:22.471,1.749,2.671,6.028,0.475,0.0095,0.0002,1.766,-0.0861,0.1,0.0,-0.0341,0.1437,0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:22.571,1.757,2.702,6.056,0.482,0.0094,0.0004,1.7709,-0.0947,0.1,0.0,0.1289,-0.115,0.6131,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:22.671,1.766,2.718,6.401,0.496,0.01,-0.0002,1.7759,-0.1033,0.1,0.0,0.0831,-0.2778,0.6419,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:22.771,1.768,2.719,6.128,0.488,0.0098,0.0002,1.7808,-0.1116,0.1,0.0,0.1385,-0.182,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:22.871,1.746,2.704,6.369,0.486,0.0126,0.0002,1.7859,-0.1203,0.1,0.0,-0.0224,-0.1629,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:22.971,1.76,2.694,6.366,0.491,0.0126,0.0004,1.791,-0.1295,0.1,0.0,0.0,-0.2299,0.7951,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:23.071,1.755,2.691,6.382,0.49,0.0112,-0.0003,1.7959,-0.1382,0.1,0.0,0.0043,0.0862,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:23.171,1.749,2.673,6.355,0.49,0.0096,-0.0005,1.8008,-0.147,0.1,0.0,-0.0181,-0.2682,0.0479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:23.271,1.745,2.668,6.306,0.488,0.0104,0.0001,1.8056,-0.1557,0.1,0.0,0.0245,-0.0192,0.594,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:23.371,1.745,2.668,6.316,0.494,0.011,0.0001,1.8105,-0.1644,0.1,0.0,-0.0501,-0.297,0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:23.471,1.742,2.664,6.341,0.495,0.0099,0.0003,1.8153,-0.1731,0.1,0.0,0.0756,-0.2012,0.6035,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:23.571,1.742,2.667,6.284,0.494,0.013,-0.0004,1.8203,-0.1819,0.1,0.0,-0.0799,-0.2203,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:23.671,1.758,2.664,6.081,0.493,0.0093,-0.0003,1.8251,-0.1906,0.1,0.0,0.0479,-0.297,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:23.771,1.762,2.662,6.103,0.494,0.0091,-0.0004,1.8298,-0.1993,0.1,0.0,0.0522,-0.1054,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:23.871,1.744,2.662,6.182,0.496,0.0094,-0.0004,1.8347,-0.208,0.1,0.0,0.1449,-0.2778,0.7664,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:23.971,1.749,2.657,6.232,0.494,0.0091,-0.0004,1.8397,-0.2167,0.1,0.0,0.1246,-0.1629,1.0538,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:24.071,1.748,2.654,6.263,0.489,0.0099,0.0002,1.8448,-0.2252,0.1,0.0,-0.0234,-0.2203,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:12:24.171,1.739,2.651,6.261,0.492,0.0099,-0.0006,1.85,-0.2339,0.1,0.0,0.0479,-0.0958,0.6323,0.0,0.0,0.0,0.0,wall_following
