timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 14:44:10.501,3.037,2.531,65.533,0.502,0.0117,0.0005,1.4526,1.3247,0.1,0.0,0.0234,-0.0287,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:10.602,3.026,2.529,65.533,0.494,0.0087,-0.0001,1.4553,1.3151,0.1,0.0,-0.0607,-0.1437,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:10.701,3.046,2.552,65.533,0.499,0.0098,0.0,1.4579,1.3054,0.1,0.0,-0.1704,0.1437,0.1724,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:10.801,3.035,2.532,65.533,0.5,0.0099,-0.0003,1.4603,1.2957,0.1,0.0,-0.2386,-0.1533,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:10.901,3.016,2.538,65.533,0.498,0.0096,0.0,1.4625,1.2861,0.1,0.0,0.0447,-0.0766,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:11.001,2.995,2.542,65.533,0.496,0.0095,0.0003,1.4648,1.2763,0.1,0.0,0.0788,-0.0383,0.0671,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:11.101,2.996,2.543,65.533,0.493,0.0094,0.0002,1.4672,1.2666,0.1,0.0,-0.0383,-0.0383,0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:11.201,2.995,2.543,65.533,0.498,0.0097,0.0001,1.4697,1.2563,0.1,0.0,0.1736,0.0287,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:11.301,2.999,2.546,65.533,0.495,0.0097,-0.0004,1.4721,1.2467,0.1,0.0,-0.1704,-0.0862,-0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:11.401,3.002,2.548,65.533,0.492,0.0103,-0.0001,1.4745,1.2371,0.1,0.0,0.1502,-0.0192,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:11.501,2.992,2.55,65.533,0.495,0.0106,-0.0001,1.4771,1.2272,0.1,0.0,-0.0895,0.0,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:11.602,3.004,2.551,65.533,0.494,0.0105,-0.0001,1.4795,1.2176,0.1,0.0,0.0405,0.0575,0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:11.701,3.003,2.553,65.533,0.501,0.0098,0.0001,1.4817,1.2079,0.1,0.0,0.0181,0.0671,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:11.801,2.996,2.558,65.533,0.493,0.01,-0.0004,1.4836,1.1986,0.1,0.0,-0.0266,-0.0096,0.9484,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:11.901,3.004,2.551,65.533,0.495,0.0094,0.0001,1.4858,1.1885,0.1,0.0,0.0639,-0.0479,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:12.001,3.001,2.569,65.533,0.494,0.0096,-0.0003,1.4879,1.1788,0.1,0.0,0.1108,-0.0383,0.9867,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:12.101,3.004,2.559,65.533,0.498,0.0093,-0.0001,1.4901,1.1689,0.1,0.0,-0.0682,-0.1533,0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:12.201,3.004,2.551,65.533,0.501,0.01,0.0001,1.4921,1.159,0.1,0.0,0.1459,0.0096,0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:12.302,3.0,2.553,65.533,0.503,0.0092,-0.0001,1.4942,1.1495,0.1,0.0,0.0256,0.2299,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:12.401,3.002,2.56,5.953,0.488,0.0095,-0.0003,1.4963,1.1402,0.1,0.0,-0.0618,-0.0958,-0.115,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:12.501,3.003,2.552,5.934,0.502,0.0096,0.0001,1.4985,1.1303,0.1,0.0,-0.1055,-0.2203,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:12.602,3.002,2.552,65.533,0.501,0.0093,-0.0002,1.5006,1.1201,0.1,0.0,0.0053,0.0192,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:12.701,3.0,2.556,65.533,0.499,0.0096,0.0003,1.5025,1.1109,0.1,0.0,0.0607,0.1629,1.1879,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:12.801,2.999,2.569,65.533,0.498,0.0097,0.0002,1.5046,1.1006,0.1,0.0,-0.1097,-0.115,0.7472,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:12.901,3.001,2.563,65.533,0.497,0.0104,0.0003,1.5064,1.0913,0.1,0.0,0.1012,-0.0287,0.8909,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:13.001,2.995,2.559,65.533,0.499,0.0035,0.0003,1.5079,1.0841,0.1,0.0,0.1417,-0.0479,1.3987,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:13.101,3.002,2.564,65.533,0.496,-0.0013,-0.0,1.5081,1.0832,0.1,0.0,-0.0032,-0.1533,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:13.201,3.001,2.572,65.533,0.492,0.0002,0.0,1.5079,1.084,0.1,0.0,0.0075,-0.2491,0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:13.301,3.004,2.564,65.533,0.499,0.0001,-0.0,1.508,1.0835,0.1,0.0,0.0107,0.0,0.7089,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:13.401,3.001,2.558,65.533,0.489,-0.0001,0.0001,1.508,1.0837,0.1,0.0,-0.0362,-0.0575,0.6993,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:13.501,3.003,2.561,65.533,0.487,0.0002,0.0,1.508,1.0836,0.1,0.0,0.0011,-0.1054,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:13.601,2.995,2.564,65.533,0.487,0.0044,0.0006,1.5087,1.0817,0.1,0.0,1.8514,0.5461,0.0,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:13.701,3.005,2.565,65.533,0.492,0.0095,-0.0007,1.5134,1.074,0.1,0.0,-1.1313,-0.2012,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:13.801,3.011,2.571,65.533,0.483,0.009,0.0004,1.5176,1.0645,0.1,0.0,-0.0788,0.0,2.1268,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:13.901,3.017,2.57,65.533,0.484,-0.0004,-0.0008,1.5186,1.0619,0.1,0.0,-0.2386,-0.0671,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:14.001,3.008,2.585,65.533,0.482,-0.0004,0.0003,1.5184,1.0627,0.1,0.0,-0.0213,-0.1245,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:14.101,3.017,2.582,65.533,0.492,0.0052,0.0003,1.5193,1.0606,0.1,0.0,1.6469,0.1341,0.0096,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:14.202,3.009,2.574,65.533,0.487,0.0134,-0.0002,1.5255,1.0525,0.1,0.0,0.5838,-0.4024,-0.7377,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:14.301,3.025,2.602,65.533,0.473,0.0138,0.0008,1.5371,1.0405,0.1,0.0,0.4975,0.364,0.115,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:14.401,3.043,2.621,65.533,0.469,0.0158,0.0004,1.5554,1.0247,0.1,0.0,-0.0778,0.0383,1.916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:14.501,3.056,2.658,5.485,0.447,0.0124,-0.0002,1.5698,1.0122,0.1,0.0,-0.1182,0.115,0.9963,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:14.601,3.054,2.666,5.461,0.444,0.0045,-0.0004,1.5752,1.0071,0.1,0.0,-0.6445,0.1054,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:14.701,3.052,2.669,5.47,0.44,0.0119,0.0001,1.5813,0.9999,0.1,0.0,-0.0554,0.3928,-0.9005,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:14.801,3.066,2.654,5.503,0.432,0.0214,0.0004,1.5943,0.9841,0.1,0.0,0.2376,-0.1054,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:14.901,3.081,2.698,7.579,0.417,0.0314,-0.0011,1.6132,0.9633,0.1,0.0,0.3515,0.2012,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:15.001,3.103,2.73,5.383,0.404,0.0275,-0.0008,1.6349,0.9416,0.1,0.0,0.0767,-0.2299,0.843,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:15.101,3.11,2.71,7.534,0.406,0.0175,0.0008,1.6532,0.9236,0.1,0.0,-0.1449,-0.1341,1.8394,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:15.201,3.127,2.765,7.499,0.389,0.0177,0.0006,1.6663,0.9103,0.1,0.0,-0.1193,-0.3545,-0.3161,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:15.301,3.132,2.77,7.513,0.366,0.023,-0.0035,1.6828,0.8927,0.1,0.0,-0.0096,-0.6898,-1.3891,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:15.401,3.143,2.753,7.442,0.364,0.0312,-0.0026,1.7085,0.8656,0.1,0.0,0.0437,0.3066,-1.6669,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:15.501,3.162,2.814,7.42,0.34,0.0256,0.0011,1.7311,0.8424,0.1,0.0,-0.0415,-0.0287,1.073,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:15.601,3.178,2.833,4.373,0.327,0.0102,-0.0006,1.7477,0.8256,0.1,0.0,-0.4368,-0.6419,2.8453,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:15.701,3.185,2.854,4.378,0.324,0.0119,-0.0016,1.757,0.815,0.1,0.0,-0.6498,-0.2778,1.255,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:15.801,3.19,2.838,4.349,0.329,0.0085,-0.0003,1.7635,0.8056,0.1,0.0,-0.6072,-0.2108,0.9963,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:15.901,3.191,2.854,4.349,0.328,0.006,0.0,1.767,0.7986,0.1,0.0,0.1055,-0.3353,0.0383,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:16.001,3.192,2.856,4.343,0.314,0.013,-0.0001,1.7709,0.7903,0.1,0.0,0.4208,0.0671,-3.1997,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:16.101,3.2,2.847,4.338,0.32,0.0122,-0.0006,1.7777,0.7776,0.1,0.0,0.0043,-0.0287,0.2491,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:16.201,3.199,2.846,4.326,0.309,0.0031,0.0008,1.7818,0.7701,0.1,0.0,-0.0692,0.3832,2.4621,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:16.301,3.2,2.851,4.308,0.304,-0.0022,-0.0001,1.782,0.7699,0.1,0.0,-0.3068,0.0383,-1.0538,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:16.401,3.203,2.849,4.33,0.312,-0.0003,0.0001,1.7814,0.7713,0.1,0.0,-0.0905,-0.0096,-0.0192,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:16.501,3.202,2.85,4.32,0.325,0.001,0.0002,1.7816,0.7708,0.1,0.0,0.0597,-0.1916,0.1533,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:16.601,3.197,2.847,4.303,0.319,-0.0004,0.0,1.7817,0.7707,0.1,0.0,-0.0117,-0.1629,0.4886,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:16.701,3.197,2.856,4.311,0.311,0.0001,-0.0001,1.7816,0.7708,0.1,0.0,0.0149,-0.0862,0.5077,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:16.801,3.203,2.845,4.327,0.311,0.0004,0.0005,1.7816,0.7707,0.1,0.0,-0.114,-0.1054,0.9197,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:16.901,3.202,2.842,4.316,0.308,0.0064,-0.0004,1.7825,0.7683,0.1,0.0,-0.3515,-0.115,-0.4311,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:17.001,3.205,2.845,4.304,0.312,0.0139,-0.0016,1.7848,0.7606,0.1,0.0,-0.1768,-0.182,-0.3545,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:17.101,3.202,2.85,4.314,0.317,0.0082,-0.0004,1.7877,0.7498,0.1,0.0,0.1204,-0.4407,0.776,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:17.201,3.196,2.838,4.294,0.315,-0.0001,-0.0002,1.7888,0.7459,0.1,0.0,0.0149,0.0192,1.37,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:17.301,3.195,2.849,4.341,0.315,-0.0007,-0.0,1.7884,0.7472,0.1,0.0,-0.049,-0.0766,-0.297,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:17.401,3.207,2.847,4.308,0.312,0.0013,0.0001,1.7885,0.7471,0.1,0.0,0.0437,-0.0958,0.0192,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:17.501,3.19,2.845,4.321,0.313,0.0061,-0.0008,1.7892,0.7443,0.1,0.0,0.8767,0.3545,0.1724,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:17.601,3.206,2.856,4.295,0.309,0.0116,0.0008,1.7931,0.7362,0.1,0.0,1.1217,0.4311,0.4886,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:17.701,3.215,2.857,4.26,0.309,0.0091,-0.0021,1.8008,0.7245,0.1,0.0,-0.3696,-0.0766,2.1172,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:17.801,3.211,2.862,4.245,0.3,0.001,0.0001,1.8036,0.7198,0.1,0.0,-0.7851,0.115,0.9484,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:17.901,3.212,2.855,4.238,0.299,-0.0009,-0.0002,1.8033,0.7204,0.1,0.0,0.0969,0.1245,0.2491,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:18.001,3.213,2.867,4.254,0.306,0.0006,-0.0,1.8032,0.7208,0.1,0.0,0.0,0.0096,-0.0192,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:18.101,3.211,2.867,4.259,0.304,-0.0001,0.0,1.8033,0.7204,0.1,0.0,-0.016,-0.0862,0.6419,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:18.201,3.212,2.864,4.244,0.299,0.0028,-0.0011,1.8036,0.7198,0.1,0.0,0.7499,0.1724,-0.1533,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:18.301,3.213,2.85,4.255,0.301,0.0132,0.001,1.8077,0.7135,0.1,0.0,0.9513,0.5844,-0.1245,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:18.401,3.223,2.862,4.238,0.29,0.0135,-0.0001,1.8184,0.7015,0.1,0.0,0.1832,0.2395,0.5748,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:18.501,3.235,2.892,4.203,0.281,0.0076,-0.0,1.8271,0.6928,0.1,0.0,-0.0671,-0.364,2.6154,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:18.601,3.236,2.893,4.207,0.28,-0.0005,0.0006,1.8284,0.6915,0.1,0.0,-1.3433,0.1341,1.0825,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:18.701,3.23,2.884,4.213,0.283,-0.0004,-0.0005,1.8279,0.6923,0.1,0.0,0.424,-0.7856,-0.2108,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:18.801,3.232,2.889,4.205,0.28,0.0015,-0.0,1.8282,0.6917,0.1,0.0,-0.7041,0.0287,0.6898,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:18.901,3.23,2.886,4.208,0.283,0.009,0.0006,1.8301,0.6881,0.1,0.0,0.7212,0.0575,-3.1231,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:19.001,3.231,2.896,4.192,0.289,0.013,0.0004,1.8363,0.6789,0.1,0.0,0.3803,0.2682,1.2742,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:19.101,3.246,2.908,4.164,0.275,0.008,0.0003,1.8438,0.6685,0.1,0.0,-0.457,-0.0287,1.5232,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:19.201,3.235,2.904,4.152,0.269,0.0042,-0.0004,1.8459,0.6651,0.1,0.0,-0.2397,0.0575,-0.0192,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:19.301,3.247,2.896,4.152,0.274,0.0175,0.0004,1.8501,0.6574,0.1,0.0,0.3494,0.182,-0.8622,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:19.402,3.244,2.917,3.169,0.266,0.0157,0.0005,1.8614,0.6406,0.1,0.0,0.1715,-0.182,0.9484,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:19.501,3.26,2.923,2.941,0.264,0.0029,-0.0001,1.8676,0.6321,0.1,0.0,-0.4677,0.0671,1.4274,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:19.601,3.261,2.92,3.069,0.261,0.0007,-0.0007,1.8683,0.6309,0.1,0.0,-0.538,0.0096,-1.2263,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:19.701,3.257,2.918,3.029,0.262,0.0003,0.0003,1.8687,0.63,0.1,0.0,0.0405,0.0383,0.4407,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:19.802,3.254,2.921,3.058,0.263,-0.0005,-0.0,1.8686,0.6302,0.1,0.0,-0.0117,0.0479,-0.0192,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:19.901,3.26,2.925,3.047,0.265,0.0003,-0.0,1.8685,0.6303,0.1,0.0,-0.0075,0.0383,0.2874,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:20.001,3.265,2.927,3.047,0.265,-0.0001,0.0,1.8686,0.6302,0.1,0.0,-0.0213,-0.0383,0.7472,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:20.101,3.257,2.928,3.055,0.268,0.0002,0.0006,1.8685,0.6303,0.1,0.0,-0.571,0.115,4.5793,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:20.201,3.263,2.921,3.095,0.273,0.0055,-0.0009,1.8688,0.6278,0.1,0.0,-2.0645,-0.6802,-1.8969,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:20.301,3.254,2.919,3.237,0.281,0.0126,-0.0,1.8673,0.6179,0.1,0.0,-0.686,0.0479,0.661,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:20.401,3.242,2.9,4.083,0.281,0.014,-0.0006,1.862,0.6015,0.1,0.0,-0.9705,-0.2778,0.4886,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:20.501,3.239,2.896,4.108,0.293,0.013,-0.0001,1.8529,0.585,0.1,0.0,-0.6509,-0.4024,0.0383,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:20.601,3.214,2.883,4.099,0.305,0.0118,-0.0003,1.8422,0.57,0.1,0.0,-0.3654,-0.1245,0.9963,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:20.701,3.207,2.858,4.092,0.321,0.0104,-0.0006,1.8302,0.555,0.1,0.0,-0.1875,-0.3066,0.8814,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:20.801,3.186,2.825,4.078,0.327,0.0118,0.0003,1.819,0.5418,0.1,0.0,-0.0266,-0.4311,0.9676,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:20.901,3.172,2.805,7.073,0.353,0.0094,-0.0005,1.8088,0.5298,0.1,0.0,0.0128,-0.182,0.4311,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:21.001,3.155,2.807,7.084,0.358,0.009,-0.0003,1.7984,0.5174,0.1,0.0,0.0639,0.0,-0.0862,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:21.101,3.142,2.777,7.076,0.363,0.0094,0.0005,1.788,0.5047,0.1,0.0,0.032,0.0096,0.2395,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:21.201,3.133,2.761,7.061,0.37,0.0085,0.0001,1.7785,0.4928,0.1,0.0,0.1023,-0.0192,-0.2203,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:21.301,3.124,2.746,7.029,0.394,0.0091,0.0016,1.7706,0.4822,0.1,0.0,0.3803,-0.0096,0.5077,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:21.401,3.12,2.73,6.972,0.399,0.0074,0.0003,1.7627,0.471,0.1,0.0,0.1822,-0.1054,1.1017,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:44:21.502,3.11,2.725,6.971,0.402,0.0118,0.0019,1.7555,0.46,0.1,0.0,0.1172,-0.2491,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:21.601,3.09,2.7,6.872,0.408,0.0108,0.0012,1.7492,0.4499,0.1,0.0,0.1768,-0.1724,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:21.702,3.095,2.707,6.856,0.417,0.0084,0.0011,1.7432,0.4393,0.1,0.0,0.1289,-0.0671,1.1113,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:21.802,3.087,2.678,6.912,0.424,0.0085,0.0018,1.7373,0.4284,0.1,0.0,0.2695,0.1533,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:21.901,3.078,2.671,6.9,0.431,0.008,0.0016,1.7324,0.4184,0.1,0.0,0.3899,-0.0671,1.1592,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:22.001,3.076,2.675,6.877,0.43,0.0081,0.0018,1.7283,0.4088,0.1,0.0,0.0937,0.1245,0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:22.101,3.062,2.654,6.854,0.44,0.0088,0.0017,1.7241,0.3984,0.1,0.0,-0.0234,0.0862,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:22.202,3.054,2.655,6.875,0.443,0.0081,0.0019,1.7201,0.3881,0.1,0.0,0.1001,-0.3161,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:22.302,3.056,2.649,65.533,0.437,0.0079,0.0017,1.7166,0.3787,0.1,0.0,0.1609,-0.0766,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:22.401,3.055,2.639,65.533,0.449,0.0082,0.0019,1.7133,0.3686,0.1,0.0,0.2205,0.1054,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:22.501,3.043,2.634,65.533,0.445,0.0087,0.0018,1.7105,0.3593,0.1,0.0,0.1587,0.0862,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:22.601,3.049,2.64,65.533,0.458,0.0086,0.0017,1.7082,0.3499,0.1,0.0,0.3334,-0.0096,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:22.701,3.045,2.625,65.533,0.463,0.0091,0.0015,1.7062,0.34,0.1,0.0,0.0085,-0.182,0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:22.802,3.03,2.63,65.533,0.463,0.0094,0.0013,1.7045,0.3291,0.1,0.0,0.1033,0.1054,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:22.901,3.042,2.615,65.533,0.469,0.0092,0.0005,1.7034,0.3195,0.1,0.0,0.13,-0.3066,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:23.001,3.029,2.617,65.533,0.47,0.0094,0.0004,1.7027,0.3095,0.1,0.0,0.1108,0.0096,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:23.101,3.031,2.605,65.533,0.478,0.009,0.0003,1.7024,0.2992,0.1,0.0,0.0788,-0.0287,0.3449,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:23.201,3.022,2.604,65.533,0.473,0.0098,0.0002,1.7023,0.2883,0.1,0.0,0.1001,0.0479,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:23.301,3.022,2.608,65.533,0.472,0.0094,-0.0003,1.7024,0.2788,0.1,0.0,0.1172,-0.1916,0.9388,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:23.401,3.026,2.61,5.725,0.471,0.0095,-0.0001,1.7028,0.2682,0.1,0.0,0.1119,-0.2108,0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:23.501,3.019,2.602,65.533,0.476,0.0093,0.0001,1.7033,0.2584,0.1,0.0,-0.0149,-0.1245,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:23.601,3.022,2.6,5.635,0.483,0.01,0.0007,1.7037,0.2483,0.1,0.0,0.0458,0.0862,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:23.701,3.013,2.581,65.533,0.483,0.0105,0.0004,1.7043,0.2384,0.1,0.0,0.1566,-0.0671,0.8622,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:23.801,3.012,2.602,5.51,0.497,0.0095,0.0004,1.7051,0.2278,0.1,0.0,0.0181,-0.0671,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:23.901,3.013,2.587,5.498,0.484,0.0099,0.0006,1.706,0.2182,0.1,0.0,0.0842,0.0479,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:24.001,3.021,2.589,5.467,0.489,0.0079,0.0003,1.7069,0.2083,0.1,0.0,0.0469,-0.115,0.7377,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:24.101,3.015,2.602,5.468,0.494,0.0107,0.0008,1.708,0.1984,0.1,0.0,-0.0383,-0.1629,0.182,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:24.201,3.012,2.596,5.429,0.492,0.0124,0.0022,1.7092,0.1884,0.1,0.0,0.0884,0.2299,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:24.302,3.011,2.599,5.418,0.489,0.0063,0.0006,1.7106,0.1781,0.1,0.0,-0.0714,0.2587,0.8239,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:24.401,3.009,2.59,5.386,0.488,0.0101,0.0004,1.7119,0.1687,0.1,0.0,0.017,-0.0383,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:24.501,3.014,2.594,5.314,0.485,0.0099,0.0004,1.7133,0.1583,0.1,0.0,-0.0075,0.0671,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:44:24.601,3.008,2.585,5.294,0.492,0.0095,0.0004,1.7147,0.1491,0.1,0.0,0.0192,-0.0671,0.7664,0.0,0.0,0.0,0.0,wall_following
