timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 14:06:59.959,3.008,2.632,6.401,0.506,0.0087,-0.0001,1.0837,0.7822,0.1,0.0,-0.1459,-0.1437,-0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:00.059,2.998,2.62,6.428,0.492,0.0115,-0.0004,1.0917,0.7761,0.1,0.0,-0.0607,-0.0862,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:00.159,3.006,2.646,6.411,0.495,0.0082,0.0004,1.0997,0.7702,0.1,0.0,0.1044,-0.182,0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:00.259,3.011,2.637,6.409,0.487,0.0122,0.0003,1.1079,0.7641,0.1,0.0,0.0586,0.0958,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:00.359,3.006,2.64,7.873,0.497,0.0089,0.0001,1.1158,0.7583,0.1,0.0,-0.0341,-0.2491,0.182,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:00.459,3.01,2.633,6.438,0.493,0.0086,0.0003,1.1238,0.7524,0.1,0.0,-0.0202,-0.1437,0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:00.559,3.005,2.646,6.392,0.488,0.0114,-0.0001,1.1318,0.7463,0.1,0.0,0.0053,0.0192,1.2263,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:00.659,3.007,2.64,7.843,0.493,0.0108,-0.0001,1.1397,0.7401,0.1,0.0,-0.0181,0.0,0.958,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:00.759,3.005,2.645,6.37,0.49,0.011,-0.0002,1.1476,0.7339,0.1,0.0,0.0735,-0.115,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:00.859,3.013,2.642,7.837,0.497,0.0085,-0.0002,1.1554,0.7278,0.1,0.0,0.1012,0.0,0.9197,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:00.959,3.006,2.633,4.887,0.492,0.0116,-0.0002,1.1633,0.7216,0.1,0.0,-0.0415,0.0192,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:01.060,3.011,2.645,7.82,0.497,0.0114,-0.0001,1.1708,0.7157,0.1,0.0,-0.065,-0.1724,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:01.159,3.005,2.651,4.873,0.498,0.0111,-0.0006,1.179,0.7092,0.1,0.0,0.0192,-0.0096,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:01.259,3.014,2.651,6.201,0.5,0.0118,0.0003,1.1869,0.7031,0.1,0.0,0.115,0.0,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:01.359,3.006,2.66,6.197,0.494,0.0089,-0.0002,1.1949,0.6971,0.1,0.0,0.0746,-0.1629,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:01.459,3.008,2.647,4.657,0.498,0.0087,0.0002,1.2028,0.6911,0.1,0.0,0.0,-0.2299,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:01.559,3.009,2.653,6.108,0.502,0.0091,-0.0002,1.2109,0.6852,0.1,0.0,0.0032,-0.0479,0.182,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:01.660,2.999,2.654,4.761,0.493,0.0116,-0.0003,1.219,0.6793,0.1,0.0,0.0202,-0.0096,0.7089,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:01.759,3.0,2.649,4.671,0.497,0.0088,0.0001,1.227,0.6734,0.1,0.0,-0.0245,0.0192,0.9388,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:01.859,3.007,2.648,7.725,0.495,0.0116,0.0001,1.2351,0.6674,0.1,0.0,-0.0192,-0.1054,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:01.959,3.006,2.659,4.82,0.489,0.0085,0.0001,1.243,0.6615,0.1,0.0,0.033,0.115,0.9963,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:02.059,3.001,2.655,4.734,0.493,0.0114,-0.0004,1.2511,0.6555,0.1,0.0,-0.0618,-0.2491,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:02.159,3.006,2.662,4.725,0.493,0.0113,-0.0001,1.259,0.6494,0.1,0.0,0.0,-0.0671,0.0,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:02.259,3.002,2.658,4.715,0.488,0.0083,-0.0,1.2669,0.6434,0.1,0.0,-0.082,0.2108,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:02.359,3.003,2.666,4.665,0.499,0.0119,0.0003,1.2749,0.6372,0.1,0.0,-0.0767,-0.2587,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:02.459,3.011,2.679,4.652,0.498,0.0087,-0.0,1.2828,0.631,0.1,0.0,-0.1119,-0.1629,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:02.560,3.003,2.667,4.655,0.501,0.0122,-0.0002,1.2902,0.6251,0.1,0.0,-0.065,-0.1533,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:02.660,2.996,2.672,4.651,0.494,0.0092,-0.0001,1.2984,0.6185,0.1,0.0,-0.0415,0.115,0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:02.759,3.009,2.661,5.172,0.493,0.0117,0.0001,1.3063,0.6124,0.1,0.0,0.0586,0.0958,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:02.859,3.012,2.651,5.628,0.497,0.0086,0.0001,1.3141,0.6062,0.1,0.0,-0.0309,-0.0383,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:02.959,3.002,2.656,5.632,0.491,0.0114,0.0002,1.322,0.5999,0.1,0.0,0.1406,0.0096,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:03.059,3.002,2.656,5.548,0.494,0.0118,0.0003,1.3298,0.5938,0.1,0.0,0.1161,-0.0766,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:03.159,3.009,2.656,7.593,0.491,0.012,0.0001,1.3377,0.5876,0.1,0.0,-0.0842,-0.1054,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:03.259,3.005,2.652,5.6,0.495,0.0118,0.0003,1.3456,0.5815,0.1,0.0,-0.032,-0.0479,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:03.359,3.0,2.663,5.545,0.493,0.0108,-0.0002,1.3535,0.5754,0.1,0.0,-0.1491,0.0192,0.7664,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:03.459,3.0,2.673,5.53,0.496,0.0091,-0.0,1.3613,0.5693,0.1,0.0,0.0948,-0.1533,0.7089,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:03.559,2.991,2.659,5.626,0.497,0.0089,0.0002,1.3693,0.5633,0.1,0.0,0.0032,0.0766,0.7185,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:03.659,3.001,2.671,5.58,0.499,0.0091,-0.0002,1.3772,0.5573,0.1,0.0,0.0213,-0.0958,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:03.759,2.997,2.68,5.607,0.496,0.0089,0.0002,1.3851,0.5513,0.1,0.0,0.049,0.115,0.6419,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:03.860,3.003,2.654,5.672,0.496,0.0085,-0.0003,1.3932,0.5452,0.1,0.0,-0.0597,-0.3928,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:03.959,2.997,2.672,7.551,0.496,0.0098,-0.0012,1.4012,0.5391,0.1,0.0,0.1385,-0.1054,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:04.059,3.005,2.692,7.52,0.494,0.0083,-0.0001,1.4091,0.5334,0.1,0.0,0.0426,0.0958,0.9293,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:04.159,3.004,2.689,5.796,0.502,0.0116,-0.0005,1.4174,0.5277,0.1,0.0,-0.0192,-0.0096,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:04.259,3.001,2.695,5.816,0.491,0.0092,0.0001,1.4256,0.5218,0.1,0.0,-0.1736,-0.2395,-0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:04.359,3.004,2.664,5.865,0.496,0.0092,-0.0007,1.4336,0.5159,0.1,0.0,0.0373,-0.3161,0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:04.459,3.005,2.656,5.981,0.487,0.0091,-0.0003,1.4417,0.51,0.1,0.0,0.0724,-0.0383,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:04.559,3.007,2.661,6.022,0.492,0.0092,-0.001,1.4498,0.5042,0.1,0.0,-0.0266,-0.0479,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:04.659,2.998,2.648,6.047,0.492,0.0092,0.0002,1.458,0.4985,0.1,0.0,-0.0671,-0.1437,0.7089,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:04.759,3.004,2.652,7.405,0.505,0.012,-0.0003,1.4662,0.4926,0.1,0.0,-0.0746,0.6227,0.3449,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:04.859,3.005,2.658,7.363,0.497,0.0088,-0.0001,1.4742,0.4867,0.1,0.0,0.081,-0.2874,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:04.959,3.013,2.666,7.316,0.498,0.0093,-0.0005,1.4823,0.4808,0.1,0.0,0.0245,0.0671,0.9963,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:05.059,3.007,2.651,7.305,0.496,0.0092,0.0003,1.4904,0.4748,0.1,0.0,-0.0096,-0.3066,0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:05.159,3.002,2.647,7.171,0.5,0.0087,-0.0001,1.4983,0.4689,0.1,0.0,-0.0245,-0.1533,0.8622,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:05.259,3.004,2.643,7.179,0.503,0.0112,0.0002,1.5064,0.463,0.1,0.0,-0.0192,-0.0287,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:05.359,2.999,2.654,7.205,0.49,0.0119,-0.0001,1.5145,0.4572,0.1,0.0,0.017,-0.0479,0.0096,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:05.459,3.001,2.657,7.257,0.496,0.0089,0.0003,1.5225,0.4514,0.1,0.0,0.0107,-0.1054,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:05.559,3.008,2.644,7.239,0.485,0.0083,0.0003,1.5306,0.4455,0.1,0.0,-0.0991,-0.1533,-0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:05.659,3.004,2.651,7.278,0.492,0.0083,0.0003,1.5387,0.4396,0.1,0.0,-0.0842,0.0575,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:05.760,3.003,2.66,7.281,0.495,0.0088,0.0,1.5467,0.4335,0.1,0.0,0.0256,-0.0192,0.1724,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:05.859,2.997,2.655,7.279,0.486,0.0117,0.0003,1.5546,0.4273,0.1,0.0,0.0554,-0.0479,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:05.959,3.006,2.66,7.275,0.496,0.0085,0.0002,1.5625,0.4213,0.1,0.0,0.0575,-0.182,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:06.059,3.001,2.649,7.265,0.503,0.0115,-0.0001,1.5706,0.4153,0.1,0.0,0.2173,-0.2587,1.0346,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:06.159,3.002,2.664,7.248,0.497,0.0087,-0.0001,1.5786,0.4095,0.1,0.0,0.0692,0.364,0.776,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:06.259,3.015,2.657,7.249,0.491,0.0113,-0.0001,1.5867,0.4037,0.1,0.0,-0.1129,0.0383,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:06.359,3.001,2.671,7.233,0.495,0.0091,-0.0002,1.5946,0.3979,0.1,0.0,-0.0309,-0.1341,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:06.459,3.013,2.67,7.234,0.485,0.0122,-0.0002,1.6028,0.3917,0.1,0.0,-0.0874,0.0766,0.7568,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:06.559,3.004,2.664,7.234,0.486,0.009,0.0,1.6107,0.3857,0.1,0.0,-0.0735,-0.1629,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:06.659,3.01,2.663,7.226,0.486,0.009,-0.0004,1.6186,0.3795,0.1,0.0,0.0053,-0.0192,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:06.759,3.011,2.658,7.209,0.488,0.0118,0.0004,1.6265,0.3733,0.1,0.0,0.0021,-0.0383,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:06.859,3.011,2.662,7.197,0.493,0.0117,0.0002,1.6344,0.3671,0.1,0.0,0.1332,-0.1437,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:06.959,3.006,2.668,7.189,0.489,0.009,0.0006,1.6423,0.361,0.1,0.0,-0.0224,-0.0575,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:07.059,3.008,2.659,7.181,0.492,0.0086,0.0006,1.6498,0.3553,0.1,0.0,0.0,0.0192,0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:07.159,3.009,2.668,7.162,0.486,0.0086,-0.0002,1.6581,0.3488,0.1,0.0,-0.0085,0.0479,0.7664,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:07.259,3.01,2.672,7.168,0.478,0.0089,-0.0001,1.666,0.3427,0.1,0.0,0.0266,-0.0192,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:07.359,3.012,2.671,7.145,0.485,0.0087,0.0001,1.6739,0.3365,0.1,0.0,0.0927,-0.0766,1.0442,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:07.459,3.009,2.669,7.131,0.491,0.0112,-0.0,1.6819,0.3304,0.1,0.0,0.0383,-0.2587,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:07.559,3.008,2.663,7.125,0.494,0.0115,0.0004,1.6898,0.3243,0.1,0.0,0.1225,0.1054,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:07.659,3.009,2.666,4.245,0.488,0.0121,0.0,1.6978,0.3184,0.1,0.0,0.0,-0.0766,0.6035,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:07.759,3.006,2.675,4.232,0.491,0.0087,-0.0003,1.7058,0.3125,0.1,0.0,-0.114,0.0479,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:07.859,3.013,2.667,4.169,0.491,0.0085,-0.0001,1.7138,0.3065,0.1,0.0,0.0032,-0.0096,-0.0671,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:07.959,3.016,2.67,4.178,0.481,0.011,0.0002,1.7217,0.3003,0.1,0.0,-0.066,0.1437,0.1437,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:08.059,3.012,2.675,4.183,0.485,0.0085,0.0003,1.7295,0.2942,0.1,0.0,0.0543,-0.2395,0.7951,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:08.159,3.008,2.693,4.154,0.492,0.0121,-0.0,1.7375,0.288,0.1,0.0,0.0586,-0.2299,0.0383,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:08.259,3.009,2.682,4.15,0.497,0.0085,-0.0002,1.7452,0.2819,0.1,0.0,0.017,-0.2491,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:08.359,3.012,2.673,4.118,0.487,0.0087,0.0004,1.7531,0.2758,0.1,0.0,0.1513,0.1245,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:08.459,3.011,2.689,4.145,0.487,0.0089,-0.0002,1.7611,0.2697,0.1,0.0,-0.0107,-0.1245,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:08.559,3.008,2.684,4.089,0.48,0.009,0.0001,1.769,0.2636,0.1,0.0,-0.0011,-0.182,0.1437,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:08.659,3.012,2.677,4.029,0.498,0.0088,-0.0002,1.777,0.2574,0.1,0.0,-0.0863,-0.1437,0.7089,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:08.759,3.017,2.686,4.037,0.491,0.0108,-0.0005,1.7849,0.251,0.1,0.0,-0.0405,-0.115,0.0,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:08.860,3.009,2.686,4.07,0.493,0.0089,-0.0008,1.7925,0.2447,0.1,0.0,0.1012,-0.2012,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:08.959,3.009,2.706,4.075,0.491,0.0087,0.0002,1.8002,0.2383,0.1,0.0,-0.0533,-0.1437,0.8909,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:09.060,3.014,2.701,4.071,0.485,0.009,0.0003,1.808,0.2319,0.1,0.0,0.1044,0.2491,0.9005,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:09.159,3.009,2.687,4.027,0.488,0.0121,0.0,1.8159,0.2257,0.1,0.0,-0.0224,0.2491,0.1724,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:09.259,3.011,2.702,4.028,0.485,0.011,-0.0004,1.8238,0.2195,0.1,0.0,0.1278,-0.2682,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:09.359,3.01,2.693,3.986,0.497,0.0088,-0.0002,1.8317,0.2134,0.1,0.0,0.1417,-0.2682,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:09.459,3.01,2.699,3.981,0.491,0.0088,0.0001,1.8396,0.2073,0.1,0.0,0.1385,-0.0671,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:09.559,3.012,2.688,3.99,0.485,0.0088,0.0002,1.8471,0.2017,0.1,0.0,-0.0362,-0.3161,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:09.660,3.011,2.7,3.962,0.491,0.0084,0.0004,1.8555,0.1954,0.1,0.0,-0.0682,-0.0766,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:09.759,3.009,2.705,3.941,0.491,0.0122,-0.0002,1.8636,0.1891,0.1,0.0,-0.1427,-0.0575,1.14,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:09.860,3.015,2.703,3.919,0.492,0.0094,0.0005,1.8714,0.183,0.1,0.0,-0.0682,0.0192,0.1054,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:09.959,3.007,2.691,3.932,0.492,0.0117,-0.0,1.8793,0.1767,0.1,0.0,-0.0394,-0.3832,1.2071,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:10.059,3.015,2.7,3.946,0.492,0.0088,0.0004,1.887,0.1705,0.1,0.0,-0.0479,0.1054,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:10.159,3.015,2.699,3.902,0.497,0.0117,0.0007,1.8949,0.1642,0.1,0.0,-0.0969,0.0383,0.9197,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:10.259,3.015,2.704,3.895,0.487,0.0115,0.0004,1.9027,0.1577,0.1,0.0,0.0032,0.1533,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:10.359,3.017,2.698,3.902,0.496,0.0089,0.0002,1.9104,0.1514,0.1,0.0,-0.0011,-0.0287,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:10.459,3.004,2.695,3.884,0.495,0.0112,0.0,1.9181,0.145,0.1,0.0,0.13,-0.1629,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:10.559,3.01,2.694,3.864,0.492,0.0085,-0.0001,1.9259,0.1389,0.1,0.0,0.0639,0.0287,-0.0383,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:10.659,3.017,2.699,3.841,0.481,0.0089,-0.0,1.9337,0.1328,0.1,0.0,0.0639,0.0479,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:10.759,3.011,2.699,3.818,0.489,0.0119,0.0,1.9417,0.1267,0.1,0.0,0.0298,-0.1437,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:10.859,3.011,2.708,3.833,0.492,0.009,-0.0001,1.9497,0.1206,0.1,0.0,-0.0554,-0.1341,0.9293,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:10.959,3.011,2.696,3.809,0.494,0.0089,0.0001,1.9576,0.1147,0.1,0.0,-0.0362,-0.1724,0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:11.059,3.018,2.695,3.776,0.492,0.0084,-0.0002,1.9656,0.1085,0.1,0.0,-0.0202,-0.0958,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:11.159,3.012,2.693,3.783,0.496,0.0087,-0.0001,1.9735,0.1024,0.1,0.0,-0.0905,-0.0287,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:11.259,2.987,2.699,3.777,0.485,0.0124,-0.0003,1.9815,0.0961,0.1,0.0,-0.0192,-0.2108,0.0958,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:11.359,2.972,2.692,3.735,0.5,0.0088,0.0009,1.9893,0.0899,0.1,0.0,0.0256,0.0383,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:11.459,2.934,2.693,3.745,0.497,0.0093,-0.0007,1.9971,0.0836,0.1,0.0,0.0905,-0.0383,0.8047,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:11.559,2.803,2.699,3.73,0.492,0.0093,-0.0006,2.0049,0.0773,0.1,0.0,-0.016,-0.0479,0.958,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:11.659,2.563,2.7,3.715,0.494,0.0088,-0.0004,2.0127,0.0711,0.1,0.0,-0.0075,0.1341,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:11.759,2.466,2.699,3.723,0.492,0.0115,-0.0006,2.0206,0.0648,0.1,0.0,0.0469,0.0479,0.843,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:11.859,2.345,2.706,3.693,0.494,0.0116,0.0004,2.0284,0.0588,0.1,0.0,0.0778,-0.1341,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:11.959,2.209,2.705,3.687,0.491,0.0086,-0.0001,2.0363,0.0527,0.1,0.0,0.0288,-0.1341,0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:12.059,1.764,2.707,3.69,0.493,0.0092,0.0001,2.0444,0.0467,0.1,0.0,-0.0075,-0.0383,0.6227,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:12.159,1.742,2.705,3.673,0.488,0.0117,-0.0002,2.0524,0.0407,0.1,0.0,-0.0202,-0.2299,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:12.259,1.73,2.711,3.657,0.491,0.009,0.0005,2.0603,0.0347,0.1,0.0,-0.0735,-0.1245,0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:12.359,1.727,2.7,3.647,0.491,0.0088,-0.0005,2.0682,0.0285,0.1,0.0,-0.0415,-0.1437,-0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:12.459,1.723,2.708,3.633,0.488,0.0086,-0.0,2.076,0.0223,0.1,0.0,0.1204,-0.1437,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:12.559,1.725,2.711,3.624,0.497,0.0117,-0.0005,2.0838,0.0161,0.1,0.0,-0.049,-0.2299,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:12.659,1.732,2.702,3.591,0.492,0.0089,0.0003,2.0917,0.0099,0.1,0.0,0.016,-0.182,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:12.760,1.722,2.722,3.62,0.494,0.0091,-0.0003,2.0996,0.0036,0.1,0.0,0.0064,0.0862,0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:12.859,1.721,2.719,3.603,0.491,0.0088,-0.0005,2.1075,-0.0025,0.1,0.0,0.0256,0.0287,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:12.959,1.742,2.723,3.583,0.485,0.0092,0.0006,2.1154,-0.0086,0.1,0.0,-0.0128,-0.0671,0.6035,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:13.060,1.739,2.733,3.574,0.488,0.0118,-0.0008,2.1234,-0.0149,0.1,0.0,-0.1491,-0.2491,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:13.159,1.749,2.731,3.554,0.491,0.0087,-0.0001,2.1311,-0.0211,0.1,0.0,-0.066,-0.2682,0.6131,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:13.260,1.757,2.744,3.539,0.488,0.0123,-0.0001,2.1389,-0.0274,0.1,0.0,-0.0213,-0.182,0.8814,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:13.359,1.768,2.727,3.544,0.497,0.0121,0.0,2.1468,-0.0337,0.1,0.0,-0.0714,0.0,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:13.459,1.769,2.714,3.536,0.491,0.009,0.0001,2.1545,-0.04,0.1,0.0,-0.082,0.1629,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:13.559,1.765,2.707,3.525,0.491,0.0094,-0.0004,2.1623,-0.0466,0.1,0.0,-0.0714,-0.3257,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:13.659,1.765,2.705,3.494,0.486,0.0094,-0.0005,2.1699,-0.0531,0.1,0.0,0.0575,-0.1724,0.3449,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:13.759,1.763,2.697,3.501,0.491,0.0063,0.0002,2.1774,-0.0594,0.1,0.0,0.1236,0.1533,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:13.859,1.769,2.694,3.506,0.497,0.0102,-0.0002,2.1853,-0.0658,0.1,0.0,-0.0373,0.182,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:13.959,1.763,2.694,3.489,0.494,0.0091,-0.0004,2.1926,-0.0719,0.1,0.0,-0.0554,-0.297,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:14.059,1.76,2.686,3.472,0.491,0.0094,-0.0005,2.2006,-0.0786,0.1,0.0,-0.0511,-0.1916,0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:14.159,1.754,2.682,3.47,0.496,0.0102,-0.0006,2.2083,-0.0851,0.1,0.0,-0.0043,-0.2682,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:07:14.259,1.762,2.689,3.512,0.488,0.0102,-0.0001,2.2161,-0.0916,0.1,0.0,0.0117,-0.1054,0.5844,0.0,0.0,0.0,0.0,wall_following
