timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 14:16:04.531,2.998,2.624,7.85,0.496,0.0128,0.0001,1.1798,1.1947,0.1,0.0,-0.0565,-0.0479,0.1724,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:04.631,3.006,2.621,7.853,0.496,0.012,0.002,1.1834,1.1853,0.1,0.0,-0.0192,-0.1629,0.1437,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:04.731,3.009,2.634,7.843,0.492,0.0096,0.0004,1.1869,1.1761,0.1,0.0,-0.0927,0.1054,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:04.831,3.005,2.644,7.809,0.491,0.0087,0.0005,1.1903,1.1666,0.1,0.0,-0.1278,-0.0575,-0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:04.931,3.009,2.627,7.812,0.492,0.0087,0.0003,1.1935,1.1572,0.1,0.0,0.0831,0.1245,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:05.031,3.007,2.63,7.821,0.492,0.009,-0.0004,1.1968,1.1478,0.1,0.0,-0.0288,-0.0479,0.9484,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:05.131,3.005,2.624,7.811,0.49,0.0098,-0.0002,1.2001,1.1382,0.1,0.0,-0.0426,-0.1341,0.8239,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:05.231,2.999,2.647,7.782,0.49,0.0096,-0.0003,1.2033,1.1288,0.1,0.0,0.0107,-0.0862,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:05.331,2.996,2.63,7.785,0.498,0.0097,-0.0,1.2064,1.1192,0.1,0.0,0.032,0.0192,0.8047,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:05.431,3.004,2.635,7.747,0.489,0.0092,0.0003,1.2096,1.1097,0.1,0.0,0.0224,-0.0671,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:05.531,3.0,2.637,7.752,0.496,0.008,0.0001,1.2128,1.1003,0.1,0.0,-0.0607,0.1629,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:05.631,3.002,2.631,7.727,0.495,0.0095,0.0002,1.216,1.0908,0.1,0.0,0.0075,-0.115,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:05.731,3.004,2.635,7.727,0.495,0.0092,-0.0,1.2193,1.0814,0.1,0.0,-0.0202,-0.0096,0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:05.831,3.004,2.648,7.716,0.489,0.0094,-0.0002,1.2227,1.0721,0.1,0.0,0.1395,0.0192,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:05.931,3.003,2.635,7.72,0.489,0.0122,-0.0001,1.2264,1.0627,0.1,0.0,0.0724,-0.115,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:06.031,3.009,2.634,7.707,0.497,0.0101,-0.0002,1.2301,1.0535,0.1,0.0,0.0053,0.0192,0.7185,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:06.131,3.001,2.641,7.69,0.492,0.0099,0.0005,1.2337,1.0443,0.1,0.0,-0.0256,0.0,1.0921,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:06.231,3.012,2.644,5.797,0.496,0.0129,-0.0,1.2373,1.0349,0.1,0.0,0.0831,0.0,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:06.331,3.005,2.639,7.698,0.485,0.0094,0.0004,1.2411,1.0257,0.1,0.0,0.0085,0.1054,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:06.431,3.008,2.644,7.667,0.496,0.0096,-0.0,1.245,1.0165,0.1,0.0,-0.0682,0.0192,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:06.531,3.013,2.653,7.638,0.496,0.0094,0.0,1.2488,1.0073,0.1,0.0,-0.0533,-0.1341,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:06.631,2.996,2.636,7.652,0.497,0.0094,0.0,1.2526,0.998,0.1,0.0,-0.0554,-0.0766,-0.1629,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:06.731,3.002,2.657,7.645,0.486,0.0133,-0.0,1.2563,0.9887,0.1,0.0,0.0394,0.0192,0.0383,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:06.831,3.007,2.658,7.638,0.493,0.0099,0.0004,1.2599,0.9795,0.1,0.0,-0.0245,-0.115,0.1724,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:06.931,3.007,2.654,7.613,0.497,0.0091,-0.0012,1.2634,0.9703,0.1,0.0,0.016,0.0671,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:07.031,3.001,2.651,7.631,0.484,0.0099,-0.0004,1.267,0.9609,0.1,0.0,0.0149,-0.182,0.7568,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:07.131,3.003,2.663,7.572,0.485,0.0095,0.0,1.2706,0.9515,0.1,0.0,0.0181,-0.115,0.6993,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:07.231,3.006,2.643,7.6,0.497,0.0093,-0.0001,1.2741,0.9422,0.1,0.0,0.0362,-0.115,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:07.331,2.996,2.662,7.583,0.495,0.0094,0.0001,1.2777,0.9327,0.1,0.0,-0.1129,-0.0575,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:07.431,2.999,2.661,7.55,0.489,0.0095,-0.0,1.2809,0.9232,0.1,0.0,-0.016,-0.3161,0.8909,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:07.531,3.003,2.651,7.575,0.495,0.0092,0.0001,1.284,0.9137,0.1,0.0,0.0043,-0.1533,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:07.631,3.013,2.638,7.542,0.496,0.0091,0.0004,1.2871,0.9044,0.1,0.0,0.2546,-0.2108,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:07.731,3.008,2.642,7.529,0.492,0.0101,-0.0002,1.2907,0.8953,0.1,0.0,0.13,-0.1724,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:07.831,3.004,2.649,7.552,0.498,0.0123,-0.0001,1.2946,0.8858,0.1,0.0,0.1513,-0.0192,0.843,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:07.931,2.998,2.637,7.53,0.498,0.0127,0.0002,1.2985,0.8766,0.1,0.0,-0.0309,-0.0287,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:08.031,3.01,2.655,7.508,0.499,0.0081,0.0001,1.3023,0.8674,0.1,0.0,-0.0373,-0.0383,0.9772,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:08.131,3.004,2.682,7.484,0.488,0.0106,-0.0001,1.306,0.8582,0.1,0.0,-0.0128,-0.0766,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:08.231,2.994,2.667,5.881,0.494,0.0088,-0.0004,1.3097,0.849,0.1,0.0,0.163,-0.0383,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:08.331,3.011,2.67,5.962,0.486,0.0088,-0.0002,1.3137,0.8399,0.1,0.0,0.0597,-0.0671,0.9293,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:08.431,3.004,2.67,6.006,0.486,0.0094,-0.0004,1.3178,0.8306,0.1,0.0,-0.1619,-0.0766,1.0155,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:08.531,3.009,2.642,7.455,0.493,0.0069,-0.0001,1.3216,0.8214,0.1,0.0,-0.0245,-0.0862,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:08.631,2.999,2.659,6.145,0.487,0.0121,-0.0002,1.3253,0.8119,0.1,0.0,-0.1545,-0.0575,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:08.731,3.006,2.634,7.393,0.487,0.0107,-0.0002,1.3286,0.8031,0.1,0.0,-0.1097,-0.115,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:08.831,2.999,2.637,7.366,0.507,0.0087,-0.0001,1.3322,0.7932,0.1,0.0,-0.0533,-0.0192,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:08.931,3.002,2.649,7.327,0.486,0.0102,0.0005,1.3356,0.7837,0.1,0.0,0.0096,-0.115,0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:09.031,3.005,2.649,7.219,0.492,0.0094,0.0004,1.339,0.7745,0.1,0.0,-0.0043,-0.1341,0.0958,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:09.131,3.008,2.651,7.147,0.495,0.0092,0.0001,1.3426,0.7652,0.1,0.0,0.1417,-0.0383,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:09.231,3.008,2.645,7.229,0.495,0.0096,0.0002,1.3463,0.756,0.1,0.0,0.016,-0.0575,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:09.332,3.009,2.667,7.263,0.49,0.0095,0.0,1.3501,0.7467,0.1,0.0,-0.0383,0.0958,0.7568,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:09.431,3.005,2.62,7.23,0.501,0.0095,0.0004,1.3537,0.7374,0.1,0.0,-0.0149,-0.0479,0.8909,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:09.531,3.01,2.636,7.271,0.493,0.0094,-0.0001,1.3571,0.7279,0.1,0.0,-0.0735,-0.0671,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:09.631,3.013,2.641,7.251,0.491,0.0092,-0.0001,1.3602,0.7185,0.1,0.0,0.0682,-0.0575,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:09.731,3.0,2.655,7.285,0.487,0.0095,-0.0002,1.3635,0.7089,0.1,0.0,-0.0405,0.0383,0.7856,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:09.831,3.006,2.632,7.29,0.492,0.0091,-0.0001,1.3665,0.6993,0.1,0.0,0.0117,-0.182,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:09.931,3.006,2.651,7.283,0.502,0.0125,0.0002,1.3694,0.6896,0.1,0.0,0.0352,-0.2299,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:10.031,2.997,2.643,7.259,0.501,0.0093,0.0007,1.3724,0.6801,0.1,0.0,0.0639,-0.2299,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:10.131,3.005,2.659,7.258,0.49,0.0095,0.0002,1.3755,0.6707,0.1,0.0,-0.0341,-0.2299,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:10.231,3.009,2.653,7.261,0.495,0.0096,0.0005,1.3787,0.6612,0.1,0.0,0.115,0.0671,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:10.331,3.011,2.659,7.246,0.493,0.013,0.0001,1.3821,0.6518,0.1,0.0,0.017,-0.182,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:10.431,3.012,2.652,7.243,0.495,0.011,-0.0001,1.3855,0.6423,0.1,0.0,0.1044,-0.2778,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:10.531,3.009,2.651,7.222,0.491,0.0119,-0.0002,1.389,0.633,0.1,0.0,0.0778,-0.182,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:10.631,3.011,2.665,7.202,0.484,0.0125,-0.0006,1.3925,0.6236,0.1,0.0,-0.0117,-0.1341,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:10.731,3.005,2.669,7.202,0.488,0.0099,0.0006,1.3959,0.6143,0.1,0.0,0.016,0.1054,0.8239,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:10.831,3.005,2.652,7.198,0.489,0.0094,0.0002,1.3994,0.6049,0.1,0.0,-0.0383,-0.0671,0.0479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:10.931,3.013,2.663,7.177,0.495,0.0093,0.0003,1.4029,0.5955,0.1,0.0,-0.0192,0.0096,-0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:11.031,3.008,2.665,7.17,0.486,0.0092,0.0005,1.4063,0.5861,0.1,0.0,-0.1427,0.0096,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:11.131,3.009,2.674,7.151,0.495,0.0084,-0.0015,1.4096,0.5766,0.1,0.0,0.0575,-0.1437,0.776,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:11.231,3.001,2.665,7.157,0.479,0.0122,0.0007,1.413,0.5672,0.1,0.0,0.1406,-0.0287,0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:11.331,3.006,2.669,7.129,0.484,0.0133,-0.0001,1.4165,0.5578,0.1,0.0,-0.0852,-0.3066,-0.1533,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:11.431,3.014,2.674,7.117,0.495,0.0085,0.0001,1.4199,0.5485,0.1,0.0,-0.0714,-0.1054,1.0251,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:11.531,3.008,2.656,7.116,0.498,0.0088,0.0002,1.4234,0.5391,0.1,0.0,0.0021,-0.115,0.7185,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:11.631,2.999,2.671,7.107,0.482,0.0091,-0.0004,1.4268,0.5298,0.1,0.0,-0.0522,-0.3736,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:11.731,3.013,2.667,7.096,0.49,0.0112,0.0001,1.4302,0.5203,0.1,0.0,0.0842,-0.0575,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:11.831,3.005,2.682,7.081,0.493,0.0092,0.0003,1.4337,0.511,0.1,0.0,0.0075,-0.0287,0.6993,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:11.931,3.014,2.674,7.079,0.488,0.0091,-0.0006,1.437,0.5017,0.1,0.0,-0.098,-0.1245,0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:12.031,3.004,2.686,7.069,0.494,0.0083,0.0003,1.4404,0.4923,0.1,0.0,-0.0362,0.0383,-0.0671,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:12.131,3.01,2.671,7.059,0.49,0.009,-0.0003,1.4437,0.4827,0.1,0.0,-0.0426,-0.0862,0.6131,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:12.231,3.015,2.679,7.047,0.478,0.0094,-0.0002,1.4468,0.4732,0.1,0.0,-0.0053,0.0192,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:12.331,3.01,2.67,7.022,0.484,0.0126,0.0008,1.4499,0.4637,0.1,0.0,0.115,-0.0766,0.0766,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:12.431,3.001,2.683,7.007,0.493,0.0097,-0.0011,1.4531,0.4542,0.1,0.0,-0.2141,-0.4119,-0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:12.531,3.013,2.667,6.981,0.498,0.0132,-0.0015,1.4562,0.4445,0.1,0.0,0.066,-0.0192,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:12.631,3.008,2.676,6.981,0.486,0.013,-0.0002,1.4594,0.4351,0.1,0.0,0.1779,-0.1245,0.9484,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:12.731,3.006,2.671,6.925,0.483,0.0097,-0.0001,1.4626,0.4258,0.1,0.0,0.0618,-0.2012,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:12.831,3.009,2.68,6.913,0.497,0.0086,-0.0,1.4659,0.4163,0.1,0.0,-0.0458,-0.2012,0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:12.931,3.009,2.68,6.882,0.495,0.0105,0.0003,1.4691,0.4067,0.1,0.0,0.0714,-0.2587,1.5903,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:13.031,3.004,2.698,6.87,0.492,0.0118,-0.001,1.4724,0.3972,0.1,0.0,0.0437,-0.115,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:13.131,3.013,2.684,6.869,0.497,0.0098,-0.0006,1.4756,0.3877,0.1,0.0,-0.081,-0.0575,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:13.231,3.008,2.686,6.861,0.489,0.0099,0.0004,1.4789,0.3783,0.1,0.0,0.0969,-0.1341,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:13.332,3.006,2.688,6.824,0.489,0.0099,-0.0003,1.4824,0.3689,0.1,0.0,0.0064,-0.1245,0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:13.431,3.013,2.682,6.78,0.494,0.0125,0.0002,1.4857,0.3596,0.1,0.0,-0.0554,-0.1533,-0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:13.531,3.003,2.696,6.775,0.498,0.0126,0.0,1.4891,0.3501,0.1,0.0,0.066,-0.0575,0.6227,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:13.631,3.001,2.692,6.739,0.491,0.0094,-0.0001,1.4925,0.3407,0.1,0.0,-0.0213,-0.1629,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:13.731,3.007,2.692,6.633,0.499,0.0098,-0.0003,1.4957,0.3311,0.1,0.0,-0.1364,-0.5077,-0.1054,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:13.831,3.015,2.691,6.587,0.498,0.0116,-0.0,1.4987,0.3215,0.1,0.0,0.0692,-0.1054,0.958,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:13.931,3.006,2.69,6.584,0.496,0.0099,-0.0002,1.5019,0.312,0.1,0.0,0.1577,-0.115,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:14.031,3.007,2.683,6.621,0.487,0.0095,0.0001,1.5052,0.3027,0.1,0.0,0.0469,0.0096,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:14.131,3.005,2.693,6.694,0.501,0.0094,-0.0002,1.5086,0.2933,0.1,0.0,-0.0469,-0.1341,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:14.232,3.013,2.687,6.753,0.487,0.0092,0.0001,1.5119,0.2838,0.1,0.0,0.0724,0.1341,0.1533,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:14.331,3.021,2.687,6.72,0.499,0.0126,-0.0001,1.5154,0.2744,0.1,0.0,-0.1246,-0.115,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:14.431,3.004,2.691,6.77,0.504,0.0092,-0.0003,1.5187,0.2651,0.1,0.0,0.0916,-0.0479,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:14.531,3.007,2.691,6.761,0.493,0.0124,0.0007,1.5225,0.2557,0.1,0.0,0.1385,0.1916,0.7377,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:14.631,3.017,2.698,3.913,0.487,0.0095,0.0002,1.5262,0.2465,0.1,0.0,-0.0586,0.1341,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:14.732,3.018,2.684,3.898,0.487,0.0102,-0.0001,1.5299,0.2373,0.1,0.0,-0.0778,0.0287,0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:14.831,3.018,2.685,3.851,0.489,0.0102,0.0006,1.5334,0.2278,0.1,0.0,0.0533,0.2108,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:14.931,3.011,2.699,3.824,0.498,0.01,-0.0012,1.5368,0.2185,0.1,0.0,-0.1395,-0.1724,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:15.031,3.016,2.698,3.808,0.487,0.0122,0.0002,1.5402,0.2089,0.1,0.0,-0.0181,0.0671,0.6898,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:15.131,2.999,2.703,3.81,0.486,0.0098,-0.0011,1.5433,0.1995,0.1,0.0,0.0043,-0.1054,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:15.231,2.998,2.701,3.773,0.493,0.0083,-0.0005,1.5464,0.1899,0.1,0.0,-0.0373,0.0958,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:15.331,2.989,2.688,3.816,0.501,0.0092,-0.0002,1.5495,0.1803,0.1,0.0,-0.0298,-0.1054,0.1724,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:15.431,2.931,2.699,3.778,0.49,0.0118,-0.003,1.5527,0.1708,0.1,0.0,0.0053,0.115,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:15.531,2.798,2.704,3.762,0.501,0.0099,-0.0004,1.5559,0.1614,0.1,0.0,0.0117,-0.0096,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:15.631,2.589,2.706,3.737,0.493,0.0131,-0.0007,1.5594,0.152,0.1,0.0,0.0405,-0.0766,0.9005,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:15.731,2.492,2.691,3.758,0.494,0.0127,0.0,1.5629,0.1427,0.1,0.0,-0.0309,-0.0766,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:15.831,2.388,2.698,3.766,0.483,0.0125,-0.0003,1.5663,0.1333,0.1,0.0,0.032,0.0671,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:15.931,2.188,2.7,3.722,0.489,0.0092,-0.0002,1.5697,0.1239,0.1,0.0,-0.0213,-0.0766,0.7856,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:16.031,1.784,2.704,3.757,0.489,0.0125,-0.0007,1.5731,0.1145,0.1,0.0,0.0724,0.0862,0.9197,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:16.131,1.73,2.705,3.727,0.491,0.0098,-0.0003,1.5765,0.1052,0.1,0.0,0.0458,-0.0671,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:16.231,1.722,2.711,3.714,0.486,0.0096,-0.0001,1.5799,0.0958,0.1,0.0,0.0565,-0.115,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:16.331,1.715,2.702,3.68,0.491,0.0102,-0.0001,1.5833,0.0864,0.1,0.0,-0.0032,-0.1629,0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:16.431,1.726,2.702,3.694,0.504,0.0102,-0.0008,1.5867,0.0769,0.1,0.0,0.0362,-0.0671,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:16.531,1.727,2.709,3.663,0.495,0.0098,0.0001,1.5902,0.0677,0.1,0.0,-0.0096,-0.0287,0.0958,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:16.631,1.737,2.706,3.645,0.491,0.0094,-0.0002,1.5939,0.0584,0.1,0.0,0.0224,-0.0192,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:16.731,1.724,2.713,3.63,0.491,0.0121,0.0001,1.5976,0.0491,0.1,0.0,0.0021,0.0766,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:16.831,1.721,2.727,3.593,0.487,0.0092,-0.0002,1.6013,0.0399,0.1,0.0,-0.0181,-0.1341,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:16.931,1.741,2.718,3.575,0.495,0.0093,-0.0008,1.6048,0.0305,0.1,0.0,0.0117,-0.1916,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:17.031,1.743,2.711,3.595,0.481,0.0118,0.0006,1.6083,0.0211,0.1,0.0,0.0149,0.115,0.6131,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:17.131,1.757,2.734,3.586,0.493,0.0097,-0.0006,1.6116,0.0117,0.1,0.0,-0.0565,-0.0671,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:17.231,1.764,2.749,3.562,0.488,0.0099,-0.0007,1.615,0.002,0.1,0.0,0.0234,-0.4311,0.1437,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:17.331,1.76,2.737,3.566,0.483,0.0097,0.0,1.6182,-0.0073,0.1,0.0,0.1321,-0.1916,0.9676,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:17.431,1.767,2.73,3.553,0.479,0.0132,-0.0004,1.6215,-0.0168,0.1,0.0,-0.032,-0.1054,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:17.531,1.763,2.71,3.53,0.482,0.0117,0.0003,1.6247,-0.0263,0.1,0.0,-0.0501,-0.1916,0.776,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:17.631,1.756,2.709,3.541,0.488,0.0095,-0.0001,1.6278,-0.0359,0.1,0.0,-0.1236,-0.2682,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:17.731,1.753,2.709,3.575,0.49,0.0125,-0.0002,1.6308,-0.0455,0.1,0.0,0.0863,-0.3161,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:17.831,1.751,2.701,3.516,0.489,0.008,0.0001,1.6338,-0.0548,0.1,0.0,0.1939,-0.2203,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:17.931,1.761,2.691,3.509,0.484,0.0087,-0.0001,1.6372,-0.0641,0.1,0.0,0.0639,0.0958,0.7185,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:18.031,1.761,2.688,3.503,0.494,0.0096,-0.0002,1.6407,-0.0736,0.1,0.0,-0.082,-0.1916,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:18.131,1.765,2.684,3.51,0.488,0.0134,-0.0001,1.644,-0.0832,0.1,0.0,-0.1406,-0.297,0.9484,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:18.231,1.754,2.684,3.484,0.492,0.0096,-0.0,1.6471,-0.0925,0.1,0.0,-0.0937,-0.0862,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:18.331,1.762,2.694,3.488,0.481,0.0088,0.0001,1.6503,-0.102,0.1,0.0,-0.0043,-0.0958,0.1245,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:18.431,1.749,2.679,3.506,0.487,0.0111,-0.0,1.6535,-0.1116,0.1,0.0,-0.0799,-0.1724,0.9388,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:18.531,1.762,2.689,3.457,0.492,0.0092,-0.0005,1.6566,-0.121,0.1,0.0,-0.1395,0.2778,0.0671,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:18.632,1.75,2.68,6.193,0.476,0.0092,0.0003,1.6596,-0.1306,0.1,0.0,-0.0096,-0.3066,-0.1629,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:16:18.731,1.748,2.687,6.221,0.486,0.0096,-0.0004,1.6626,-0.1401,0.1,0.0,0.0256,0.0096,-0.0862,0.0,0.0,0.0,0.0,wall_following
