timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 13:24:44.461,10.522,1.195,1.37,6.55,0.0,0.0273,0.1288,0.152,0.0,0.3,0.1257,0.0192,0.5844,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:44.560,8.602,1.289,1.329,6.321,-0.0001,0.0272,0.1288,0.152,0.0,0.3,0.1513,-0.2682,0.0096,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:44.661,7.683,2.359,1.312,5.152,-0.0,0.0254,0.1288,0.152,0.0,0.3,0.1406,0.0383,0.5844,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:44.760,6.924,2.33,1.306,5.105,0.0001,0.0269,0.1288,0.152,0.0,0.3,0.1545,-0.2682,0.4598,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:44.860,6.313,2.285,2.292,4.619,-0.0,0.0336,0.1288,0.152,0.0,0.3,0.1364,-0.182,0.4215,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:44.960,5.82,2.259,2.329,4.237,0.0,0.0259,0.1289,0.152,0.0,0.3,0.3196,0.0192,0.7281,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:45.060,5.407,2.227,2.36,3.892,0.0,0.0343,0.1289,0.152,0.0,0.3,0.1939,-0.1916,0.4119,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:45.160,5.052,2.21,2.402,3.604,-0.0,0.0273,0.1288,0.152,0.0,0.3,0.115,-0.1533,0.2203,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:45.261,4.017,2.201,2.449,3.364,0.0,0.0339,0.1289,0.152,0.0,0.3,0.1257,-0.2587,0.5077,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:45.361,3.844,2.179,2.482,3.193,-0.0001,0.0262,0.1289,0.152,0.0,0.3,0.1246,-0.1533,0.5844,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:45.461,3.601,2.159,2.539,2.943,0.0,0.0254,0.1289,0.1521,0.0,0.3,0.1257,-0.1533,0.297,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:45.560,3.449,2.139,2.593,2.781,-0.0,0.0355,0.1289,0.1521,0.0,0.3,0.0788,-0.1341,0.3928,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:45.660,3.327,2.145,2.649,2.628,0.0,0.0255,0.1289,0.1521,0.0,0.3,0.1672,-0.2203,0.3832,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:45.760,3.405,2.12,2.62,2.508,-0.0001,0.027,0.1289,0.1521,0.0,0.3,0.1939,-0.0766,-0.1916,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:45.860,1.396,1.319,2.601,2.384,0.0,0.0259,0.129,0.1521,0.0,0.3,0.0927,-0.1629,0.4311,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:45.960,1.342,1.379,2.675,2.273,-0.0,0.0264,0.1289,0.1521,0.0,0.3,0.0948,-0.1724,0.6802,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:46.060,1.303,1.411,2.751,2.18,-0.0,0.0341,0.129,0.1521,0.0,0.3,0.114,-0.1533,0.479,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:46.160,1.27,1.455,2.841,2.087,0.0,0.0362,0.1289,0.1521,0.0,0.3,0.1992,0.115,0.0096,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:46.260,1.242,1.508,2.926,2.01,0.0,0.0259,0.129,0.1522,0.0,0.3,0.1001,0.0096,0.4503,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:46.360,1.217,1.495,3.02,1.943,0.0001,0.0255,0.129,0.1521,0.1,0.5,0.0288,-0.115,0.5077,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:46.460,1.244,1.496,3.129,1.86,0.0014,0.033,0.1296,0.1515,0.1,0.5,-0.6242,-0.0575,-0.182,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:46.560,1.329,1.425,3.305,1.771,0.0051,0.0468,0.1322,0.1488,0.1,0.5,-0.5135,-0.3449,-0.1341,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:46.660,1.458,1.389,3.454,1.661,0.0099,0.0673,0.138,0.1433,0.1,0.5,-0.1907,0.0575,0.364,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:46.760,2.64,2.364,65.533,1.566,0.0073,0.0437,0.1441,0.1378,0.1,0.5,-0.082,0.0287,-0.0958,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:46.860,2.563,2.411,65.533,1.512,0.0088,0.0486,0.1509,0.1321,0.1,0.5,0.2152,0.0575,0.1916,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:46.960,2.506,2.462,3.041,1.453,0.0109,0.0573,0.1587,0.1264,0.1,0.5,0.2301,-0.0575,0.7377,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:47.060,2.459,2.51,2.946,1.389,0.0108,0.0559,0.1667,0.1211,0.1,0.5,0.1449,0.115,0.0096,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:47.160,2.416,2.574,2.847,1.351,0.0118,0.0601,0.1751,0.1162,0.1,0.5,0.2535,0.0766,-0.1916,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:47.260,2.392,2.653,2.983,1.315,0.0087,0.0439,0.1839,0.1117,0.1,0.5,0.2621,0.1916,0.0958,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:47.361,1.69,2.64,3.554,1.269,0.0086,0.0432,0.1929,0.1076,0.1,0.5,0.2493,0.2874,0.2299,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:47.460,1.578,2.674,4.345,1.238,0.0115,0.0577,0.2022,0.1039,0.1,0.5,0.2301,-0.1054,0.3257,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:47.560,1.643,2.786,5.417,1.206,0.0087,0.0431,0.2115,0.1008,0.1,0.5,0.2141,0.0287,0.6419,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:47.660,1.702,2.912,9.776,1.179,0.0113,0.0564,0.2213,0.0981,0.1,0.5,0.1672,0.0862,0.4694,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:47.760,1.656,3.066,5.336,1.143,0.0109,0.0543,0.2306,0.096,0.1,0.5,0.245,-0.0383,1.0251,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:47.860,1.568,3.24,65.533,1.13,0.012,0.0593,0.2408,0.0942,0.1,0.5,0.1726,0.1245,0.6035,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:47.960,2.372,3.422,65.533,1.102,0.0087,0.0431,0.2507,0.0931,0.1,0.5,0.2184,-0.0575,0.2012,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:48.060,2.529,65.533,65.533,1.093,0.0085,0.0424,0.2607,0.0924,0.1,0.5,0.2919,0.0383,1.073,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:48.160,2.564,65.533,9.011,1.075,0.0085,0.0424,0.2707,0.0922,0.1,0.5,0.1758,0.2012,0.6993,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:48.260,2.6,65.533,5.598,1.059,0.009,0.045,0.2807,0.0925,0.1,0.5,0.2407,0.2395,0.2778,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:48.360,2.652,65.533,4.639,1.043,0.0092,0.0457,0.2907,0.0933,0.1,0.5,0.3377,0.2012,0.0862,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:48.460,2.715,65.533,3.853,1.04,0.0118,0.0595,0.3006,0.0946,0.1,0.5,0.2855,0.0,0.0287,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:48.560,2.773,2.743,3.163,1.025,0.0121,0.0605,0.3105,0.0964,0.1,0.5,0.2173,-0.2491,-0.4119,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:48.660,2.852,3.181,2.707,1.034,0.008,0.0398,0.3202,0.0986,0.1,0.5,0.3015,0.1054,0.594,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:48.760,2.794,3.715,2.337,1.024,0.0092,0.0458,0.3298,0.1014,0.1,0.5,0.278,0.0862,0.1724,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:48.860,2.887,4.298,2.049,1.038,0.0089,0.0443,0.3393,0.1045,0.1,0.5,0.3025,-0.2108,0.4982,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:48.960,2.999,4.921,1.829,1.031,0.012,0.06,0.3482,0.1081,0.1,0.5,0.2663,-0.0862,0.7377,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:49.060,3.108,6.726,1.632,1.042,0.0115,0.0575,0.3577,0.1123,0.1,0.5,0.2056,0.1533,-0.0575,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:49.160,3.265,9.689,1.469,1.05,0.0091,0.0458,0.3665,0.1169,0.1,0.5,0.2376,0.1341,-0.0192,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:49.260,3.428,65.533,1.342,1.056,0.0087,0.0433,0.3752,0.122,0.1,0.5,0.2855,0.0287,1.0634,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:49.360,3.608,65.533,1.232,1.078,0.0111,0.0556,0.3832,0.1272,0.1,0.5,0.327,-0.0958,0.3257,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:49.461,3.52,65.533,1.13,1.116,0.0082,0.0409,0.3916,0.1333,0.1,0.5,0.1694,0.0479,0.0383,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:49.560,3.342,65.533,1.06,1.153,0.0085,0.0423,0.3995,0.1395,0.1,0.5,0.31,0.1724,0.7472,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:49.660,3.214,5.988,0.99,1.186,0.0094,0.0465,0.4069,0.1461,0.1,0.5,0.2152,0.4982,-0.0862,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:49.761,3.057,4.51,0.92,1.232,0.0122,0.0609,0.4141,0.1532,0.1,0.5,0.3973,0.0192,-0.0575,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:49.860,2.969,3.609,0.865,1.294,0.009,0.0448,0.4208,0.1604,0.1,0.5,0.2578,0.1341,0.9484,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:49.960,3.001,2.842,0.821,1.266,0.0086,0.0432,0.4272,0.1681,0.1,0.5,0.2141,0.1341,-0.4503,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:50.060,3.376,2.307,0.782,1.212,0.009,0.0454,0.4329,0.1756,0.1,0.5,0.245,0.1629,0.364,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:50.160,3.832,1.93,0.739,1.169,0.009,0.0447,0.4388,0.1844,0.1,0.5,0.229,0.1054,0.4407,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:50.260,4.348,1.648,0.7,1.256,0.0086,0.043,0.444,0.1928,0.1,0.5,0.326,-0.0192,-0.1629,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:50.360,4.912,1.442,0.68,1.375,0.0091,0.0454,0.4485,0.2012,0.1,0.5,0.2716,0.1724,-0.1341,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:50.461,5.979,1.277,0.654,2.18,0.0111,0.0558,0.4531,0.2106,0.0,0.3,0.3153,0.0479,0.0958,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:50.560,10.117,1.155,0.63,2.539,0.0058,0.0347,0.4561,0.2182,0.0,0.3,0.6402,0.2203,0.5269,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:50.660,9.945,1.08,0.623,2.917,0.0022,0.0235,0.4575,0.2222,0.0,0.3,1.0759,0.4024,0.7377,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:50.760,9.821,1.034,0.613,3.292,0.0018,0.0322,0.4575,0.2241,0.0,0.3,-0.6445,0.0383,-0.9197,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:50.860,65.533,0.99,0.612,4.711,0.001,0.027,0.4579,0.2254,0.0,0.3,0.3952,0.1437,0.479,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:50.960,65.533,0.942,0.602,4.909,0.0005,0.0264,0.458,0.2261,0.0,0.3,0.3302,0.0958,0.5173,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:51.060,65.533,0.909,0.607,6.536,0.0004,0.0271,0.4581,0.2266,0.0,0.3,0.1278,-0.0575,0.1054,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:51.160,65.533,0.862,0.603,6.956,0.0001,0.0267,0.4582,0.2268,0.0,0.3,0.1694,-0.0958,0.2299,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:51.260,65.533,0.861,0.594,12.928,0.0,0.0251,0.4582,0.2269,0.0,0.3,0.1119,-0.0671,0.2012,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:51.360,65.533,0.815,0.593,65.533,0.0001,0.0339,0.4581,0.227,0.0,0.3,0.2045,-0.2108,0.2012,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:51.460,65.533,0.791,0.606,65.533,0.0001,0.0262,0.4582,0.227,0.0,0.3,0.1459,-0.0958,0.0192,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:51.560,6.145,0.765,0.597,65.533,-0.0,0.0328,0.4582,0.227,0.0,0.3,0.1513,-0.1245,0.4311,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:51.660,4.816,0.747,0.604,65.533,-0.0,0.0261,0.4582,0.227,0.0,0.3,0.1481,-0.0575,0.2874,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:51.760,4.456,0.728,0.603,13.112,0.0,0.0269,0.4582,0.227,0.0,0.3,0.1406,-0.115,0.3545,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:51.860,3.595,0.722,0.614,13.037,0.0,0.0271,0.4582,0.227,0.0,0.3,0.1577,-0.0479,0.0,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:51.960,3.074,0.703,0.614,13.201,-0.0001,0.0257,0.4582,0.227,0.0,0.3,0.0895,-0.2395,0.182,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:52.061,2.663,0.696,0.62,13.279,0.0,0.0273,0.4582,0.227,0.0,0.3,0.228,-0.0287,0.0958,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:52.160,2.37,0.682,0.631,7.014,0.0,0.0341,0.4582,0.227,0.0,0.3,0.2035,-0.0192,0.4119,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:52.260,2.132,0.676,0.639,7.075,0.0,0.0259,0.4583,0.227,0.0,0.3,0.1129,-0.1245,0.1437,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:52.360,1.944,0.665,0.651,9.675,-0.0001,0.0342,0.4583,0.2269,0.0,0.3,0.1811,-0.0766,0.7472,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:52.460,1.795,0.663,0.659,8.813,0.0,0.0271,0.4583,0.227,0.0,0.3,0.163,-0.1724,0.2395,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:52.561,1.658,0.657,0.663,8.077,0.0,0.0257,0.4582,0.2269,0.0,0.3,0.1683,-0.0575,-0.0575,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:52.660,1.558,0.663,0.676,7.484,-0.0001,0.0348,0.4583,0.2269,0.0,0.3,0.0298,-0.0383,0.1245,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:52.760,1.468,0.662,0.695,6.953,-0.0001,0.0257,0.4582,0.2269,0.0,0.3,0.13,0.0,0.3353,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:52.860,1.39,0.653,0.707,6.506,0.0,0.0273,0.4583,0.227,0.0,0.3,0.131,-0.1054,0.0479,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:52.960,1.322,0.655,0.724,6.139,-0.0,0.0342,0.4583,0.227,0.0,0.3,0.1587,-0.115,0.5844,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:53.060,1.262,0.66,0.745,5.777,0.0,0.0267,0.4583,0.227,0.0,0.3,0.0948,-0.0862,0.4024,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:53.160,1.219,0.66,0.77,5.493,-0.0001,0.0351,0.4583,0.2269,0.0,0.3,0.1555,0.0575,0.5748,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:53.260,1.183,0.663,0.779,5.307,-0.0,0.0259,0.4583,0.227,0.0,0.3,0.1076,-0.0575,0.1245,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:53.360,1.145,0.661,0.807,4.487,-0.0001,0.0327,0.4582,0.2269,0.0,0.3,0.1758,-0.0383,0.4886,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:53.460,1.095,0.665,0.842,4.239,-0.0001,0.0339,0.4584,0.227,0.0,0.3,0.1662,-0.182,0.4694,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:53.560,1.074,0.67,0.865,4.101,-0.0,0.0243,0.4583,0.2269,0.0,0.3,0.1555,-0.2012,-0.182,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:53.660,1.048,0.672,0.892,3.937,-0.0002,0.0346,0.4583,0.227,0.0,0.3,0.1822,0.1245,0.7281,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:53.760,1.006,0.688,0.944,3.753,-0.0001,0.0259,0.4583,0.2269,0.0,0.3,0.2173,0.0671,0.4311,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:53.860,1.004,0.688,0.941,3.653,0.0,0.0262,0.4583,0.2269,0.0,0.3,0.114,-0.0096,0.843,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:53.960,0.971,0.694,0.88,3.71,0.0005,0.0321,0.4584,0.227,0.0,0.3,0.1076,-0.1054,0.8718,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:54.060,0.954,0.705,0.867,3.817,-0.0,0.0272,0.4583,0.2269,0.0,0.3,0.0927,0.182,-0.2108,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:54.160,0.942,0.719,0.84,3.727,-0.0001,0.0357,0.4583,0.2269,0.0,0.3,0.114,0.0096,0.6802,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:54.260,0.921,0.734,0.88,3.6,-0.0001,0.0278,0.4583,0.2268,0.0,0.3,0.1108,-0.0287,-0.1916,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:54.360,0.913,0.723,0.898,3.527,-0.0,0.026,0.4582,0.2268,0.0,0.3,0.1758,-0.0287,0.4503,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:54.461,0.905,0.754,0.958,3.431,0.0,0.0249,0.4582,0.2267,0.0,0.3,0.228,0.115,0.364,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:54.560,0.892,0.769,1.041,3.332,-0.0,0.0269,0.4581,0.2267,0.0,0.3,0.1577,-0.2395,0.2203,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:54.660,0.895,0.779,1.145,3.266,-0.0,0.0348,0.4581,0.2267,0.0,0.3,0.1268,0.1533,0.0958,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:54.760,0.889,0.788,1.503,1.678,0.0001,0.0348,0.4581,0.2267,0.1,0.5,0.1758,0.0192,0.4024,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:54.860,0.88,0.814,1.605,1.631,0.0017,0.0358,0.4574,0.2273,0.1,0.5,-0.6072,0.1724,-0.5173,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:54.960,0.875,0.851,1.793,1.568,0.0072,0.0632,0.454,0.2297,0.1,0.5,0.8362,0.3066,-0.0479,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:55.060,0.87,0.868,2.064,1.509,0.0092,0.0635,0.4479,0.2338,0.1,0.5,0.0224,0.0479,0.5173,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:55.160,0.868,0.911,2.429,1.465,0.0073,0.044,0.4412,0.2378,0.1,0.5,0.0266,-0.2587,0.0862,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:55.260,0.867,0.943,2.895,1.656,0.0081,0.0449,0.4334,0.242,0.1,0.5,0.1534,0.1629,0.364,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:55.360,0.876,0.964,4.147,2.715,0.0084,0.0444,0.4244,0.2462,0.0,0.3,0.2599,0.1054,0.776,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:55.460,0.872,0.858,4.504,2.682,0.0051,0.0312,0.4174,0.249,0.0,0.3,0.4527,0.0,0.6323,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:55.560,0.89,0.887,5.601,2.639,0.0023,0.025,0.4134,0.2503,0.0,0.3,1.0759,0.182,0.1533,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:55.660,0.898,0.913,6.519,2.619,0.0014,0.0227,0.4114,0.2507,0.0,0.3,0.7798,0.0766,0.297,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:55.760,0.906,0.954,6.671,2.6,0.0009,0.0271,0.4101,0.251,0.0,0.3,0.4218,0.1245,0.7472,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:55.860,0.922,0.998,12.499,2.569,0.0007,0.0351,0.4093,0.2513,0.0,0.3,-0.066,-0.1245,0.6993,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:55.960,0.925,1.038,65.533,2.558,0.0004,0.0256,0.4088,0.2513,0.0,0.3,0.3814,0.182,0.4311,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:56.060,0.929,1.078,65.533,2.55,0.0002,0.035,0.4086,0.2515,0.0,0.3,0.1864,-0.1054,0.2012,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:56.160,0.942,1.367,12.753,2.538,0.0001,0.0264,0.4084,0.2514,0.0,0.3,0.2546,-0.0479,0.1916,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:56.260,0.961,1.45,65.533,2.346,0.0001,0.0273,0.4083,0.2515,0.0,0.3,0.2184,0.0192,-0.3066,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:56.360,0.972,1.515,65.533,2.254,-0.0,0.0351,0.4082,0.2515,0.0,0.3,0.1577,-0.115,0.4119,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:56.460,0.993,1.595,12.563,1.791,0.0002,0.0364,0.4082,0.2515,0.1,0.5,0.0831,0.0766,0.5365,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:56.560,1.006,1.675,12.757,1.81,0.0016,0.0349,0.4074,0.2514,0.1,0.5,-0.7808,-0.115,0.2108,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:56.660,1.033,1.819,6.58,1.888,0.0069,0.0618,0.4032,0.2512,0.1,0.5,-0.2589,-0.2203,-1.0921,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:56.760,1.066,2.023,6.624,1.868,0.0073,0.05,0.3965,0.2506,0.1,0.5,-0.1225,-0.4024,0.4215,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:56.860,1.112,2.31,7.946,1.786,0.0078,0.0456,0.3875,0.2495,0.1,0.5,0.0778,-0.4503,-0.2682,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:56.960,1.159,2.636,7.023,2.647,0.0081,0.044,0.3786,0.2483,0.1,0.5,0.1108,0.2395,-0.1054,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 13:24:57.060,1.18,3.019,6.113,2.72,0.0082,0.0436,0.3694,0.2465,0.0,0.3,0.2216,-0.2778,0.7377,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:57.160,1.067,3.93,5.412,2.764,0.0055,0.0326,0.3615,0.2442,0.0,0.3,0.4506,0.2108,1.4562,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:57.260,1.104,4.347,5.018,2.807,0.0029,0.0285,0.3574,0.2429,0.0,0.3,1.1036,0.1724,1.2742,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:57.360,1.132,4.381,4.797,2.825,0.0018,0.024,0.3557,0.2417,0.0,0.3,0.7744,-0.0766,0.3545,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:57.460,1.165,4.922,3.942,2.853,0.0012,0.0269,0.3541,0.2411,0.0,0.3,0.4527,0.0766,0.8909,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:57.561,1.195,5.643,3.719,2.901,0.0009,0.0351,0.3533,0.2407,0.0,0.3,0.4346,0.0575,0.4503,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:57.660,1.232,6.526,3.552,2.944,0.0004,0.0335,0.353,0.2405,0.0,0.3,0.2024,0.0383,0.6419,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:57.760,1.268,6.602,3.383,3.0,0.0001,0.0267,0.3527,0.2404,0.0,0.3,0.2876,0.0192,0.115,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:57.860,1.312,65.533,3.225,2.936,0.0002,0.0239,0.3525,0.2403,0.0,0.3,0.2631,0.0958,0.3353,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:57.960,1.583,12.655,3.244,2.945,-0.0,0.0368,0.3524,0.2403,0.0,0.3,0.1385,-0.0383,0.661,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:58.062,1.644,65.533,3.351,3.012,0.0001,0.0361,0.3523,0.2402,0.0,0.3,0.0692,-0.0671,-0.3545,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:58.160,1.694,65.533,3.319,3.084,0.0001,0.0252,0.3522,0.2402,0.0,0.3,0.2258,-0.0766,0.3449,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:58.260,1.773,12.838,3.204,3.153,0.0001,0.0256,0.3521,0.2402,0.0,0.3,0.1417,-0.0096,0.4119,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:58.360,1.826,65.533,3.097,3.241,0.0001,0.0338,0.352,0.2402,0.0,0.3,0.1672,0.0096,0.4598,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:58.460,1.909,65.533,1.266,3.352,0.0,0.034,0.3519,0.2401,0.0,0.3,0.082,0.0575,0.5748,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:58.560,1.996,12.629,1.224,3.453,0.0,0.0249,0.3518,0.2401,0.0,0.3,0.1555,-0.0479,0.2012,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:58.660,2.078,12.877,1.207,3.576,-0.0,0.0249,0.3517,0.2401,0.0,0.3,0.1033,-0.0192,0.3449,0.0,0.0,0.0,0.0,searching_wall
2026-07-04 13:24:58.760,2.182,6.586,1.156,3.721,-0.0,0.0272,0.3516,0.2401,0.0,0.3,0.1609,0.0575,-0.0479,0.0,0.0,0.0,0.0,searching_wall
