timestamp,joint,position,velocity,effort
1771675553459047515,left_arm_joint6,-6.21118688583374,0.004877626430243254,0.00708685303106904
1771675553459047515,left_arm_drive_joint,0.05999999865889549,,
1771675553459047515,left_arm_left_finger_joint,0.05999999865889549,,
1771675553459047515,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675553459047515,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675553459047515,left_arm_right_finger_joint,0.05999999865889549,,
1771675553459047515,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675553499126087,left_arm_joint1,0.0,,
1771675553499126087,left_arm_joint2,0.0,,
1771675553499126087,left_arm_joint3,0.0,,
1771675553499126087,left_arm_joint4,0.0,,
1771675553499126087,left_arm_joint5,0.0,,
1771675553499126087,left_arm_joint6,0.0,,
1771675553499126087,left_arm_drive_joint,0.0,,
1771675553499126087,left_arm_left_finger_joint,0.0,,
1771675553499126087,left_arm_left_inner_knuckle_joint,0.0,,
1771675553499126087,left_arm_right_outer_knuckle_joint,0.0,,
1771675553499126087,left_arm_right_finger_joint,0.0,,
1771675553499126087,left_arm_right_inner_knuckle_joint,0.0,,
1771675553558989658,left_arm_joint1,-3.1415927410125732,0.0,0.00026828161207959056
1771675553558989658,left_arm_joint2,0.19609574973583221,-0.04926430433988571,-26.09583282470703
1771675553558989658,left_arm_joint3,-1.1367592811584473,-0.15706047415733337,-17.958669662475586
1771675553558989658,left_arm_joint4,-0.012214482761919498,0.003902123309671879,-0.13448674976825714
1771675553558989658,left_arm_joint5,0.26019737124443054,0.3489961326122284,-3.401235580444336
1771675553558989658,left_arm_joint6,-6.21118688583374,0.004877626430243254,0.00708685303106904
1771675553558989658,left_arm_drive_joint,0.05999999865889549,,
1771675553558989658,left_arm_left_finger_joint,0.05999999865889549,,
1771675553558989658,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675553558989658,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675553558989658,left_arm_right_finger_joint,0.05999999865889549,,
1771675553558989658,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675553599063207,left_arm_joint1,0.0,,
1771675553599063207,left_arm_joint2,0.0,,
1771675553599063207,left_arm_joint3,0.0,,
1771675553599063207,left_arm_joint4,0.0,,
1771675553599063207,left_arm_joint5,0.0,,
1771675553599063207,left_arm_joint6,0.0,,
1771675553599063207,left_arm_drive_joint,0.0,,
1771675553599063207,left_arm_left_finger_joint,0.0,,
1771675553599063207,left_arm_left_inner_knuckle_joint,0.0,,
1771675553599063207,left_arm_right_outer_knuckle_joint,0.0,,
1771675553599063207,left_arm_right_finger_joint,0.0,,
1771675553599063207,left_arm_right_inner_knuckle_joint,0.0,,
1771675553659222688,left_arm_joint1,-3.1415927410125732,0.0,0.00028965601813979447
1771675553659222688,left_arm_joint2,0.18624287843704224,-0.04926430433988571,-25.652132034301758
1771675553659222688,left_arm_joint3,-1.1681714057922363,-0.15706047415733337,-17.591468811035156
1771675553659222688,left_arm_joint4,-0.011434057727456093,0.003902123309671879,-0.1405351310968399
1771675553659222688,left_arm_joint5,0.32999658584594727,0.3489961326122284,-3.401235580444336
1771675553659222688,left_arm_joint6,-6.210211753845215,0.004877626430243254,0.006832706276327372
1771675553659222688,left_arm_drive_joint,0.05999999865889549,,
1771675553659222688,left_arm_left_finger_joint,0.05999999865889549,,
1771675553659222688,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675553659222688,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675553659222688,left_arm_right_finger_joint,0.05999999865889549,,
1771675553659222688,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675553699142363,left_arm_joint1,0.0,,
1771675553699142363,left_arm_joint2,0.0,,
1771675553699142363,left_arm_joint3,0.0,,
1771675553699142363,left_arm_joint4,0.0,,
1771675553699142363,left_arm_joint5,0.0,,
1771675553699142363,left_arm_joint6,0.0,,
1771675553699142363,left_arm_drive_joint,0.0,,
1771675553699142363,left_arm_left_finger_joint,0.0,,
1771675553699142363,left_arm_left_inner_knuckle_joint,0.0,,
1771675553699142363,left_arm_right_outer_knuckle_joint,0.0,,
1771675553699142363,left_arm_right_finger_joint,0.0,,
1771675553699142363,left_arm_right_inner_knuckle_joint,0.0,,
1771675553758972842,left_arm_joint1,-3.1415927410125732,0.0,0.00028965601813979447
1771675553758972842,left_arm_joint2,0.18624287843704224,-0.04926430433988571,-25.652132034301758
1771675553758972842,left_arm_joint3,-1.1681714057922363,-0.15706047415733337,-17.591468811035156
1771675553758972842,left_arm_joint4,-0.011434057727456093,0.003902123309671879,-0.1405351310968399
1771675553758972842,left_arm_joint5,0.32999658584594727,0.3489961326122284,-3.401235580444336
1771675553758972842,left_arm_joint6,-6.210211753845215,0.004877626430243254,0.006832706276327372
1771675553758972842,left_arm_drive_joint,0.05999999865889549,,
1771675553758972842,left_arm_left_finger_joint,0.05999999865889549,,
1771675553758972842,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675553758972842,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675553758972842,left_arm_right_finger_joint,0.05999999865889549,,
1771675553758972842,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675553799068905,left_arm_joint1,0.0,,
1771675553799068905,left_arm_joint2,0.0,,
1771675553799068905,left_arm_joint3,0.0,,
1771675553799068905,left_arm_joint4,0.0,,
1771675553799068905,left_arm_joint5,0.0,,
1771675553799068905,left_arm_joint6,0.0,,
1771675553799068905,left_arm_drive_joint,0.0,,
1771675553799068905,left_arm_left_finger_joint,0.0,,
1771675553799068905,left_arm_left_inner_knuckle_joint,0.0,,
1771675553799068905,left_arm_right_outer_knuckle_joint,0.0,,
1771675553799068905,left_arm_right_finger_joint,0.0,,
1771675553799068905,left_arm_right_inner_knuckle_joint,0.0,,
1771675553859165591,left_arm_joint1,-3.1415927410125732,0.0,0.00030827478622086346
1771675553859165591,left_arm_joint2,0.17639002203941345,-0.04926430433988571,-26.0499324798584
1771675553859165591,left_arm_joint3,-1.1995834112167358,-0.15706047415733337,-18.20347023010254
1771675553859165591,left_arm_joint4,-0.010653633624315262,0.003902123309671879,-0.14630669355392456
1771675553859165591,left_arm_joint5,0.399795800447464,0.3489961326122284,-3.401235580444336
1771675553859165591,left_arm_joint6,-6.209236145019531,0.004877626430243254,0.006573017220944166
1771675553859165591,left_arm_drive_joint,0.05999999865889549,,
1771675553859165591,left_arm_left_finger_joint,0.05999999865889549,,
1771675553859165591,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675553859165591,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675553859165591,left_arm_right_finger_joint,0.05999999865889549,,
1771675553859165591,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675553899058556,left_arm_joint1,0.0,,
1771675553899058556,left_arm_joint2,0.0,,
1771675553899058556,left_arm_joint3,0.0,,
1771675553899058556,left_arm_joint4,0.0,,
1771675553899058556,left_arm_joint5,0.0,,
1771675553899058556,left_arm_joint6,0.0,,
1771675553899058556,left_arm_drive_joint,0.0,,
1771675553899058556,left_arm_left_finger_joint,0.0,,
1771675553899058556,left_arm_left_inner_knuckle_joint,0.0,,
1771675553899058556,left_arm_right_outer_knuckle_joint,0.0,,
1771675553899058556,left_arm_right_finger_joint,0.0,,
1771675553899058556,left_arm_right_inner_knuckle_joint,0.0,,
1771675553959042135,left_arm_joint1,-3.1415927410125732,0.0,0.00030827478622086346
1771675553959042135,left_arm_joint2,0.17639002203941345,-0.04926430433988571,-26.0499324798584
1771675553959042135,left_arm_joint3,-1.1995834112167358,-0.15706047415733337,-18.20347023010254
1771675553959042135,left_arm_joint4,-0.010653633624315262,0.003902123309671879,-0.14630669355392456
1771675553959042135,left_arm_joint5,0.399795800447464,0.3489961326122284,-3.401235580444336
1771675553959042135,left_arm_joint6,-6.209236145019531,0.004877626430243254,0.006573017220944166
1771675553959042135,left_arm_drive_joint,0.05999999865889549,,
1771675553959042135,left_arm_left_finger_joint,0.05999999865889549,,
1771675553959042135,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675553959042135,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675553959042135,left_arm_right_finger_joint,0.05999999865889549,,
1771675553959042135,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675553999196044,left_arm_joint1,0.0,,
1771675553999196044,left_arm_joint2,0.0,,
1771675553999196044,left_arm_joint3,0.0,,
1771675553999196044,left_arm_joint4,0.0,,
1771675553999196044,left_arm_joint5,0.0,,
1771675553999196044,left_arm_joint6,0.0,,
1771675553999196044,left_arm_drive_joint,0.0,,
1771675553999196044,left_arm_left_finger_joint,0.0,,
1771675553999196044,left_arm_left_inner_knuckle_joint,0.0,,
1771675553999196044,left_arm_right_outer_knuckle_joint,0.0,,
1771675553999196044,left_arm_right_finger_joint,0.0,,
1771675553999196044,left_arm_right_inner_knuckle_joint,0.0,,
1771675554058644357,left_arm_joint1,-3.1415927410125732,0.0,0.00032392513821832836
1771675554058644357,left_arm_joint2,0.16653716564178467,-0.04926430433988571,-26.26413345336914
1771675554058644357,left_arm_joint3,-1.230995535850525,-0.15706047415733337,-17.8056697845459
1771675554058644357,left_arm_joint4,-0.009873208589851856,0.003902123309671879,-0.15175707638263702
1771675554058644357,left_arm_joint5,0.4695950448513031,0.3489961326122284,-2.960428237915039
1771675554058644357,left_arm_joint6,-6.208260536193848,0.004877626430243254,0.006308001931756735
1771675554058644357,left_arm_drive_joint,0.05999999865889549,,
1771675554058644357,left_arm_left_finger_joint,0.05999999865889549,,
1771675554058644357,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675554058644357,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675554058644357,left_arm_right_finger_joint,0.05999999865889549,,
1771675554058644357,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675554099175996,left_arm_joint1,0.0,,
1771675554099175996,left_arm_joint2,0.0,,
1771675554099175996,left_arm_joint3,0.0,,
1771675554099175996,left_arm_joint4,0.0,,
1771675554099175996,left_arm_joint5,0.0,,
1771675554099175996,left_arm_joint6,0.0,,
1771675554099175996,left_arm_drive_joint,0.0,,
1771675554099175996,left_arm_left_finger_joint,0.0,,
1771675554099175996,left_arm_left_inner_knuckle_joint,0.0,,
1771675554099175996,left_arm_right_outer_knuckle_joint,0.0,,
1771675554099175996,left_arm_right_finger_joint,0.0,,
1771675554099175996,left_arm_right_inner_knuckle_joint,0.0,,
1771675554159080619,left_arm_joint1,-3.1415927410125732,0.0,0.00032392513821832836
1771675554159080619,left_arm_joint2,0.16653716564178467,-0.04926430433988571,-26.26413345336914
1771675554159080619,left_arm_joint3,-1.230995535850525,-0.15706047415733337,-17.8056697845459
1771675554159080619,left_arm_joint4,-0.009873208589851856,0.003902123309671879,-0.15175707638263702
1771675554159080619,left_arm_joint5,0.4695950448513031,0.3489961326122284,-2.960428237915039
1771675554159080619,left_arm_joint6,-6.208260536193848,0.004877626430243254,0.006308001931756735
1771675554159080619,left_arm_drive_joint,0.05999999865889549,,
1771675554159080619,left_arm_left_finger_joint,0.05999999865889549,,
1771675554159080619,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675554159080619,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675554159080619,left_arm_right_finger_joint,0.05999999865889549,,
1771675554159080619,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675554199258644,left_arm_joint1,0.0,,
1771675554199258644,left_arm_joint2,0.0,,
1771675554199258644,left_arm_joint3,0.0,,
1771675554199258644,left_arm_joint4,0.0,,
1771675554199258644,left_arm_joint5,0.0,,
1771675554199258644,left_arm_joint6,0.0,,
1771675554199258644,left_arm_drive_joint,0.0,,
1771675554199258644,left_arm_left_finger_joint,0.0,,
1771675554199258644,left_arm_left_inner_knuckle_joint,0.0,,
1771675554199258644,left_arm_right_outer_knuckle_joint,0.0,,
1771675554199258644,left_arm_right_finger_joint,0.0,,
1771675554199258644,left_arm_right_inner_knuckle_joint,0.0,,
1771675554259215823,left_arm_joint1,-3.1415927410125732,0.0,0.00033643090864643455
1771675554259215823,left_arm_joint2,0.1566842943429947,-0.04926430433988571,-26.233531951904297
1771675554259215823,left_arm_joint3,-1.262407660484314,-0.15706047415733337,-18.754268646240234
1771675554259215823,left_arm_joint4,-0.009092784486711025,0.003902123309671879,-0.15684407949447632
1771675554259215823,left_arm_joint5,0.5393942594528198,0.3489961326122284,-3.2486484050750732
1771675554259215823,left_arm_joint6,-6.207284927368164,0.004877626430243254,0.006037880666553974
1771675554259215823,left_arm_drive_joint,0.05999999865889549,,
1771675554259215823,left_arm_left_finger_joint,0.05999999865889549,,
1771675554259215823,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675554259215823,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675554259215823,left_arm_right_finger_joint,0.05999999865889549,,
1771675554259215823,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675554299268307,left_arm_joint1,0.0,,
1771675554299268307,left_arm_joint2,0.0,,
1771675554299268307,left_arm_joint3,0.0,,
1771675554299268307,left_arm_joint4,0.0,,
1771675554299268307,left_arm_joint5,0.0,,
1771675554299268307,left_arm_joint6,0.0,,
1771675554299268307,left_arm_drive_joint,0.0,,
1771675554299268307,left_arm_left_finger_joint,0.0,,
1771675554299268307,left_arm_left_inner_knuckle_joint,0.0,,
1771675554299268307,left_arm_right_outer_knuckle_joint,0.0,,
1771675554299268307,left_arm_right_finger_joint,0.0,,
1771675554299268307,left_arm_right_inner_knuckle_joint,0.0,,
1771675554359113132,left_arm_joint1,-3.1415927410125732,0.0,0.00033643090864643455
1771675554359113132,left_arm_joint2,0.1566842943429947,-0.04926430433988571,-26.233531951904297
1771675554359113132,left_arm_joint3,-1.262407660484314,-0.15706047415733337,-18.754268646240234
1771675554359113132,left_arm_joint4,-0.009092784486711025,0.003902123309671879,-0.15684407949447632
1771675554359113132,left_arm_joint5,0.5393942594528198,0.3489961326122284,-3.2486484050750732
1771675554359113132,left_arm_joint6,-6.207284927368164,0.004877626430243254,0.006037880666553974
1771675554359113132,left_arm_drive_joint,0.05999999865889549,,
1771675554359113132,left_arm_left_finger_joint,0.05999999865889549,,
1771675554359113132,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675554359113132,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675554359113132,left_arm_right_finger_joint,0.05999999865889549,,
1771675554359113132,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675554399061861,left_arm_joint1,0.0,,
1771675554399061861,left_arm_joint2,0.0,,
1771675554399061861,left_arm_joint3,0.0,,
1771675554399061861,left_arm_joint4,0.0,,
1771675554399061861,left_arm_joint5,0.0,,
1771675554399061861,left_arm_joint6,0.0,,
1771675554399061861,left_arm_drive_joint,0.0,,
1771675554399061861,left_arm_left_finger_joint,0.0,,
1771675554399061861,left_arm_left_inner_knuckle_joint,0.0,,
1771675554399061861,left_arm_right_outer_knuckle_joint,0.0,,
1771675554399061861,left_arm_right_finger_joint,0.0,,
1771675554399061861,left_arm_right_inner_knuckle_joint,0.0,,
1771675554459113880,left_arm_joint1,-3.1415927410125732,0.0,0.00034565504756756127
1771675554459113880,left_arm_joint2,0.1468314379453659,-0.04926430433988571,-26.0499324798584
1771675554459113880,left_arm_joint3,-1.293819785118103,-0.15706047415733337,-18.142269134521484
1771675554459113880,left_arm_joint4,-0.00831235945224762,0.003902123309671879,-0.16152837872505188
1771675554459113880,left_arm_joint5,0.6091935038566589,0.3489961326122284,-3.3673272132873535
1771675554459113880,left_arm_joint6,-6.2063093185424805,0.004877626430243254,0.005762878805398941
1771675554459113880,left_arm_drive_joint,0.05999999865889549,,
1771675554459113880,left_arm_left_finger_joint,0.05999999865889549,,
1771675554459113880,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675554459113880,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675554459113880,left_arm_right_finger_joint,0.05999999865889549,,
1771675554459113880,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675554499396031,left_arm_joint1,0.0,,
1771675554499396031,left_arm_joint2,0.0,,
1771675554499396031,left_arm_joint3,0.0,,
1771675554499396031,left_arm_joint4,0.0,,
1771675554499396031,left_arm_joint5,0.0,,
1771675554499396031,left_arm_joint6,0.0,,
1771675554499396031,left_arm_drive_joint,0.0,,
1771675554499396031,left_arm_left_finger_joint,0.0,,
1771675554499396031,left_arm_left_inner_knuckle_joint,0.0,,
1771675554499396031,left_arm_right_outer_knuckle_joint,0.0,,
1771675554499396031,left_arm_right_finger_joint,0.0,,
1771675554499396031,left_arm_right_inner_knuckle_joint,0.0,,
1771675554558958762,left_arm_joint1,-3.1415927410125732,0.0,0.00034565504756756127
1771675554558958762,left_arm_joint2,0.1468314379453659,-0.04926430433988571,-26.0499324798584
1771675554558958762,left_arm_joint3,-1.293819785118103,-0.15706047415733337,-18.142269134521484
1771675554558958762,left_arm_joint4,-0.00831235945224762,0.003902123309671879,-0.16152837872505188
1771675554558958762,left_arm_joint5,0.6091935038566589,0.3489961326122284,-3.3673272132873535
1771675554558958762,left_arm_joint6,-6.2063093185424805,0.004877626430243254,0.005762878805398941
1771675554558958762,left_arm_drive_joint,0.05999999865889549,,
1771675554558958762,left_arm_left_finger_joint,0.05999999865889549,,
1771675554558958762,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675554558958762,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675554558958762,left_arm_right_finger_joint,0.05999999865889549,,
1771675554558958762,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675554599156335,left_arm_joint1,0.0,,
1771675554599156335,left_arm_joint2,0.0,,
1771675554599156335,left_arm_joint3,0.0,,
1771675554599156335,left_arm_joint4,0.0,,
1771675554599156335,left_arm_joint5,0.0,,
1771675554599156335,left_arm_joint6,0.0,,
1771675554599156335,left_arm_drive_joint,0.0,,
1771675554599156335,left_arm_left_finger_joint,0.0,,
1771675554599156335,left_arm_left_inner_knuckle_joint,0.0,,
1771675554599156335,left_arm_right_outer_knuckle_joint,0.0,,
1771675554599156335,left_arm_right_finger_joint,0.0,,
1771675554599156335,left_arm_right_inner_knuckle_joint,0.0,,
1771675554659114164,left_arm_joint1,-3.1415927410125732,0.0,0.000351501366822049
1771675554659114164,left_arm_joint2,0.13697858154773712,-0.04926430433988571,-25.131933212280273
1771675554659114164,left_arm_joint3,-1.3252317905426025,-0.15706047415733337,-18.67776870727539
1771675554659114164,left_arm_joint4,-0.007531934883445501,0.003902123309671879,-0.16577403247356415
1771675554659114164,left_arm_joint5,0.678992748260498,0.3489961326122284,-3.4520978927612305
1771675554659114164,left_arm_joint6,-6.205333709716797,0.004877626430243254,0.005483224987983704
1771675554659114164,left_arm_drive_joint,0.05999999865889549,,
1771675554659114164,left_arm_left_finger_joint,0.05999999865889549,,
1771675554659114164,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675554659114164,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675554659114164,left_arm_right_finger_joint,0.05999999865889549,,
1771675554659114164,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675554699133972,left_arm_joint1,0.0,,
1771675554699133972,left_arm_joint2,0.0,,
1771675554699133972,left_arm_joint3,0.0,,
1771675554699133972,left_arm_joint4,0.0,,
1771675554699133972,left_arm_joint5,0.0,,
1771675554699133972,left_arm_joint6,0.0,,
1771675554699133972,left_arm_drive_joint,0.0,,
1771675554699133972,left_arm_left_finger_joint,0.0,,
1771675554699133972,left_arm_left_inner_knuckle_joint,0.0,,
1771675554699133972,left_arm_right_outer_knuckle_joint,0.0,,
1771675554699133972,left_arm_right_finger_joint,0.0,,
1771675554699133972,left_arm_right_inner_knuckle_joint,0.0,,
1771675554758983374,left_arm_joint1,-3.1415927410125732,0.0,0.000351501366822049
1771675554758983374,left_arm_joint2,0.13697858154773712,-0.04926430433988571,-25.131933212280273
1771675554758983374,left_arm_joint3,-1.3252317905426025,-0.15706047415733337,-18.67776870727539
1771675554758983374,left_arm_joint4,-0.007531934883445501,0.003902123309671879,-0.16577403247356415
1771675554758983374,left_arm_joint5,0.678992748260498,0.3489961326122284,-3.4520978927612305
1771675554758983374,left_arm_joint6,-6.205333709716797,0.004877626430243254,0.005483224987983704
1771675554758983374,left_arm_drive_joint,0.05999999865889549,,
1771675554758983374,left_arm_left_finger_joint,0.05999999865889549,,
1771675554758983374,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675554758983374,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675554758983374,left_arm_right_finger_joint,0.05999999865889549,,
1771675554758983374,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675554799237694,left_arm_joint1,0.0,,
1771675554799237694,left_arm_joint2,0.0,,
1771675554799237694,left_arm_joint3,0.0,,
1771675554799237694,left_arm_joint4,0.0,,
1771675554799237694,left_arm_joint5,0.0,,
1771675554799237694,left_arm_joint6,0.0,,
1771675554799237694,left_arm_drive_joint,0.0,,
1771675554799237694,left_arm_left_finger_joint,0.0,,
1771675554799237694,left_arm_left_inner_knuckle_joint,0.0,,
1771675554799237694,left_arm_right_outer_knuckle_joint,0.0,,
1771675554799237694,left_arm_right_finger_joint,0.0,,
1771675554799237694,left_arm_right_inner_knuckle_joint,0.0,,
1771675554859275429,left_arm_joint1,-3.1415927410125732,0.0,0.0003539159952197224
1771675554859275429,left_arm_joint2,0.12712572515010834,-0.04926430433988571,-25.30023193359375
1771675554859275429,left_arm_joint3,-1.3566439151763916,-0.15706047415733337,-18.46356964111328
1771675554859275429,left_arm_joint4,-0.006751510314643383,0.003902123309671879,-0.1695491373538971
1771675554859275429,left_arm_joint5,0.7487919330596924,0.3489961326122284,-3.316464900970459
1771675554859275429,left_arm_joint6,-6.2043585777282715,0.004877626430243254,0.005199152510613203
1771675554859275429,left_arm_drive_joint,0.05999999865889549,,
1771675554859275429,left_arm_left_finger_joint,0.05999999865889549,,
1771675554859275429,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675554859275429,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675554859275429,left_arm_right_finger_joint,0.05999999865889549,,
1771675554859275429,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675554899214513,left_arm_joint1,0.0,,
1771675554899214513,left_arm_joint2,0.0,,
1771675554899214513,left_arm_joint3,0.0,,
1771675554899214513,left_arm_joint4,0.0,,
1771675554899214513,left_arm_joint5,0.0,,
1771675554899214513,left_arm_joint6,0.0,,
1771675554899214513,left_arm_drive_joint,0.0,,
1771675554899214513,left_arm_left_finger_joint,0.0,,
1771675554899214513,left_arm_left_inner_knuckle_joint,0.0,,
1771675554899214513,left_arm_right_outer_knuckle_joint,0.0,,
1771675554899214513,left_arm_right_finger_joint,0.0,,
1771675554899214513,left_arm_right_inner_knuckle_joint,0.0,,
1771675554959158365,left_arm_joint1,-3.1415927410125732,0.0,0.0003539159952197224
1771675554959158365,left_arm_joint2,0.12712572515010834,-0.04926430433988571,-25.30023193359375
1771675554959158365,left_arm_joint3,-1.3566439151763916,-0.15706047415733337,-18.46356964111328
1771675554959158365,left_arm_joint4,-0.006751510314643383,0.003902123309671879,-0.1695491373538971
1771675554959158365,left_arm_joint5,0.7487919330596924,0.3489961326122284,-3.316464900970459
1771675554959158365,left_arm_joint6,-6.2043585777282715,0.004877626430243254,0.005199152510613203
1771675554959158365,left_arm_drive_joint,0.05999999865889549,,
1771675554959158365,left_arm_left_finger_joint,0.05999999865889549,,
1771675554959158365,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675554959158365,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675554959158365,left_arm_right_finger_joint,0.05999999865889549,,
1771675554959158365,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675554999182729,left_arm_joint1,0.0,,
1771675554999182729,left_arm_joint2,0.0,,
1771675554999182729,left_arm_joint3,0.0,,
1771675554999182729,left_arm_joint4,0.0,,
1771675554999182729,left_arm_joint5,0.0,,
1771675554999182729,left_arm_joint6,0.0,,
1771675554999182729,left_arm_drive_joint,0.0,,
1771675554999182729,left_arm_left_finger_joint,0.0,,
1771675554999182729,left_arm_left_inner_knuckle_joint,0.0,,
1771675554999182729,left_arm_right_outer_knuckle_joint,0.0,,
1771675554999182729,left_arm_right_finger_joint,0.0,,
1771675554999182729,left_arm_right_inner_knuckle_joint,0.0,,
1771675555058355107,left_arm_joint1,-3.1415927410125732,0.0,0.000352888077031821
1771675555058355107,left_arm_joint2,0.11727285385131836,-0.04926430433988571,-24.611732482910156
1771675555058355107,left_arm_joint3,-1.3880560398101807,-0.15706047415733337,-18.983768463134766
1771675555058355107,left_arm_joint4,-0.005971085745841265,0.003902123309671879,-0.17282624542713165
1771675555058355107,left_arm_joint5,0.8185911774635315,0.3489961326122284,-3.2486484050750732
1771675555058355107,left_arm_joint6,-6.203382968902588,0.004877626430243254,0.004910897929221392
1771675555058355107,left_arm_drive_joint,0.05999999865889549,,
1771675555058355107,left_arm_left_finger_joint,0.05999999865889549,,
1771675555058355107,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675555058355107,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675555058355107,left_arm_right_finger_joint,0.05999999865889549,,
1771675555058355107,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675555099182750,left_arm_joint1,0.0,,
1771675555099182750,left_arm_joint2,0.0,,
1771675555099182750,left_arm_joint3,0.0,,
1771675555099182750,left_arm_joint4,0.0,,
1771675555099182750,left_arm_joint5,0.0,,
1771675555099182750,left_arm_joint6,0.0,,
1771675555099182750,left_arm_drive_joint,0.0,,
1771675555099182750,left_arm_left_finger_joint,0.0,,
1771675555099182750,left_arm_left_inner_knuckle_joint,0.0,,
1771675555099182750,left_arm_right_outer_knuckle_joint,0.0,,
1771675555099182750,left_arm_right_finger_joint,0.0,,
1771675555099182750,left_arm_right_inner_knuckle_joint,0.0,,
1771675555159001085,left_arm_joint1,-3.1415927410125732,0.0,0.000352888077031821
1771675555159001085,left_arm_joint2,0.11727285385131836,-0.04926430433988571,-24.611732482910156
1771675555159001085,left_arm_joint3,-1.3880560398101807,-0.15706047415733337,-18.983768463134766
1771675555159001085,left_arm_joint4,-0.005971085745841265,0.003902123309671879,-0.17282624542713165
1771675555159001085,left_arm_joint5,0.8185911774635315,0.3489961326122284,-3.2486484050750732
1771675555159001085,left_arm_joint6,-6.203382968902588,0.004877626430243254,0.004910897929221392
1771675555159001085,left_arm_drive_joint,0.05999999865889549,,
1771675555159001085,left_arm_left_finger_joint,0.05999999865889549,,
1771675555159001085,left_arm_left_inner_knuckle_joint,0.05999999865889549,,
1771675555159001085,left_arm_right_outer_knuckle_joint,0.05999999865889549,,
1771675555159001085,left_arm_right_finger_joint,0.05999999865889549,,
1771675555159001085,left_arm_right_inner_knuckle_joint,0.05999999865889549,,
1771675555199159994,left_arm_joint1,0.0,,
1771675555199159994,left_arm_joint2,0.0,,
1771675555199159994,left_arm_joint3,0.0,,
1771675555199159994,left_arm_joint4,0.0,,
1771675555199159994,left_arm_joint5,0.0,,
1771675555199159994,left_arm_joint6,0.0,,
1771675555199159994,left_arm_drive_joint,0.0,,
1771675555199159994,left_arm_left_finger_joint,0.0,,
1771675555199159994,left_arm_left_inner_knuckle_joint,0.0,,
1771675555199159994,left_arm_right_outer_knuckle_joint,0.0,,
1771675555199159994,left_arm_right_finger_joint,0.0,,
1771675555199159994,left_arm_right_inner_knuckle_joint,0.0,,
1771675555259056247,left_arm_joint1,-3.1415927410125732,0.0,0.00034844991751015186
1771675555259056247,left_arm_joint2,0.10741999745368958,-0.04926430433988571,-25.11663246154785
