timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,distance_travelled,action_label
2026-07-09 11:57:13.263,2.892,4.291,5.17,0.626,0.0072,0.0059,-4.1146,-10.1018,0.1,0.0,-0.2439,-0.3928,0.776,0.0,0.0,0.0,0.0,1.5913,wall_following
2026-07-09 11:57:13.364,2.908,4.28,5.069,0.614,0.0075,0.0067,-4.1041,-10.0989,0.1,0.0,-0.2439,-0.0862,0.479,0.0,0.0,0.0,0.0,1.6022,wall_following
2026-07-09 11:57:13.464,2.921,4.267,4.862,0.604,0.0051,0.0036,-4.0943,-10.0965,0.1,0.0,-0.2482,-0.1341,0.4694,0.0,0.0,0.0,0.0,1.6122,wall_following
2026-07-09 11:57:13.563,2.938,4.263,4.747,0.596,0.0078,0.0043,-4.0843,-10.0945,0.1,0.0,-0.1992,-0.2299,0.2491,0.0,0.0,0.0,0.0,1.6224,wall_following
2026-07-09 11:57:13.663,2.952,4.258,4.677,0.59,0.0077,0.0024,-4.0746,-10.093,0.1,0.0,-0.3579,-0.2012,0.364,0.0,0.0,0.0,0.0,1.6322,wall_following
2026-07-09 11:57:13.763,2.96,4.255,4.607,0.587,0.0079,0.0025,-4.0658,-10.0921,0.1,0.0,-0.3217,-0.3161,0.182,0.0,0.0,0.0,0.0,1.6411,wall_following
2026-07-09 11:57:13.864,2.961,4.221,4.546,0.577,0.0068,0.002,-4.0568,-10.0916,0.1,0.0,-0.2407,-0.1054,0.0383,0.0,0.0,0.0,0.0,1.65,wall_following
2026-07-09 11:57:13.964,2.964,4.229,4.482,0.568,0.0077,0.0011,-4.048,-10.0915,0.1,0.0,-0.2173,0.3161,0.776,0.0,0.0,0.0,0.0,1.6587,wall_following
2026-07-09 11:57:14.064,2.974,4.212,4.335,0.55,0.0071,-0.0002,-4.04,-10.0919,0.1,0.0,-0.2557,-0.0671,0.4215,0.0,0.0,0.0,0.0,1.6666,wall_following
2026-07-09 11:57:14.164,2.983,4.197,4.261,0.558,0.0055,-0.0014,-4.0326,-10.093,0.1,0.0,-0.2855,-0.115,0.364,0.0,0.0,0.0,0.0,1.6737,wall_following
2026-07-09 11:57:14.264,2.98,4.192,4.29,0.547,0.0053,-0.0009,-4.0252,-10.0944,0.1,0.0,-0.2429,-0.0766,0.4982,0.0,0.0,0.0,0.0,1.6808,wall_following
2026-07-09 11:57:14.363,2.989,4.187,4.275,0.542,0.0058,-0.0016,-4.0175,-10.0962,0.1,0.0,-0.261,-0.1533,0.4215,0.0,0.0,0.0,0.0,1.6881,wall_following
2026-07-09 11:57:14.463,2.992,4.172,4.241,0.531,0.0074,-0.0011,-4.0095,-10.0984,0.1,0.0,-0.0799,-0.0766,0.3257,0.0,0.0,0.0,0.0,1.6957,wall_following
2026-07-09 11:57:14.564,2.992,4.157,4.187,0.535,0.0079,-0.0023,-4.002,-10.1006,0.1,0.0,-0.2493,0.0575,0.5173,0.0,0.0,0.0,0.0,1.7028,wall_following
2026-07-09 11:57:14.664,3.001,4.163,4.194,0.525,0.0048,-0.0018,-3.9951,-10.1031,0.1,0.0,-0.1736,-0.1916,-0.4311,0.0,0.0,0.0,0.0,1.7092,wall_following
2026-07-09 11:57:14.764,3.002,4.132,4.18,0.533,0.0087,-0.0024,-3.9885,-10.1058,0.1,0.0,-0.0937,-0.0958,0.776,0.0,0.0,0.0,0.0,1.7154,wall_following
2026-07-09 11:57:14.864,3.009,4.124,4.176,0.522,0.0085,-0.003,-3.9812,-10.1089,0.1,0.0,-0.0202,-0.0958,0.9197,0.0,0.0,0.0,0.0,1.7222,wall_following
2026-07-09 11:57:14.963,3.02,4.137,4.165,0.526,0.0061,-0.0032,-3.9744,-10.112,0.1,0.0,-0.1577,-0.1629,0.9867,0.0,0.0,0.0,0.0,1.7285,wall_following
2026-07-09 11:57:15.064,3.006,4.067,4.154,0.504,0.0095,-0.0044,-3.9675,-10.1155,0.1,0.0,-0.1278,0.0575,-0.115,0.0,0.0,0.0,0.0,1.7348,wall_following
2026-07-09 11:57:15.164,3.023,4.098,4.155,0.516,0.0063,-0.0031,-3.9611,-10.1189,0.1,0.0,-0.2109,-0.1724,1.3029,0.0,0.0,0.0,0.0,1.7407,wall_following
2026-07-09 11:57:15.264,3.023,4.054,4.151,0.497,0.009,-0.0043,-3.9546,-10.1228,0.1,0.0,-0.0788,-0.1437,0.0287,0.0,0.0,0.0,0.0,1.7466,wall_following
2026-07-09 11:57:15.363,3.013,4.089,4.173,0.502,0.0057,-0.0026,-3.9482,-10.1268,0.1,0.0,-0.1651,0.1245,0.4311,0.0,0.0,0.0,0.0,1.7524,wall_following
2026-07-09 11:57:15.464,3.026,65.533,4.157,0.499,0.0086,-0.0046,-3.9422,-10.1308,0.1,0.0,-0.0639,-0.0192,0.958,0.0,0.0,0.0,0.0,1.7579,wall_following
2026-07-09 11:57:15.564,3.018,65.533,4.142,0.5,0.0086,-0.0049,-3.936,-10.1352,0.1,0.0,-0.0352,-0.115,0.0479,0.0,0.0,0.0,0.0,1.7635,wall_following
2026-07-09 11:57:15.663,3.022,65.533,4.126,0.503,0.0092,-0.0053,-3.9297,-10.1398,0.1,0.0,0.0053,-0.0575,0.8718,0.0,0.0,0.0,0.0,1.7692,wall_following
2026-07-09 11:57:15.763,3.027,65.533,4.134,0.504,0.0087,-0.0049,-3.9236,-10.1442,0.1,0.0,0.0288,-0.1245,-0.0862,0.0,0.0,0.0,0.0,1.7747,wall_following
2026-07-09 11:57:15.863,3.031,65.533,4.116,0.499,0.0088,-0.0048,-3.9179,-10.1485,0.1,0.0,-0.0884,-0.2587,0.5844,0.0,0.0,0.0,0.0,1.7798,wall_following
2026-07-09 11:57:15.964,3.029,65.533,4.117,0.493,0.0084,-0.0052,-3.9117,-10.1532,0.1,0.0,-0.0277,-0.1629,0.1054,0.0,0.0,0.0,0.0,1.7855,wall_following
2026-07-09 11:57:16.063,3.033,65.533,4.104,0.485,0.0091,-0.0059,-3.9062,-10.1576,0.1,0.0,-0.0533,-0.0671,0.1054,0.0,0.0,0.0,0.0,1.7904,wall_following
2026-07-09 11:57:16.164,3.025,65.533,4.112,0.494,0.0085,-0.005,-3.9001,-10.1626,0.1,0.0,0.0479,0.4503,0.9388,0.0,0.0,0.0,0.0,1.796,wall_following
2026-07-09 11:57:16.264,3.037,65.533,4.108,0.501,0.009,-0.0062,-3.8945,-10.1672,0.1,0.0,-0.0714,-0.0096,0.6706,0.0,0.0,0.0,0.0,1.8011,wall_following
2026-07-09 11:57:16.364,3.036,65.533,4.122,0.498,0.0062,-0.0041,-3.8887,-10.1724,0.1,0.0,-0.1907,-0.1054,0.2778,0.0,0.0,0.0,0.0,1.8063,wall_following
2026-07-09 11:57:16.464,3.031,65.533,4.143,0.491,0.0061,-0.0037,-3.8832,-10.1774,0.1,0.0,0.0383,-0.0671,-0.0766,0.0,0.0,0.0,0.0,1.8113,wall_following
2026-07-09 11:57:16.564,3.033,65.533,4.194,0.49,0.0087,-0.0055,-3.878,-10.1824,0.1,0.0,-0.1268,-0.0287,0.3928,0.0,0.0,0.0,0.0,1.816,wall_following
2026-07-09 11:57:16.663,3.029,65.533,4.112,0.494,0.0089,-0.0052,-3.8723,-10.1878,0.1,0.0,0.0138,-0.115,0.4215,0.0,0.0,0.0,0.0,1.8212,wall_following
2026-07-09 11:57:16.763,3.037,65.533,4.128,0.496,0.0055,-0.0033,-3.8672,-10.1927,0.1,0.0,0.0085,-0.0766,-0.0287,0.0,0.0,0.0,0.0,1.8258,wall_following
2026-07-09 11:57:16.864,3.039,65.533,4.165,0.487,0.0052,-0.0031,-3.8616,-10.1981,0.1,0.0,-0.0224,-0.0192,0.5652,0.0,0.0,0.0,0.0,1.8309,wall_following
2026-07-09 11:57:16.964,3.031,65.533,4.148,0.491,0.008,-0.0048,-3.8562,-10.2034,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.8358,wall_following
2026-07-09 11:57:17.063,3.04,65.533,4.087,0.492,0.006,-0.0036,-3.8508,-10.2086,0.1,0.0,0.0788,-0.2491,0.2012,0.0,0.0,0.0,0.0,1.8408,wall_following
2026-07-09 11:57:17.164,3.035,65.533,4.091,0.488,0.0058,-0.0034,-3.8457,-10.2134,0.1,0.0,-0.065,-0.0862,0.7664,0.0,0.0,0.0,0.0,1.8455,wall_following
2026-07-09 11:57:17.264,3.037,65.533,4.004,0.475,0.0061,-0.0042,-3.8403,-10.2187,0.1,0.0,-0.1704,-0.1437,0.0287,0.0,0.0,0.0,0.0,1.8505,wall_following
2026-07-09 11:57:17.363,3.045,65.533,4.029,0.483,0.0059,-0.0041,-3.8348,-10.2244,0.1,0.0,0.0149,-0.1916,0.6419,0.0,0.0,0.0,0.0,1.8556,wall_following
2026-07-09 11:57:17.463,3.04,65.533,4.089,0.48,0.0085,-0.0058,-3.8296,-10.23,0.1,0.0,-0.082,-0.1341,0.1437,0.0,0.0,0.0,0.0,1.8604,wall_following
2026-07-09 11:57:17.564,3.034,65.533,4.033,0.485,0.0057,-0.004,-3.8248,-10.2352,0.1,0.0,-0.0852,-0.1341,0.3066,0.0,0.0,0.0,0.0,1.8649,wall_following
2026-07-09 11:57:17.663,3.036,65.533,4.077,0.495,0.0093,-0.0063,-3.8195,-10.2411,0.1,0.0,-0.0309,-0.1341,0.1916,0.0,0.0,0.0,0.0,1.8698,wall_following
2026-07-09 11:57:17.764,3.038,65.533,4.03,0.486,0.0087,-0.0055,-3.8147,-10.2464,0.1,0.0,-0.1108,-0.2299,0.5461,0.0,0.0,0.0,0.0,1.8743,wall_following
2026-07-09 11:57:17.864,3.039,65.533,4.101,0.477,0.0088,-0.0067,-3.8095,-10.2523,0.1,0.0,-0.1502,-0.1341,0.9197,0.0,0.0,0.0,0.0,1.8791,wall_following
2026-07-09 11:57:17.964,3.041,65.533,4.05,0.487,0.0058,-0.0043,-3.8047,-10.2582,0.1,0.0,0.0021,-0.1629,0.0766,0.0,0.0,0.0,0.0,1.8836,wall_following
2026-07-09 11:57:18.064,3.047,65.533,4.014,0.485,0.0058,-0.0038,-3.8002,-10.2637,0.1,0.0,-0.0415,-0.0958,0.4503,0.0,0.0,0.0,0.0,1.8878,wall_following
2026-07-09 11:57:18.164,3.039,65.533,4.01,0.482,0.0086,-0.0057,-3.7952,-10.2698,0.1,0.0,-0.0607,-0.0383,0.0862,0.0,0.0,0.0,0.0,1.8926,wall_following
2026-07-09 11:57:18.263,3.044,65.533,4.001,0.477,0.0058,-0.0042,-3.7905,-10.2756,0.1,0.0,-0.0021,-0.1437,1.0442,0.0,0.0,0.0,0.0,1.897,wall_following
2026-07-09 11:57:18.364,3.041,65.533,4.031,0.481,0.0089,-0.0065,-3.7859,-10.2812,0.1,0.0,-0.1385,-0.2395,-0.2012,0.0,0.0,0.0,0.0,1.9014,wall_following
2026-07-09 11:57:18.463,3.033,65.533,4.062,0.482,0.0083,-0.0058,-3.781,-10.2874,0.1,0.0,0.0117,-0.2012,-0.2491,0.0,0.0,0.0,0.0,1.906,wall_following
2026-07-09 11:57:18.563,3.039,65.533,4.032,0.492,0.0055,-0.0041,-3.7766,-10.293,0.1,0.0,-0.1001,-0.2395,0.4982,0.0,0.0,0.0,0.0,1.9103,wall_following
2026-07-09 11:57:18.663,3.034,65.533,4.02,0.489,0.0089,-0.0063,-3.7718,-10.2994,0.1,0.0,0.0554,-0.115,0.5461,0.0,0.0,0.0,0.0,1.9149,wall_following
2026-07-09 11:57:18.764,3.033,65.533,4.026,0.484,0.0086,-0.0061,-3.7676,-10.3051,0.1,0.0,-0.0245,0.0,0.5556,0.0,0.0,0.0,0.0,1.9189,wall_following
2026-07-09 11:57:18.863,3.037,65.533,4.015,0.49,0.0086,-0.0061,-3.7628,-10.3115,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.9236,wall_following
2026-07-09 11:57:18.964,3.052,65.533,4.038,0.487,0.0061,-0.0046,-3.7584,-10.3176,0.1,0.0,-0.0639,0.0383,0.7377,0.0,0.0,0.0,0.0,1.9278,wall_following
2026-07-09 11:57:19.064,3.066,65.533,4.132,0.49,0.0061,-0.0048,-3.7542,-10.3236,0.1,0.0,-0.1119,-0.1533,0.1533,0.0,0.0,0.0,0.0,1.9319,wall_following
2026-07-09 11:57:19.164,3.068,65.533,4.103,0.478,0.0058,-0.0044,-3.7499,-10.3302,0.1,0.0,-0.0565,0.115,0.4311,0.0,0.0,0.0,0.0,1.9361,wall_following
2026-07-09 11:57:19.263,3.054,65.533,4.166,0.485,0.0083,-0.006,-3.7457,-10.3366,0.1,0.0,0.0927,0.1245,-0.0958,0.0,0.0,0.0,0.0,1.9403,wall_following
2026-07-09 11:57:19.364,3.073,65.533,4.179,0.478,0.0086,-0.0063,-3.7418,-10.3425,0.1,0.0,0.0788,0.0671,0.6323,0.0,0.0,0.0,0.0,1.9441,wall_following
2026-07-09 11:57:19.464,3.07,65.533,4.156,0.484,0.0085,-0.0059,-3.7374,-10.3491,0.1,0.0,0.1033,-0.2874,-0.2587,0.0,0.0,0.0,0.0,1.9485,wall_following
2026-07-09 11:57:19.563,3.073,65.533,4.125,0.482,0.0084,-0.0058,-3.7332,-10.3553,0.1,0.0,0.0575,-0.1533,-0.0479,0.0,0.0,0.0,0.0,1.9527,wall_following
2026-07-09 11:57:19.663,5.741,65.533,4.105,0.486,0.0084,-0.006,-3.7289,-10.3616,0.1,0.0,-0.032,-0.0766,0.0479,0.0,0.0,0.0,0.0,1.957,wall_following
2026-07-09 11:57:19.763,5.746,65.533,4.071,0.488,0.006,-0.0042,-3.7247,-10.3677,0.1,0.0,-0.0522,-0.2299,0.4694,0.0,0.0,0.0,0.0,1.9613,wall_following
2026-07-09 11:57:19.864,5.744,65.533,4.079,0.481,0.0087,-0.0059,-3.7204,-10.374,0.1,0.0,0.082,-0.0383,0.7472,0.0,0.0,0.0,0.0,1.9656,wall_following
2026-07-09 11:57:19.964,5.739,65.533,4.094,0.486,0.0086,-0.0053,-3.7165,-10.38,0.1,0.0,0.0778,-0.1437,0.2587,0.0,0.0,0.0,0.0,1.9696,wall_following
2026-07-09 11:57:20.064,5.739,65.533,4.065,0.481,0.0083,-0.0055,-3.7123,-10.3862,0.1,0.0,0.1268,-0.0479,0.2587,0.0,0.0,0.0,0.0,1.9739,wall_following
2026-07-09 11:57:20.164,5.748,65.533,4.044,0.475,0.0073,-0.0051,-3.7079,-10.3927,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.9784,wall_following
2026-07-09 11:57:20.264,5.749,65.533,4.047,0.48,0.0082,-0.0057,-3.7037,-10.399,0.1,0.0,0.0511,-0.115,0.7281,0.0,0.0,0.0,0.0,1.9827,wall_following
2026-07-09 11:57:20.364,5.748,65.533,4.007,0.488,0.0054,-0.0041,-3.6996,-10.4052,0.1,0.0,-0.0266,-0.2299,-0.3066,0.0,0.0,0.0,0.0,1.987,wall_following
2026-07-09 11:57:20.464,5.741,65.533,4.031,0.483,0.0061,-0.0043,-3.6955,-10.4115,0.1,0.0,0.1374,-0.1533,-0.2012,0.0,0.0,0.0,0.0,1.9912,wall_following
2026-07-09 11:57:20.564,5.757,65.533,4.033,0.48,0.0058,-0.0039,-3.6916,-10.4174,0.1,0.0,-0.0288,0.0958,1.0442,0.0,0.0,0.0,0.0,1.9953,wall_following
2026-07-09 11:57:20.663,5.741,65.533,4.138,0.484,0.0093,-0.0068,-3.6873,-10.4241,0.1,0.0,0.0053,-0.1437,0.2491,0.0,0.0,0.0,0.0,1.9998,wall_following
2026-07-09 11:57:20.764,5.749,65.533,4.111,0.488,0.0089,-0.0061,-3.6835,-10.4302,0.1,0.0,-0.0373,-0.0958,0.3161,0.0,0.0,0.0,0.0,2.0039,wall_following
2026-07-09 11:57:20.864,5.75,65.533,4.093,0.489,0.0058,-0.0037,-3.6795,-10.4366,0.1,0.0,-0.0362,-0.0671,0.1054,0.0,0.0,0.0,0.0,2.0081,wall_following
2026-07-09 11:57:20.964,5.747,65.533,4.095,0.477,0.0061,-0.0041,-3.6755,-10.443,0.1,0.0,-0.0117,-0.1437,0.2108,0.0,0.0,0.0,0.0,2.0124,wall_following
2026-07-09 11:57:21.064,5.743,65.533,4.07,0.489,0.0083,-0.0057,-3.6714,-10.4498,0.1,0.0,-0.1438,-0.0479,0.4407,0.0,0.0,0.0,0.0,2.0168,wall_following
2026-07-09 11:57:21.164,5.748,65.533,4.077,0.492,0.0097,-0.0073,-3.6676,-10.4564,0.1,0.0,-0.114,-0.1916,0.2587,0.0,0.0,0.0,0.0,2.0209,wall_following
2026-07-09 11:57:21.263,5.75,65.533,4.155,0.484,0.0081,-0.0061,-3.6642,-10.4627,0.1,0.0,0.0533,-0.2108,0.0862,0.0,0.0,0.0,0.0,2.0246,wall_following
2026-07-09 11:57:21.363,5.745,65.533,4.171,0.493,0.0071,-0.0054,-3.6604,-10.4696,0.1,0.0,-0.0064,-0.0766,0.0,0.0,0.0,0.0,0.0,2.0288,wall_following
2026-07-09 11:57:21.464,5.749,65.533,4.161,0.479,0.0094,-0.0065,-3.6569,-10.4762,0.1,0.0,0.0064,-0.0671,-0.364,0.0,0.0,0.0,0.0,2.0327,wall_following
2026-07-09 11:57:21.564,5.747,65.533,4.193,0.481,0.0057,-0.004,-3.6532,-10.4827,0.1,0.0,0.0607,0.0287,0.0383,0.0,0.0,0.0,0.0,2.0368,wall_following
2026-07-09 11:57:21.664,5.754,65.533,4.207,0.485,0.0077,-0.0057,-3.6496,-10.4895,0.1,0.0,0.0639,-0.1054,0.4024,0.0,0.0,0.0,0.0,2.0408,wall_following
2026-07-09 11:57:21.764,5.752,65.533,4.207,0.478,0.0086,-0.0063,-3.6461,-10.4962,0.1,0.0,0.1236,-0.0671,0.3161,0.0,0.0,0.0,0.0,2.0448,wall_following
2026-07-09 11:57:21.864,5.744,65.533,4.205,0.493,0.0078,-0.0054,-3.6426,-10.5029,0.1,0.0,-0.0831,-0.0383,0.6035,0.0,0.0,0.0,0.0,2.0488,wall_following
2026-07-09 11:57:21.965,5.75,65.533,4.267,0.485,0.0053,-0.0043,-3.6395,-10.5093,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,2.0523,wall_following
2026-07-09 11:57:22.064,5.735,65.533,4.298,0.483,0.0064,-0.0054,-3.636,-10.5165,0.1,0.0,-0.1332,-0.2108,0.5269,0.0,0.0,0.0,0.0,2.0564,wall_following
2026-07-09 11:57:22.164,5.736,65.533,4.375,0.485,0.0062,-0.0052,-3.633,-10.523,0.1,0.0,-0.0192,-0.0862,0.182,0.0,0.0,0.0,0.0,2.0599,wall_following
2026-07-09 11:57:22.265,5.732,65.533,4.456,0.497,0.0096,-0.0071,-3.6296,-10.5304,0.1,0.0,0.0192,0.0096,0.0383,0.0,0.0,0.0,0.0,2.0639,wall_following
2026-07-09 11:57:22.364,5.733,65.533,4.491,0.497,0.0089,-0.0073,-3.6266,-10.5369,0.1,0.0,0.0692,-0.1724,-0.4024,0.0,0.0,0.0,0.0,2.0675,wall_following
2026-07-09 11:57:22.463,5.733,65.533,4.529,0.486,0.0075,-0.005,-3.6232,-10.544,0.1,0.0,0.1097,0.0383,0.7951,0.0,0.0,0.0,0.0,2.0715,wall_following
2026-07-09 11:57:22.564,5.726,65.533,4.537,0.486,0.0076,-0.0053,-3.6202,-10.5503,0.1,0.0,0.0597,-0.1054,0.4024,0.0,0.0,0.0,0.0,2.0751,wall_following
2026-07-09 11:57:22.663,5.726,65.533,4.528,0.489,0.0073,-0.005,-3.6168,-10.5575,0.1,0.0,0.0533,0.1533,0.479,0.0,0.0,0.0,0.0,2.0791,wall_following
2026-07-09 11:57:22.764,5.73,65.533,4.521,0.483,0.009,-0.0059,-3.6135,-10.5643,0.1,0.0,0.0181,0.0383,0.4024,0.0,0.0,0.0,0.0,2.0831,wall_following
2026-07-09 11:57:22.865,5.729,65.533,4.517,0.486,0.0063,-0.0044,-3.6103,-10.5711,0.1,0.0,-0.0192,-0.0192,0.0,0.0,0.0,0.0,0.0,2.087,wall_following
2026-07-09 11:57:22.963,5.725,65.533,4.511,0.488,0.0058,-0.004,-3.6073,-10.5774,0.1,0.0,0.0341,0.0575,0.1245,0.0,0.0,0.0,0.0,2.0906,wall_following
2026-07-09 11:57:23.064,5.723,65.533,4.488,0.48,0.0064,-0.0041,-3.6041,-10.5843,0.1,0.0,-0.0394,-0.0671,0.479,0.0,0.0,0.0,0.0,2.0946,wall_following
2026-07-09 11:57:23.164,5.727,65.533,4.491,0.483,0.0086,-0.0057,-3.6005,-10.5916,0.1,0.0,-0.2088,-0.0958,0.4407,0.0,0.0,0.0,0.0,2.0989,wall_following
2026-07-09 11:57:23.265,5.719,65.533,4.48,0.485,0.0075,-0.0061,-3.5975,-10.5983,0.1,0.0,-0.1278,-0.4982,-0.5365,0.0,0.0,0.0,0.0,2.1027,wall_following
2026-07-09 11:57:23.364,5.717,65.533,4.475,0.492,0.0052,-0.0038,-3.5945,-10.6051,0.1,0.0,0.1001,-0.0766,-0.297,0.0,0.0,0.0,0.0,2.1065,wall_following
2026-07-09 11:57:23.464,5.726,65.533,4.459,0.475,0.0087,-0.0055,-3.5914,-10.6122,0.1,0.0,0.0362,-0.0479,0.1533,0.0,0.0,0.0,0.0,2.1104,wall_following
2026-07-09 11:57:23.564,5.724,65.533,4.443,0.488,0.0056,-0.0041,-3.5885,-10.6187,0.1,0.0,0.1225,-0.0766,-0.3639,0.0,0.0,0.0,0.0,2.1141,wall_following
2026-07-09 11:57:23.664,5.71,65.533,4.444,0.487,0.0089,-0.0064,-3.5856,-10.6256,0.1,0.0,-0.0533,0.0958,0.6898,0.0,0.0,0.0,0.0,2.1179,wall_following
2026-07-09 11:57:23.765,5.717,65.533,4.435,0.489,0.0056,-0.0041,-3.5825,-10.6329,0.1,0.0,0.0,0.0383,0.5269,0.0,0.0,0.0,0.0,2.1219,wall_following
2026-07-09 11:57:23.864,5.718,65.533,4.405,0.486,0.0087,-0.0061,-3.5799,-10.6396,0.1,0.0,0.0298,0.0862,0.4982,0.0,0.0,0.0,0.0,2.1253,wall_following
2026-07-09 11:57:23.964,5.718,65.533,4.414,0.49,0.0083,-0.0053,-3.577,-10.6466,0.1,0.0,0.081,0.0096,0.9101,0.0,0.0,0.0,0.0,2.1292,wall_following
2026-07-09 11:57:24.065,5.707,65.533,4.394,0.492,0.0052,-0.0038,-3.5743,-10.6534,0.1,0.0,-0.0181,-0.1245,0.8526,0.0,0.0,0.0,0.0,2.1328,wall_following
2026-07-09 11:57:24.164,5.708,65.533,4.379,0.494,0.0084,-0.0062,-3.5714,-10.6609,0.1,0.0,-0.049,-0.1054,0.4024,0.0,0.0,0.0,0.0,2.1367,wall_following
2026-07-09 11:57:24.264,5.696,65.533,4.365,0.489,0.0078,-0.0056,-3.5687,-10.668,0.1,0.0,0.0341,0.0575,0.0862,0.0,0.0,0.0,0.0,2.1404,wall_following
2026-07-09 11:57:24.364,5.707,65.533,4.358,0.483,0.0084,-0.0059,-3.566,-10.675,0.1,0.0,0.1246,0.0575,0.3449,0.0,0.0,0.0,0.0,2.1441,wall_following
2026-07-09 11:57:24.464,5.705,65.533,4.352,0.487,0.0096,-0.0059,-3.5634,-10.6817,0.1,0.0,-0.1481,0.4024,0.5365,0.0,0.0,0.0,0.0,2.1477,wall_following
2026-07-09 11:57:24.564,5.7,65.533,4.339,0.5,0.0052,-0.0036,-3.5608,-10.6886,0.1,0.0,0.0181,-0.1437,-0.2778,0.0,0.0,0.0,0.0,2.1514,wall_following
2026-07-09 11:57:24.664,5.703,65.533,4.333,0.482,0.009,-0.0049,-3.5581,-10.6957,0.1,0.0,0.1023,0.115,-0.0096,0.0,0.0,0.0,0.0,2.1551,wall_following
2026-07-09 11:57:24.764,5.706,65.533,4.314,0.492,0.0088,-0.0053,-3.5553,-10.7027,0.1,0.0,0.0234,0.2108,0.479,0.0,0.0,0.0,0.0,2.159,wall_following
2026-07-09 11:57:24.864,5.707,65.533,4.311,0.488,0.0094,-0.0061,-3.5526,-10.7096,0.1,0.0,0.065,-0.2778,-0.1054,0.0,0.0,0.0,0.0,2.1628,wall_following
2026-07-09 11:57:24.963,5.704,65.533,4.29,0.484,0.0097,-0.0054,-3.5499,-10.7165,0.1,0.0,-0.0085,0.1916,1.14,0.0,0.0,0.0,0.0,2.1666,wall_following
2026-07-09 11:57:25.063,5.697,65.533,4.287,0.493,0.0061,-0.0035,-3.547,-10.7239,0.1,0.0,-0.0192,-0.0287,0.4694,0.0,0.0,0.0,0.0,2.1707,wall_following
2026-07-09 11:57:25.163,5.703,65.533,4.278,0.492,0.0081,-0.0058,-3.5443,-10.731,0.1,0.0,-0.1949,-0.2299,0.5365,0.0,0.0,0.0,0.0,2.1746,wall_following
2026-07-09 11:57:25.264,5.712,2.842,4.266,0.487,0.0089,-0.0061,-3.5419,-10.7375,0.1,0.0,0.017,-0.1629,-0.0479,0.0,0.0,0.0,0.0,2.1781,wall_following
2026-07-09 11:57:25.364,5.708,2.853,4.261,0.485,0.0059,-0.0039,-3.5394,-10.7446,0.1,0.0,0.0341,-0.2778,0.5077,0.0,0.0,0.0,0.0,2.1818,wall_following
2026-07-09 11:57:25.463,5.71,2.819,4.246,0.485,0.0082,-0.0055,-3.5367,-10.7518,0.1,0.0,-0.0352,-0.0479,0.0671,0.0,0.0,0.0,0.0,2.1858,wall_following
2026-07-09 11:57:25.563,5.702,2.825,4.239,0.487,0.0082,-0.0053,-3.5341,-10.7591,0.1,0.0,-0.0703,0.0575,0.2203,0.0,0.0,0.0,0.0,2.1897,wall_following
2026-07-09 11:57:25.664,5.701,2.805,4.233,0.488,0.0074,-0.0048,-3.5318,-10.7659,0.1,0.0,-0.0309,0.0383,0.115,0.0,0.0,0.0,0.0,2.1932,wall_following
2026-07-09 11:57:25.764,5.718,2.784,4.221,0.49,0.005,-0.0031,-3.5294,-10.773,0.1,0.0,-0.0288,0.115,0.4982,0.0,0.0,0.0,0.0,2.1969,wall_following
2026-07-09 11:57:25.864,5.704,2.77,4.22,0.49,0.0079,-0.0059,-3.5272,-10.7803,0.1,0.0,-0.0256,-0.2012,0.2203,0.0,0.0,0.0,0.0,2.2005,wall_following
2026-07-09 11:57:25.963,5.705,2.755,4.214,0.494,0.0092,-0.0064,-3.5251,-10.7874,0.1,0.0,0.0213,-0.0096,0.0479,0.0,0.0,0.0,0.0,2.2039,wall_following
2026-07-09 11:57:26.064,5.701,2.744,4.21,0.488,0.0086,-0.0054,-3.5229,-10.7947,0.1,0.0,0.0447,0.0479,0.3928,0.0,0.0,0.0,0.0,2.2075,wall_following
2026-07-09 11:57:26.163,5.705,2.704,4.188,0.488,0.0089,-0.0062,-3.5207,-10.8019,0.1,0.0,0.016,-0.1916,0.4119,0.0,0.0,0.0,0.0,2.2111,wall_following
2026-07-09 11:57:26.264,5.704,2.703,4.193,0.492,0.0084,-0.0059,-3.5186,-10.809,0.1,0.0,-0.0341,-0.2299,0.0,0.0,0.0,0.0,0.0,2.2146,wall_following
2026-07-09 11:57:26.364,5.706,2.69,4.18,0.493,0.0087,-0.0058,-3.5163,-10.8166,0.1,0.0,-0.0447,-0.0671,0.1437,0.0,0.0,0.0,0.0,2.2185,wall_following
2026-07-09 11:57:26.464,5.703,2.678,4.173,0.493,0.0086,-0.0058,-3.5142,-10.8238,0.1,0.0,0.0703,0.0862,0.3449,0.0,0.0,0.0,0.0,2.222,wall_following
