timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,distance_travelled,action_label
2026-07-09 12:04:22.203,2.991,4.737,65.533,0.504,0.0055,-0.0025,-3.4348,-8.3543,0.1,0.0,0.0224,-0.0192,-0.2108,0.0,0.0,0.0,0.0,1.0541,wall_following
2026-07-09 12:04:22.303,2.981,4.746,65.533,0.509,0.009,-0.0052,-3.4287,-8.3588,0.1,0.0,-0.1459,-0.0192,-0.0479,0.0,0.0,0.0,0.0,1.0603,wall_following
2026-07-09 12:04:22.403,2.994,4.761,65.533,0.5,0.0089,-0.0053,-3.4228,-8.3634,0.1,0.0,-0.1683,-0.1533,0.1724,0.0,0.0,0.0,0.0,1.0664,wall_following
2026-07-09 12:04:22.503,3.0,4.786,65.533,0.503,0.0086,-0.0053,-3.4171,-8.3681,0.1,0.0,-0.1065,-0.1341,0.6419,0.0,0.0,0.0,0.0,1.0723,wall_following
2026-07-09 12:04:22.603,2.992,4.787,65.533,0.502,0.0088,-0.0051,-3.4114,-8.373,0.1,0.0,-0.0117,-0.0287,0.4024,0.0,0.0,0.0,0.0,1.0782,wall_following
2026-07-09 12:04:22.703,2.991,4.852,65.533,0.506,0.0084,-0.0046,-3.4057,-8.378,0.1,0.0,0.0415,-0.0192,0.3736,0.0,0.0,0.0,0.0,1.0841,wall_following
2026-07-09 12:04:22.803,2.995,4.771,65.533,0.513,0.0087,-0.0036,-3.4,-8.3829,0.1,0.0,0.1257,-0.0287,0.6035,0.0,0.0,0.0,0.0,1.09,wall_following
2026-07-09 12:04:22.903,2.994,4.774,65.533,0.511,0.0075,-0.0042,-3.3944,-8.3877,0.1,0.0,-0.0799,0.0287,0.5461,0.0,0.0,0.0,0.0,1.0959,wall_following
2026-07-09 12:04:23.003,3.001,4.755,65.533,0.509,0.0061,-0.0025,-3.3888,-8.3926,0.1,0.0,0.1278,-0.1245,-0.0192,0.0,0.0,0.0,0.0,1.1018,wall_following
2026-07-09 12:04:23.103,2.992,4.786,65.533,0.513,0.0063,-0.0035,-3.383,-8.3974,0.1,0.0,-0.1768,-0.2395,0.6514,0.0,0.0,0.0,0.0,1.1079,wall_following
2026-07-09 12:04:23.203,2.996,4.743,65.533,0.5,0.0088,-0.0047,-3.3774,-8.4025,0.1,0.0,0.0096,-0.0479,0.6131,0.0,0.0,0.0,0.0,1.1138,wall_following
2026-07-09 12:04:23.303,2.988,4.726,65.533,0.512,0.0053,-0.003,-3.3719,-8.4074,0.1,0.0,-0.0959,-0.0766,1.0346,0.0,0.0,0.0,0.0,1.1196,wall_following
2026-07-09 12:04:23.403,2.986,4.729,65.533,0.497,0.0081,-0.0041,-3.3677,-8.4113,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.1241,wall_following
2026-07-09 12:04:23.503,2.979,4.706,65.533,0.504,0.008,-0.0048,-3.3609,-8.4173,0.1,0.0,-0.1459,0.1533,0.8239,0.0,0.0,0.0,0.0,1.1314,wall_following
2026-07-09 12:04:23.603,3.0,4.693,65.533,0.506,0.0079,-0.0034,-3.3553,-8.4226,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.1374,wall_following
2026-07-09 12:04:23.703,2.995,4.691,65.533,0.504,0.0082,-0.0047,-3.3497,-8.4276,0.1,0.0,-0.065,-0.0192,0.2682,0.0,0.0,0.0,0.0,1.1434,wall_following
2026-07-09 12:04:23.803,2.998,4.64,65.533,0.511,0.0085,-0.005,-3.3439,-8.433,0.1,0.0,-0.1119,-0.0671,0.4886,0.0,0.0,0.0,0.0,1.1497,wall_following
2026-07-09 12:04:23.903,2.988,4.628,65.533,0.5,0.0061,-0.0033,-3.3389,-8.4379,0.1,0.0,0.0554,-0.1533,0.4982,0.0,0.0,0.0,0.0,1.1551,wall_following
2026-07-09 12:04:24.003,2.994,4.591,65.533,0.506,0.0056,-0.003,-3.3343,-8.4423,0.1,0.0,0.0788,-0.1437,0.1724,0.0,0.0,0.0,0.0,1.1601,wall_following
2026-07-09 12:04:24.103,3.002,4.52,65.533,0.501,0.009,-0.0049,-3.3279,-8.4483,0.1,0.0,-0.033,0.0383,0.5173,0.0,0.0,0.0,0.0,1.1671,wall_following
2026-07-09 12:04:24.203,2.994,4.456,65.533,0.507,0.0053,-0.0032,-3.323,-8.4529,0.1,0.0,-0.2056,0.0192,0.3161,0.0,0.0,0.0,0.0,1.1725,wall_following
2026-07-09 12:04:24.303,2.993,4.476,65.533,0.517,0.0073,-0.0034,-3.3175,-8.4583,0.1,0.0,0.2972,0.0287,0.364,0.0,0.0,0.0,0.0,1.1785,wall_following
2026-07-09 12:04:24.403,2.988,4.478,65.533,0.512,0.0057,-0.0029,-3.3122,-8.4635,0.1,0.0,0.0948,0.1245,0.5173,0.0,0.0,0.0,0.0,1.1844,wall_following
2026-07-09 12:04:24.503,2.994,4.369,65.533,0.501,0.0081,-0.0033,-3.3062,-8.469,0.1,0.0,0.0053,-0.0479,0.5173,0.0,0.0,0.0,0.0,1.191,wall_following
2026-07-09 12:04:24.603,3.0,4.364,65.533,0.498,0.0082,-0.0046,-3.3008,-8.4741,0.1,0.0,-0.1939,-0.0287,0.2395,0.0,0.0,0.0,0.0,1.197,wall_following
2026-07-09 12:04:24.703,2.992,4.283,65.533,0.503,0.0063,-0.0035,-3.2955,-8.4793,0.1,0.0,-0.179,0.0958,0.1724,0.0,0.0,0.0,0.0,1.2029,wall_following
2026-07-09 12:04:24.803,2.984,4.286,65.533,0.507,0.0087,-0.0046,-3.2899,-8.485,0.1,0.0,-0.0618,0.0287,-0.0192,0.0,0.0,0.0,0.0,1.2092,wall_following
2026-07-09 12:04:24.903,2.477,4.26,65.533,0.511,0.0086,-0.0028,-3.2849,-8.49,0.1,0.0,0.3462,0.0192,0.4886,0.0,0.0,0.0,0.0,1.2148,wall_following
2026-07-09 12:04:25.003,2.299,4.238,65.533,0.502,0.008,-0.0033,-3.2794,-8.4954,0.1,0.0,0.0394,-0.1245,-0.1437,0.0,0.0,0.0,0.0,1.221,wall_following
2026-07-09 12:04:25.103,2.287,4.23,65.533,0.51,0.0052,-0.0029,-3.2741,-8.5006,0.1,0.0,-0.1374,-0.0096,0.2299,0.0,0.0,0.0,0.0,1.227,wall_following
2026-07-09 12:04:25.203,2.28,4.23,65.533,0.499,0.0078,-0.0035,-3.2688,-8.5059,0.1,0.0,0.115,-0.0766,1.0634,0.0,0.0,0.0,0.0,1.233,wall_following
2026-07-09 12:04:25.303,2.286,4.225,65.533,0.509,0.0061,-0.0038,-3.2636,-8.5112,0.1,0.0,-0.1896,-0.115,0.5844,0.0,0.0,0.0,0.0,1.2389,wall_following
2026-07-09 12:04:25.404,2.285,4.215,65.533,0.509,0.0091,-0.0046,-3.2581,-8.5169,0.1,0.0,0.1001,-0.0096,0.6227,0.0,0.0,0.0,0.0,1.2452,wall_following
2026-07-09 12:04:25.503,2.28,4.207,65.533,0.499,0.0061,-0.0029,-3.2532,-8.5219,0.1,0.0,-0.0373,0.0,0.6514,0.0,0.0,0.0,0.0,1.2509,wall_following
2026-07-09 12:04:25.603,2.294,4.184,65.533,0.499,0.0087,-0.0053,-3.2477,-8.5277,0.1,0.0,-0.1641,-0.0287,0.297,0.0,0.0,0.0,0.0,1.2572,wall_following
2026-07-09 12:04:25.703,2.371,4.176,65.533,0.501,0.0086,-0.0043,-3.2429,-8.5328,0.1,0.0,0.0724,-0.1533,0.479,0.0,0.0,0.0,0.0,1.2628,wall_following
2026-07-09 12:04:25.803,2.529,4.173,65.533,0.518,0.0054,-0.0031,-3.2379,-8.5383,0.1,0.0,-0.1534,-0.1245,-0.0287,0.0,0.0,0.0,0.0,1.2686,wall_following
2026-07-09 12:04:25.903,2.982,4.158,65.533,0.509,0.0087,-0.0037,-3.2327,-8.5439,0.1,0.0,0.3334,0.0287,-0.0287,0.0,0.0,0.0,0.0,1.2747,wall_following
2026-07-09 12:04:26.003,2.994,4.16,65.533,0.515,0.0084,-0.0044,-3.2275,-8.5493,0.1,0.0,-0.0447,-0.115,0.3161,0.0,0.0,0.0,0.0,1.2808,wall_following
2026-07-09 12:04:26.103,2.998,4.146,65.533,0.499,0.0077,-0.0051,-3.2223,-8.5547,0.1,0.0,0.1023,-0.0575,0.4886,0.0,0.0,0.0,0.0,1.2868,wall_following
2026-07-09 12:04:26.203,2.992,4.136,65.533,0.499,0.0075,-0.0062,-3.2171,-8.5602,0.1,0.0,-0.261,-0.2491,0.3066,0.0,0.0,0.0,0.0,1.2929,wall_following
2026-07-09 12:04:26.303,2.995,4.13,65.533,0.499,0.0091,-0.005,-3.2121,-8.5657,0.1,0.0,-0.0245,-0.2299,0.4982,0.0,0.0,0.0,0.0,1.2989,wall_following
2026-07-09 12:04:26.403,2.996,4.127,65.533,0.501,0.0086,-0.0048,-3.2073,-8.5712,0.1,0.0,-0.0586,-0.3449,0.5461,0.0,0.0,0.0,0.0,1.3046,wall_following
2026-07-09 12:04:26.503,2.992,4.125,65.533,0.503,0.0088,-0.0049,-3.2024,-8.5769,0.1,0.0,0.0245,-0.0862,0.2874,0.0,0.0,0.0,0.0,1.3105,wall_following
2026-07-09 12:04:26.603,2.994,4.123,65.533,0.504,0.0059,-0.0033,-3.1976,-8.5826,0.1,0.0,0.0415,-0.1341,0.4119,0.0,0.0,0.0,0.0,1.3163,wall_following
2026-07-09 12:04:26.703,2.991,4.105,65.533,0.5,0.0057,-0.003,-3.1927,-8.5884,0.1,0.0,0.0575,-0.2682,0.6035,0.0,0.0,0.0,0.0,1.3223,wall_following
2026-07-09 12:04:26.803,2.99,4.095,65.533,0.506,0.0057,-0.0036,-3.1879,-8.5941,0.1,0.0,-0.0522,-0.0671,0.4886,0.0,0.0,0.0,0.0,1.3281,wall_following
2026-07-09 12:04:26.903,2.99,4.095,65.533,0.499,0.0075,-0.0042,-3.1831,-8.5998,0.1,0.0,0.0415,-0.0671,0.6131,0.0,0.0,0.0,0.0,1.334,wall_following
2026-07-09 12:04:27.003,2.998,4.089,65.533,0.508,0.0061,-0.0039,-3.1783,-8.6056,0.1,0.0,-0.1949,-0.1054,0.6706,0.0,0.0,0.0,0.0,1.3399,wall_following
2026-07-09 12:04:27.103,2.99,4.075,65.533,0.509,0.0058,-0.0033,-3.1736,-8.6114,0.1,0.0,0.0746,-0.1437,0.4407,0.0,0.0,0.0,0.0,1.3457,wall_following
2026-07-09 12:04:27.203,2.991,4.069,65.533,0.507,0.0085,-0.0045,-3.1685,-8.6175,0.1,0.0,-0.0352,-0.3161,-0.0287,0.0,0.0,0.0,0.0,1.352,wall_following
2026-07-09 12:04:27.303,2.997,4.079,65.533,0.519,0.0081,-0.004,-3.1637,-8.6232,0.1,0.0,0.0362,0.2491,0.2108,0.0,0.0,0.0,0.0,1.3579,wall_following
2026-07-09 12:04:27.403,2.995,4.056,65.533,0.5,0.0056,-0.002,-3.1591,-8.6286,0.1,0.0,0.3324,0.1054,0.2587,0.0,0.0,0.0,0.0,1.3636,wall_following
2026-07-09 12:04:27.503,2.987,4.051,65.533,0.507,0.0086,-0.0043,-3.1541,-8.6342,0.1,0.0,-0.2812,-0.115,0.3161,0.0,0.0,0.0,0.0,1.3697,wall_following
2026-07-09 12:04:27.603,2.993,4.044,65.533,0.517,0.0058,-0.0027,-3.1494,-8.6399,0.1,0.0,0.0884,-0.2299,0.7951,0.0,0.0,0.0,0.0,1.3756,wall_following
2026-07-09 12:04:27.703,2.991,4.045,65.533,0.513,0.0082,-0.0033,-3.1445,-8.6457,0.1,0.0,0.1523,-0.0383,0.3928,0.0,0.0,0.0,0.0,1.3817,wall_following
2026-07-09 12:04:27.803,2.993,4.072,65.533,0.412,0.0056,-0.0025,-3.1395,-8.6513,0.1,0.0,0.0053,-0.0479,0.1245,0.0,0.0,0.0,0.0,1.3879,wall_following
2026-07-09 12:04:27.903,2.994,4.058,5.131,0.342,0.0085,-0.0066,-3.1346,-8.6571,0.05,0.0,-1.0876,-0.0479,1.1879,0.0,0.0,0.0,0.0,1.394,obstacle_detected
2026-07-09 12:04:28.003,2.994,4.055,5.192,0.338,0.0035,-0.0019,-3.1312,-8.6624,0.05,0.0,0.62,-0.2874,0.1916,0.0,0.0,0.0,0.0,1.3986,obstacle_detected
2026-07-09 12:04:28.103,2.994,4.055,5.177,0.346,0.0018,-0.0012,-3.1296,-8.6648,0.05,0.0,-0.1609,-0.1724,-0.115,0.0,0.0,0.0,0.0,1.4007,obstacle_detected
2026-07-09 12:04:28.203,2.989,4.044,65.533,0.341,0.0043,-0.0023,-3.1279,-8.6672,0.05,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.4029,obstacle_detected
2026-07-09 12:04:28.303,2.991,4.048,65.533,0.35,0.0035,-0.0018,-3.1254,-8.6709,0.05,0.0,0.0202,-0.2108,0.5365,0.0,0.0,0.0,0.0,1.4063,obstacle_detected
2026-07-09 12:04:28.403,2.988,4.048,65.533,0.347,0.004,-0.0022,-3.1234,-8.6738,0.08,0.0,0.0415,-0.0287,0.7472,0.0,0.0,0.0,0.0,1.4089,obstacle_avoidance
2026-07-09 12:04:28.503,2.996,4.047,65.533,0.354,0.0041,-0.0043,-3.1212,-8.6771,0.08,0.0,-0.8543,-0.0287,0.9005,0.0,0.0,0.0,0.0,1.4119,obstacle_avoidance
2026-07-09 12:04:28.603,2.993,4.024,65.533,0.345,0.006,-0.0074,-3.1182,-8.6837,0.08,0.0,-1.2378,-0.115,0.4407,0.0,0.0,0.0,0.0,1.4164,obstacle_avoidance
2026-07-09 12:04:28.703,2.979,3.996,65.533,0.359,0.0062,-0.0094,-3.1169,-8.6931,0.08,0.0,-1.2314,-0.2778,0.3736,0.0,0.0,0.0,0.0,1.4201,obstacle_avoidance
2026-07-09 12:04:28.803,2.971,3.992,65.533,0.366,0.0079,-0.0141,-3.1183,-8.705,0.08,0.0,-0.8778,-0.4503,-0.3545,0.0,0.0,0.0,0.0,1.4219,obstacle_avoidance
2026-07-09 12:04:28.903,2.957,3.955,65.533,0.396,0.0111,-0.0243,-3.1238,-8.7211,0.08,0.0,-0.6701,-0.3545,-0.3353,0.0,0.0,0.0,0.0,1.421,obstacle_avoidance
2026-07-09 12:04:29.003,2.937,3.932,65.533,0.412,0.0121,-0.0348,-3.1338,-8.7391,0.08,0.0,-0.5124,-0.1629,-0.4024,0.0,0.0,0.0,0.0,1.4165,obstacle_avoidance
2026-07-09 12:04:29.103,2.901,3.891,65.533,0.43,0.011,-0.0359,-3.148,-8.7584,0.08,0.0,-0.2461,-0.0958,-1.5807,0.0,0.0,0.0,0.0,1.4088,obstacle_avoidance
2026-07-09 12:04:29.203,2.851,3.849,65.533,0.466,0.0064,-0.0246,-3.1661,-8.7785,0.08,0.0,-0.163,-1.0059,2.1076,0.0,0.0,0.0,0.0,1.3979,obstacle_avoidance
2026-07-09 12:04:29.303,1.649,3.833,65.533,0.503,0.0057,-0.0237,-3.1858,-8.7972,0.08,0.0,-0.3281,-0.7089,-0.843,0.0,0.0,0.0,0.0,1.3856,obstacle_avoidance
2026-07-09 12:04:29.403,1.516,3.775,65.533,0.535,0.0085,-0.0399,-3.2067,-8.8141,0.08,0.0,-0.0533,0.1054,-0.8047,0.0,0.0,0.0,0.0,1.3719,obstacle_avoidance
2026-07-09 12:04:29.503,1.468,3.766,65.533,0.574,0.0089,-0.043,-3.2279,-8.8302,0.08,0.0,-0.0511,0.8909,0.4024,0.0,0.0,0.0,0.0,1.358,obstacle_avoidance
2026-07-09 12:04:29.603,1.422,3.775,65.533,0.608,0.0055,-0.0283,-3.2498,-8.8453,0.08,0.0,-0.0149,-0.2587,0.9197,0.0,0.0,0.0,0.0,1.3435,obstacle_avoidance
2026-07-09 12:04:29.703,1.386,3.763,65.533,0.647,0.0074,-0.0388,-3.2732,-8.8598,0.08,0.0,-0.0107,-0.3353,0.3928,0.0,0.0,0.0,0.0,1.3277,obstacle_avoidance
2026-07-09 12:04:29.803,1.349,3.802,65.533,0.68,0.0062,-0.0326,-3.2976,-8.8737,0.08,0.0,-0.0714,0.3545,0.1341,0.0,0.0,0.0,0.0,1.3111,obstacle_avoidance
2026-07-09 12:04:29.903,1.316,3.74,65.533,0.715,0.0063,-0.0359,-3.3203,-8.8853,0.08,0.0,-0.0543,0.2874,0.6898,0.0,0.0,0.0,0.0,1.2955,obstacle_avoidance
2026-07-09 12:04:30.003,1.278,3.714,65.533,0.745,0.0042,-0.0236,-3.3456,-8.8972,0.08,0.0,0.0064,-0.1054,3.0465,0.0,0.0,0.0,0.0,1.278,obstacle_avoidance
2026-07-09 12:04:30.103,1.245,3.674,65.533,0.787,0.0046,-0.0264,-3.3692,-8.9073,0.08,0.0,-0.0107,-0.2012,0.7568,0.0,0.0,0.0,0.0,1.2616,obstacle_avoidance
2026-07-09 12:04:30.203,1.202,3.69,65.533,0.826,0.0051,-0.0298,-3.3953,-8.9174,0.08,0.0,0.0383,-0.1533,-0.0192,0.0,0.0,0.0,0.0,1.2433,obstacle_avoidance
2026-07-09 12:04:30.303,1.177,3.688,65.533,0.869,0.0048,-0.0279,-3.4197,-8.926,0.08,0.0,0.0245,-0.182,0.4311,0.0,0.0,0.0,0.0,1.2261,obstacle_avoidance
2026-07-09 12:04:30.403,1.136,3.735,65.533,0.891,0.0045,-0.024,-3.4451,-8.9341,0.08,0.0,-0.0192,-0.5173,-0.0383,0.0,0.0,0.0,0.0,1.2081,obstacle_avoidance
2026-07-09 12:04:30.503,1.095,3.791,65.533,0.935,0.0072,-0.0398,-3.4711,-8.9415,0.08,0.0,0.0415,-0.2395,0.5748,0.0,0.0,0.0,0.0,1.1895,obstacle_avoidance
2026-07-09 12:04:30.603,1.06,3.849,65.533,0.978,0.0072,-0.0392,-3.4971,-8.948,0.08,0.0,-0.0479,-0.1629,0.4215,0.0,0.0,0.0,0.0,1.1708,obstacle_avoidance
2026-07-09 12:04:30.703,1.023,3.912,10.923,1.032,0.0049,-0.028,-3.5233,-8.9536,0.08,0.0,-0.0352,0.1437,0.661,0.0,0.0,0.0,0.0,1.1517,obstacle_avoidance
2026-07-09 12:04:30.803,0.985,3.982,10.918,1.057,0.0049,-0.0264,-3.5497,-8.9584,0.08,0.0,-0.0117,-0.4119,1.1496,0.0,0.0,0.0,0.0,1.1324,obstacle_avoidance
2026-07-09 12:04:30.903,0.943,4.062,10.964,1.097,0.0046,-0.0253,-3.5762,-8.9623,0.08,0.0,0.0309,0.0,0.2203,0.0,0.0,0.0,0.0,1.1127,wall_reacquired
2026-07-09 12:04:31.003,0.912,4.077,10.994,1.142,0.0043,-0.0231,-3.6016,-8.965,0.08,0.0,0.1609,-0.0575,0.6898,0.0,0.0,0.0,0.0,1.0936,wall_reacquired
2026-07-09 12:04:31.103,0.868,4.111,10.975,1.187,0.0036,-0.0188,-3.6237,-8.967,0.08,0.0,0.1651,-0.1245,1.3316,0.0,0.0,0.0,0.0,1.0769,wall_reacquired
2026-07-09 12:04:31.203,0.855,4.071,10.969,1.255,0.0047,-0.0226,-3.6409,-8.9686,0.08,0.0,0.1907,-0.0192,0.6898,0.0,0.0,0.0,0.0,1.0641,wall_reacquired
2026-07-09 12:04:31.303,0.831,4.073,10.969,1.37,0.003,-0.0111,-3.6544,-8.9701,0.08,0.0,0.4485,-0.0575,0.5461,0.0,0.0,0.0,0.0,1.0543,wall_reacquired
2026-07-09 12:04:31.403,0.816,4.066,5.414,1.397,0.005,-0.0154,-3.6654,-8.9721,0.08,0.0,0.6306,-0.2682,1.3508,0.0,0.0,0.0,0.0,1.0469,wall_reacquired
2026-07-09 12:04:31.503,0.807,4.053,5.445,1.401,0.0038,-0.0085,-3.6728,-8.9742,0.08,0.0,1.0791,0.0,0.4694,0.0,0.0,0.0,0.0,1.0424,wall_reacquired
2026-07-09 12:04:31.603,0.792,4.034,5.431,1.415,0.0034,-0.0036,-3.677,-8.9764,0.08,0.0,1.6757,0.2874,-0.115,0.0,0.0,0.0,0.0,1.0405,wall_reacquired
2026-07-09 12:04:31.703,0.801,3.986,5.471,1.41,0.004,-0.0002,-3.6796,-8.9792,0.08,0.0,2.0602,0.4598,0.776,0.0,0.0,0.0,0.0,1.0402,wall_reacquired
2026-07-09 12:04:31.803,0.801,3.968,5.42,1.406,0.0067,0.0009,-3.6812,-8.9836,0.08,0.0,1.8493,0.4598,-0.5748,0.0,0.0,0.0,0.0,1.0417,wall_reacquired
2026-07-09 12:04:31.905,0.797,3.886,5.413,1.4,0.0107,0.0051,-3.681,-8.991,0.08,0.0,1.6075,0.7281,0.5173,0.0,0.0,0.0,0.0,1.0466,wall_reacquired
2026-07-09 12:04:32.003,0.807,3.789,5.434,1.394,0.0086,0.0049,-3.6768,-9.0021,0.08,0.0,1.1761,0.5173,-0.0671,0.0,0.0,0.0,0.0,1.0569,wall_reacquired
2026-07-09 12:04:32.103,0.823,3.675,10.836,1.37,0.0116,0.0131,-3.6662,-9.0168,0.08,0.0,0.8586,0.1916,0.1724,0.0,0.0,0.0,0.0,1.0745,wall_reacquired
2026-07-09 12:04:32.203,0.845,3.534,5.51,1.345,0.0095,0.0139,-3.6529,-9.0295,0.08,0.0,0.5987,0.297,-0.0862,0.0,0.0,0.0,0.0,1.0928,wall_reacquired
2026-07-09 12:04:32.303,0.865,3.406,65.533,1.323,0.0057,0.0102,-3.6378,-9.041,0.08,0.0,0.4208,1.0059,0.3066,0.0,0.0,0.0,0.0,1.1118,wall_reacquired
2026-07-09 12:04:32.403,0.89,3.303,65.533,1.293,0.0073,0.0189,-3.6215,-9.0516,0.1,0.0,0.2077,0.2299,0.7185,0.0,0.0,0.0,0.0,1.1311,approaching_wall
2026-07-09 12:04:32.503,0.915,3.296,65.533,1.274,0.0084,0.0178,-3.6034,-9.0622,0.1,0.0,0.1097,0.5365,0.0479,0.0,0.0,0.0,0.0,1.1518,approaching_wall
2026-07-09 12:04:32.603,0.946,3.237,65.533,1.237,0.0095,0.0255,-3.5826,-9.0735,0.1,0.0,0.065,-0.0383,-0.0958,0.0,0.0,0.0,0.0,1.175,approaching_wall
2026-07-09 12:04:32.703,1.466,3.301,65.533,1.147,0.0069,0.0168,-3.5612,-9.0845,0.1,0.0,0.0884,0.0575,0.297,0.0,0.0,0.0,0.0,1.1985,approaching_wall
2026-07-09 12:04:32.803,2.32,3.433,65.533,1.019,0.0069,0.0174,-3.5397,-9.0949,0.1,0.0,0.2056,1.3508,0.5365,0.0,0.0,0.0,0.0,1.2217,approaching_wall
2026-07-09 12:04:32.903,1.518,3.547,65.533,0.986,0.0063,0.0152,-3.5194,-9.1042,0.1,0.0,0.0969,0.4024,0.364,0.0,0.0,0.0,0.0,1.2434,approaching_wall
2026-07-09 12:04:33.003,2.397,3.668,65.533,0.933,0.0085,0.0206,-3.4966,-9.1141,0.1,0.0,0.1087,0.8047,-0.297,0.0,0.0,0.0,0.0,1.2674,approaching_wall
2026-07-09 12:04:33.103,2.439,3.798,10.137,0.892,0.0083,0.0238,-3.4735,-9.1233,0.1,0.0,0.1289,0.3832,0.3545,0.0,0.0,0.0,0.0,1.2912,approaching_wall
2026-07-09 12:04:33.203,2.401,3.94,10.055,0.863,0.008,0.0211,-3.4528,-9.1311,0.1,0.0,0.0905,-0.4886,1.2358,0.0,0.0,0.0,0.0,1.3123,approaching_wall
2026-07-09 12:04:33.303,2.512,4.091,7.029,0.833,0.0087,0.0258,-3.4311,-9.1387,0.1,0.0,0.0213,0.0862,0.0287,0.0,0.0,0.0,0.0,1.3341,approaching_wall
2026-07-09 12:04:33.403,2.548,4.208,5.652,0.796,0.006,0.015,-3.4105,-9.1454,0.1,0.0,0.049,-0.3832,0.6898,0.0,0.0,0.0,0.0,1.3546,approaching_wall
2026-07-09 12:04:33.503,2.581,4.284,5.616,0.77,0.0076,0.0171,-3.3915,-9.1513,0.1,0.0,0.032,-0.5652,0.5365,0.0,0.0,0.0,0.0,1.3733,approaching_wall
2026-07-09 12:04:33.603,2.603,4.293,5.616,0.76,0.0048,0.0086,-3.3742,-9.1567,0.1,0.0,0.0256,-0.1245,0.776,0.0,0.0,0.0,0.0,1.3903,approaching_wall
2026-07-09 12:04:33.703,2.622,4.292,5.632,0.839,0.0066,0.0131,-3.358,-9.1619,0.1,0.0,-0.1619,-0.2108,0.7185,0.0,0.0,0.0,0.0,1.4064,approaching_wall
2026-07-09 12:04:33.803,2.646,4.361,5.599,0.867,0.0083,0.0197,-3.3405,-9.1677,0.1,0.0,0.0575,0.1629,-0.3257,0.0,0.0,0.0,0.0,1.424,approaching_wall
2026-07-09 12:04:33.903,2.666,4.378,5.569,0.84,0.0076,0.0187,-3.3206,-9.1739,0.1,0.0,0.0959,0.3257,1.3891,0.0,0.0,0.0,0.0,1.4437,approaching_wall
2026-07-09 12:04:34.003,2.709,4.376,5.532,0.807,0.0097,0.0206,-3.2965,-9.1806,0.1,0.0,0.0447,0.4311,1.2167,0.0,0.0,0.0,0.0,1.4672,approaching_wall
2026-07-09 12:04:34.103,2.742,4.341,5.453,0.791,0.0053,0.0114,-3.2771,-9.1854,0.1,0.0,0.0937,-0.0479,0.297,0.0,0.0,0.0,0.0,1.4857,approaching_wall
2026-07-09 12:04:34.203,2.761,4.368,5.454,0.754,0.0077,0.0173,-3.2593,-9.1895,0.1,0.0,-0.0586,-0.115,-0.5748,0.0,0.0,0.0,0.0,1.5026,approaching_wall
2026-07-09 12:04:34.303,2.783,4.343,5.418,0.74,0.0054,0.01,-3.2419,-9.1933,0.1,0.0,-0.1651,-0.1245,1.0346,0.0,0.0,0.0,0.0,1.5191,approaching_wall
2026-07-09 12:04:34.403,2.802,4.342,5.374,0.717,0.0053,0.0099,-3.2258,-9.1971,0.1,0.0,-0.1917,-0.1341,0.6035,0.0,0.0,0.0,0.0,1.5345,approaching_wall
2026-07-09 12:04:34.504,2.825,4.334,5.293,0.693,0.0047,0.0072,-3.211,-9.2009,0.1,0.0,-0.1832,-0.0862,0.1724,0.0,0.0,0.0,0.0,1.5488,approaching_wall
2026-07-09 12:04:34.603,2.673,4.327,5.204,0.677,0.0079,0.0112,-3.198,-9.2046,0.1,0.0,-0.1736,0.0862,1.3891,0.0,0.0,0.0,0.0,1.5616,approaching_wall
2026-07-09 12:04:34.703,2.122,4.294,5.043,0.66,0.0053,0.0059,-3.1857,-9.2086,0.1,0.0,-0.1374,-0.2491,-0.0192,0.0,0.0,0.0,0.0,1.5741,approaching_wall
2026-07-09 12:04:34.803,2.819,4.305,4.913,0.646,0.0053,0.006,-3.1742,-9.2126,0.1,0.0,-0.3004,-0.2395,0.0287,0.0,0.0,0.0,0.0,1.5858,approaching_wall
2026-07-09 12:04:34.904,2.886,4.288,4.762,0.628,0.0083,0.0077,-3.1627,-9.2172,0.1,0.0,-0.1076,-0.0766,0.2491,0.0,0.0,0.0,0.0,1.5979,wall_following
2026-07-09 12:04:35.003,2.913,4.294,4.597,0.622,0.0051,0.0036,-3.1529,-9.2214,0.1,0.0,-0.3739,-0.0862,-0.2012,0.0,0.0,0.0,0.0,1.6084,wall_following
2026-07-09 12:04:35.103,2.92,4.286,4.478,0.607,0.0078,0.005,-3.1438,-9.2259,0.1,0.0,-0.1811,-0.2587,0.0671,0.0,0.0,0.0,0.0,1.6185,wall_following
2026-07-09 12:04:35.203,2.931,4.268,4.467,0.594,0.0056,0.0027,-3.1354,-9.2305,0.1,0.0,-0.2983,-0.0479,0.3257,0.0,0.0,0.0,0.0,1.628,wall_following
