timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,distance_travelled,action_label
2026-07-09 12:07:30.168,2.333,4.549,6.524,0.49,0.0059,-0.0034,-3.2083,-7.315,0.1,0.0,0.0618,-0.2108,0.4024,0.0,0.0,0.0,0.0,1.1047,wall_following
2026-07-09 12:07:30.268,2.317,4.543,6.527,0.494,0.0088,-0.0053,-3.2006,-7.3168,0.1,0.0,-0.0266,0.0575,0.3066,0.0,0.0,0.0,0.0,1.1106,wall_following
2026-07-09 12:07:30.368,2.309,4.54,6.521,0.497,0.0082,-0.0053,-3.1933,-7.3187,0.1,0.0,-0.1161,-0.1054,0.0575,0.0,0.0,0.0,0.0,1.1162,wall_following
2026-07-09 12:07:30.468,2.307,4.547,6.531,0.485,0.0083,-0.0051,-3.1857,-7.3208,0.1,0.0,0.0298,-0.0766,0.115,0.0,0.0,0.0,0.0,1.1219,wall_following
2026-07-09 12:07:30.568,2.294,4.527,6.508,0.496,0.009,-0.0051,-3.1785,-7.323,0.1,0.0,0.0682,-0.1724,0.4311,0.0,0.0,0.0,0.0,1.1273,wall_following
2026-07-09 12:07:30.668,2.299,4.533,6.516,0.49,0.0091,-0.0064,-3.1713,-7.3252,0.1,0.0,-0.0426,-0.182,0.7856,0.0,0.0,0.0,0.0,1.1327,wall_following
2026-07-09 12:07:30.768,2.301,4.529,6.492,0.494,0.0052,-0.0034,-3.164,-7.3275,0.1,0.0,0.1577,-0.0192,0.3545,0.0,0.0,0.0,0.0,1.1381,wall_following
2026-07-09 12:07:30.868,2.364,4.541,6.494,0.485,0.0083,-0.0054,-3.1567,-7.3297,0.1,0.0,-0.0202,-0.0192,0.5269,0.0,0.0,0.0,0.0,1.1436,wall_following
2026-07-09 12:07:30.968,2.516,4.518,6.473,0.491,0.0088,-0.0059,-3.1491,-7.332,0.1,0.0,-0.0447,-0.0192,0.3736,0.0,0.0,0.0,0.0,1.1494,wall_following
2026-07-09 12:07:31.068,2.996,4.525,6.488,0.495,0.0083,-0.0063,-3.1423,-7.3342,0.1,0.0,-0.3057,0.0766,0.5748,0.0,0.0,0.0,0.0,1.1545,wall_following
2026-07-09 12:07:31.168,3.01,4.524,6.455,0.487,0.0085,-0.0058,-3.1353,-7.3368,0.1,0.0,0.0874,0.0575,0.6227,0.0,0.0,0.0,0.0,1.1597,wall_following
2026-07-09 12:07:31.268,3.003,4.528,6.447,0.491,0.0083,-0.0058,-3.1282,-7.3394,0.1,0.0,0.0362,0.0192,0.4886,0.0,0.0,0.0,0.0,1.1649,wall_following
2026-07-09 12:07:31.368,3.004,4.525,6.429,0.495,0.0058,-0.0035,-3.1212,-7.342,0.1,0.0,0.017,0.0958,0.5173,0.0,0.0,0.0,0.0,1.1701,wall_following
2026-07-09 12:07:31.468,3.004,4.519,6.432,0.501,0.0077,-0.0054,-3.1137,-7.3448,0.1,0.0,-0.0405,-0.1724,-0.1341,0.0,0.0,0.0,0.0,1.1757,wall_following
2026-07-09 12:07:31.569,3.007,4.524,6.438,0.497,0.009,-0.0055,-3.1067,-7.3475,0.1,0.0,0.1023,-0.0287,0.9101,0.0,0.0,0.0,0.0,1.1809,wall_following
2026-07-09 12:07:31.668,3.007,4.524,6.405,0.499,0.0079,-0.0048,-3.1001,-7.3499,0.1,0.0,0.0618,-0.1437,0.3353,0.0,0.0,0.0,0.0,1.1859,wall_following
2026-07-09 12:07:31.768,3.009,4.525,6.415,0.497,0.0085,-0.0058,-3.093,-7.3525,0.1,0.0,-0.0096,-0.0862,0.1533,0.0,0.0,0.0,0.0,1.1913,wall_following
2026-07-09 12:07:31.868,3.01,4.528,6.396,0.497,0.0085,-0.0058,-3.086,-7.3551,0.1,0.0,-0.0192,-0.1533,0.1629,0.0,0.0,0.0,0.0,1.1966,wall_following
2026-07-09 12:07:31.968,3.013,4.534,6.389,0.49,0.0084,-0.0057,-3.0789,-7.3578,0.1,0.0,0.0863,0.115,0.9676,0.0,0.0,0.0,0.0,1.202,wall_following
2026-07-09 12:07:32.068,3.02,4.521,6.377,0.501,0.0086,-0.0056,-3.0719,-7.3604,0.1,0.0,0.0735,-0.1054,0.4503,0.0,0.0,0.0,0.0,1.2073,wall_following
2026-07-09 12:07:32.168,3.008,4.529,6.361,0.498,0.0085,-0.0045,-3.0649,-7.363,0.1,0.0,0.066,-0.0287,0.1629,0.0,0.0,0.0,0.0,1.2127,wall_following
2026-07-09 12:07:32.268,3.009,4.53,6.345,0.493,0.0085,-0.0045,-3.0578,-7.3655,0.1,0.0,-0.0053,0.0096,-0.0479,0.0,0.0,0.0,0.0,1.2183,wall_following
2026-07-09 12:07:32.368,3.017,4.527,6.336,0.488,0.0057,-0.0035,-3.0509,-7.3682,0.1,0.0,-0.1257,-0.2778,-0.4024,0.0,0.0,0.0,0.0,1.2236,wall_following
2026-07-09 12:07:32.468,3.016,4.529,6.33,0.499,0.0051,-0.0027,-3.0439,-7.3709,0.1,0.0,0.0884,0.0383,1.0921,0.0,0.0,0.0,0.0,1.229,wall_following
2026-07-09 12:07:32.568,3.011,4.521,6.318,0.496,0.0086,-0.0044,-3.0369,-7.3736,0.1,0.0,0.1917,-0.0575,0.7951,0.0,0.0,0.0,0.0,1.2344,wall_following
2026-07-09 12:07:32.668,3.007,4.529,6.3,0.499,0.0051,-0.0031,-3.0299,-7.3763,0.1,0.0,-0.1012,-0.0862,0.2491,0.0,0.0,0.0,0.0,1.2399,wall_following
2026-07-09 12:07:32.768,3.012,4.523,6.301,0.492,0.0059,-0.0035,-3.023,-7.379,0.1,0.0,0.1502,-0.0479,1.0442,0.0,0.0,0.0,0.0,1.2452,wall_following
2026-07-09 12:07:32.868,3.011,4.514,6.288,0.492,0.0061,-0.0036,-3.0155,-7.382,0.1,0.0,0.0213,-0.1245,1.1496,0.0,0.0,0.0,0.0,1.2511,wall_following
2026-07-09 12:07:32.968,3.016,4.514,6.278,0.487,0.0086,-0.0059,-3.0089,-7.3847,0.1,0.0,-0.1491,-0.1054,0.2587,0.0,0.0,0.0,0.0,1.2562,wall_following
2026-07-09 12:07:33.068,3.011,4.514,6.266,0.489,0.0084,-0.0059,-3.002,-7.3876,0.1,0.0,-0.0341,-0.2108,0.958,0.0,0.0,0.0,0.0,1.2616,wall_following
2026-07-09 12:07:33.168,3.008,4.499,6.26,0.494,0.0084,-0.0064,-2.9951,-7.3907,0.1,0.0,-0.1449,-0.0479,0.5748,0.0,0.0,0.0,0.0,1.2669,wall_following
2026-07-09 12:07:33.268,3.012,4.491,6.265,0.49,0.0088,-0.0054,-2.9883,-7.3938,0.1,0.0,0.1939,0.115,0.3545,0.0,0.0,0.0,0.0,1.2722,wall_following
2026-07-09 12:07:33.368,3.005,4.482,6.289,0.49,0.006,-0.0043,-2.9816,-7.3969,0.1,0.0,-0.1225,-0.1916,0.1724,0.0,0.0,0.0,0.0,1.2774,wall_following
2026-07-09 12:07:33.468,3.011,4.473,7.638,0.496,0.0055,-0.0032,-2.9748,-7.4,0.1,0.0,-0.0075,-0.115,0.5844,0.0,0.0,0.0,0.0,1.2827,wall_following
2026-07-09 12:07:33.568,2.994,4.466,7.643,0.499,0.0086,-0.0046,-2.9679,-7.4032,0.1,0.0,0.0692,-0.2012,0.1341,0.0,0.0,0.0,0.0,1.288,wall_following
2026-07-09 12:07:33.668,3.004,4.465,7.596,0.491,0.0084,-0.0046,-2.9611,-7.4063,0.1,0.0,0.0724,-0.0958,0.3928,0.0,0.0,0.0,0.0,1.2934,wall_following
2026-07-09 12:07:33.768,3.018,4.468,7.623,0.495,0.0082,-0.0049,-2.9544,-7.4093,0.1,0.0,0.0458,-0.297,0.2395,0.0,0.0,0.0,0.0,1.2987,wall_following
2026-07-09 12:07:33.868,3.004,4.461,7.605,0.491,0.0079,-0.0052,-2.9475,-7.4125,0.1,0.0,-0.0735,-0.2682,0.2395,0.0,0.0,0.0,0.0,1.3041,wall_following
2026-07-09 12:07:33.968,3.006,4.451,7.611,0.495,0.0063,-0.0039,-2.9408,-7.4157,0.1,0.0,0.0213,-0.2012,0.4024,0.0,0.0,0.0,0.0,1.3094,wall_following
2026-07-09 12:07:34.068,3.007,4.451,7.589,0.497,0.0084,-0.0051,-2.934,-7.419,0.1,0.0,0.0064,-0.2395,0.7377,0.0,0.0,0.0,0.0,1.3148,wall_following
2026-07-09 12:07:34.168,3.001,4.45,7.622,0.483,0.0061,-0.0036,-2.9273,-7.4222,0.1,0.0,0.0117,-0.1629,0.8143,0.0,0.0,0.0,0.0,1.3201,wall_following
2026-07-09 12:07:34.268,2.997,4.448,7.559,0.495,0.0055,-0.0025,-2.9206,-7.4254,0.1,0.0,0.1033,0.0479,0.594,0.0,0.0,0.0,0.0,1.3254,wall_following
2026-07-09 12:07:34.369,3.003,4.452,10.559,0.495,0.0085,-0.0045,-2.9147,-7.4281,0.1,0.0,-0.0288,-0.0958,0.3736,0.0,0.0,0.0,0.0,1.3302,wall_following
2026-07-09 12:07:34.468,2.999,4.447,10.548,0.498,0.0083,-0.0046,-2.9076,-7.4313,0.1,0.0,-0.1108,-0.2395,0.8239,0.0,0.0,0.0,0.0,1.3359,wall_following
2026-07-09 12:07:34.568,2.943,4.437,10.543,0.492,0.0088,-0.0047,-2.9002,-7.4348,0.1,0.0,0.0788,-0.4503,0.3832,0.0,0.0,0.0,0.0,1.3419,wall_following
2026-07-09 12:07:34.668,2.535,4.437,10.525,0.488,0.0052,-0.0029,-2.8939,-7.4378,0.1,0.0,-0.1289,-0.1533,0.5173,0.0,0.0,0.0,0.0,1.347,wall_following
2026-07-09 12:07:34.768,2.073,4.443,10.53,0.493,0.0078,-0.0056,-2.8867,-7.4414,0.1,0.0,-0.1459,-0.3066,0.1245,0.0,0.0,0.0,0.0,1.3528,wall_following
2026-07-09 12:07:34.868,1.772,4.435,10.499,0.494,0.0082,-0.0053,-2.8801,-7.4449,0.1,0.0,0.0373,-0.2395,0.0192,0.0,0.0,0.0,0.0,1.358,wall_following
2026-07-09 12:07:34.968,1.729,4.442,10.479,0.498,0.0059,-0.0039,-2.8736,-7.4483,0.1,0.0,0.1033,-0.0862,0.3257,0.0,0.0,0.0,0.0,1.3633,wall_following
2026-07-09 12:07:35.068,1.713,4.43,10.531,0.501,0.0058,-0.0035,-2.867,-7.4518,0.1,0.0,0.115,-0.115,0.6035,0.0,0.0,0.0,0.0,1.3686,wall_following
2026-07-09 12:07:35.168,1.711,4.434,10.468,0.489,0.0056,-0.0035,-2.8602,-7.4552,0.1,0.0,-0.0383,-0.1629,0.843,0.0,0.0,0.0,0.0,1.3741,wall_following
2026-07-09 12:07:35.268,1.705,4.436,5.218,0.501,0.0086,-0.0059,-2.8535,-7.4588,0.1,0.0,0.0288,-0.2108,0.0766,0.0,0.0,0.0,0.0,1.3795,wall_following
2026-07-09 12:07:35.368,1.709,4.427,5.194,0.499,0.0056,-0.003,-2.8471,-7.4623,0.1,0.0,0.0799,0.0671,0.6227,0.0,0.0,0.0,0.0,1.3847,wall_following
2026-07-09 12:07:35.468,1.706,4.432,5.267,0.494,0.0083,-0.0049,-2.8405,-7.4658,0.1,0.0,-0.0107,0.0479,0.2203,0.0,0.0,0.0,0.0,1.3901,wall_following
2026-07-09 12:07:35.568,1.71,4.435,5.176,0.41,0.0079,-0.0046,-2.8338,-7.4693,0.1,0.0,-0.0266,-0.0862,0.182,0.0,0.0,0.0,0.0,1.3956,wall_following
2026-07-09 12:07:35.668,1.704,4.428,5.176,0.33,0.0053,-0.0052,-2.8272,-7.473,0.05,0.0,-1.0312,-0.4119,0.9293,0.0,0.0,0.0,0.0,1.401,obstacle_detected
2026-07-09 12:07:35.768,1.707,4.432,5.262,0.343,0.0054,-0.0044,-2.8219,-7.477,0.05,0.0,0.31,-0.1341,-0.4503,0.0,0.0,0.0,0.0,1.405,obstacle_detected
2026-07-09 12:07:35.868,1.703,4.434,5.212,0.336,0.0024,-0.0007,-2.8193,-7.4791,0.05,0.0,0.2684,-0.2299,0.6514,0.0,0.0,0.0,0.0,1.407,obstacle_detected
2026-07-09 12:07:35.968,1.699,4.43,5.271,0.341,0.0036,-0.0017,-2.8171,-7.4805,0.05,0.0,0.212,-0.2491,-0.2682,0.0,0.0,0.0,0.0,1.4088,obstacle_detected
2026-07-09 12:07:36.068,1.704,4.427,5.183,0.336,0.005,-0.0029,-2.8135,-7.4827,0.05,0.0,0.1886,-0.115,0.7472,0.0,0.0,0.0,0.0,1.4117,obstacle_detected
2026-07-09 12:07:36.168,1.696,4.431,5.227,0.339,0.0044,-0.0024,-2.8097,-7.4849,0.08,0.0,0.0181,-0.0862,1.0346,0.0,0.0,0.0,0.0,1.4148,obstacle_avoidance
2026-07-09 12:07:36.268,1.696,4.432,5.327,0.338,0.0044,-0.0053,-2.8059,-7.4871,0.08,0.0,-1.1366,0.115,-0.7089,0.0,0.0,0.0,0.0,1.4179,obstacle_avoidance
2026-07-09 12:07:36.368,1.7,4.408,5.283,0.338,0.006,-0.0081,-2.8003,-7.4923,0.08,0.0,-1.3199,-0.364,-0.0479,0.0,0.0,0.0,0.0,1.4221,obstacle_avoidance
2026-07-09 12:07:36.468,1.691,4.398,5.337,0.352,0.0092,-0.015,-2.7951,-7.5006,0.08,0.0,-1.1729,-0.2778,0.1245,0.0,0.0,0.0,0.0,1.4251,obstacle_avoidance
2026-07-09 12:07:36.568,1.686,4.375,5.439,0.349,0.0109,-0.0213,-2.7913,-7.5127,0.08,0.0,-0.8618,-0.6035,-1.1879,0.0,0.0,0.0,0.0,1.4259,obstacle_avoidance
2026-07-09 12:07:36.668,1.664,4.346,5.425,0.371,0.0127,-0.0296,-2.7894,-7.5302,0.08,0.0,-0.6338,-0.7089,-0.5461,0.0,0.0,0.0,0.0,1.4238,obstacle_avoidance
2026-07-09 12:07:36.768,1.637,4.3,5.411,0.393,0.0115,-0.0334,-2.7905,-7.5515,0.08,0.0,-0.5699,-0.2587,-0.1916,0.0,0.0,0.0,0.0,1.4182,obstacle_avoidance
2026-07-09 12:07:36.868,1.62,4.255,5.359,0.425,0.0102,-0.0348,-2.795,-7.5757,0.08,0.0,-0.4495,0.0671,-2.0885,0.0,0.0,0.0,0.0,1.409,obstacle_avoidance
2026-07-09 12:07:36.968,1.582,4.182,65.533,0.455,0.0116,-0.0445,-2.8021,-7.6023,0.08,0.0,-0.0309,-0.9867,0.4598,0.0,0.0,0.0,0.0,1.3971,obstacle_avoidance
2026-07-09 12:07:37.068,1.531,4.106,65.533,0.487,0.0103,-0.0411,-2.81,-7.6279,0.08,0.0,-0.3633,-0.8622,0.8814,0.0,0.0,0.0,0.0,1.3851,obstacle_avoidance
2026-07-09 12:07:37.168,1.501,4.017,65.533,0.521,0.0083,-0.0364,-2.8195,-7.6524,0.08,0.0,-0.1065,0.0479,1.2263,0.0,0.0,0.0,0.0,1.3721,obstacle_avoidance
2026-07-09 12:07:37.268,1.464,3.946,5.561,0.567,0.0075,-0.0379,-2.8306,-7.6766,0.08,0.0,-0.0224,0.297,-0.5077,0.0,0.0,0.0,0.0,1.3579,obstacle_avoidance
2026-07-09 12:07:37.368,1.44,3.852,65.533,0.597,0.0069,-0.0345,-2.8432,-7.7003,0.08,0.0,-0.0959,-0.4407,0.2203,0.0,0.0,0.0,0.0,1.3427,obstacle_avoidance
2026-07-09 12:07:37.468,1.387,3.806,65.533,0.631,0.0067,-0.0336,-2.8571,-7.7235,0.08,0.0,-0.0373,-0.2778,-0.8335,0.0,0.0,0.0,0.0,1.3266,obstacle_avoidance
2026-07-09 12:07:37.568,1.349,3.762,65.533,0.668,0.0049,-0.0259,-2.8718,-7.7456,0.08,0.0,-0.0469,-0.2299,0.7185,0.0,0.0,0.0,0.0,1.3101,obstacle_avoidance
2026-07-09 12:07:37.668,1.32,3.698,65.533,0.704,0.0075,-0.0388,-2.8877,-7.7676,0.08,0.0,0.0085,-0.2203,0.0479,0.0,0.0,0.0,0.0,1.2928,obstacle_avoidance
2026-07-09 12:07:37.768,1.295,3.649,65.533,0.735,0.005,-0.0266,-2.9034,-7.7876,0.08,0.0,-0.0234,-0.4407,1.1592,0.0,0.0,0.0,0.0,1.276,obstacle_avoidance
2026-07-09 12:07:37.868,1.252,3.593,65.533,0.767,0.0049,-0.0284,-2.9217,-7.8093,0.08,0.0,-0.0192,-0.1245,0.6227,0.0,0.0,0.0,0.0,1.257,obstacle_avoidance
2026-07-09 12:07:37.968,1.227,3.558,65.533,0.82,0.0064,-0.0344,-2.9398,-7.8293,0.08,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.2385,obstacle_avoidance
2026-07-09 12:07:38.068,1.179,3.501,65.533,0.846,0.0045,-0.0224,-2.9583,-7.8483,0.08,0.0,0.0479,0.1245,0.7856,0.0,0.0,0.0,0.0,1.2199,obstacle_avoidance
2026-07-09 12:07:38.168,1.144,3.458,65.533,0.877,0.0066,-0.0356,-2.978,-7.8672,0.08,0.0,-0.081,0.3066,1.0346,0.0,0.0,0.0,0.0,1.2004,obstacle_avoidance
2026-07-09 12:07:38.268,1.096,3.421,65.533,0.917,0.0068,-0.0352,-2.9979,-7.8851,0.08,0.0,-0.0181,0.297,-0.4503,0.0,0.0,0.0,0.0,1.181,obstacle_avoidance
2026-07-09 12:07:38.368,1.073,3.351,65.533,0.954,0.0047,-0.0242,-3.0183,-7.9024,0.08,0.0,-0.0767,0.2778,-0.6898,0.0,0.0,0.0,0.0,1.1614,obstacle_avoidance
2026-07-09 12:07:38.468,1.035,3.386,65.533,1.0,0.0074,-0.0389,-3.0396,-7.9193,0.08,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.1411,obstacle_avoidance
2026-07-09 12:07:38.568,0.991,3.424,65.533,1.037,0.0046,-0.024,-3.0608,-7.9351,0.08,0.0,-0.0767,0.3066,1.1113,0.0,0.0,0.0,0.0,1.1211,obstacle_avoidance
2026-07-09 12:07:38.668,0.951,3.38,65.533,1.082,0.0048,-0.0267,-3.0831,-7.9505,0.08,0.0,-0.0011,0.1533,0.1054,0.0,0.0,0.0,0.0,1.1003,wall_reacquired
2026-07-09 12:07:38.768,0.928,3.418,65.533,1.282,0.0066,-0.0353,-3.1045,-7.9644,0.08,0.0,0.1523,0.479,1.0921,0.0,0.0,0.0,0.0,1.0804,wall_reacquired
2026-07-09 12:07:38.868,0.882,3.408,65.533,1.307,0.0037,-0.0175,-3.121,-7.9746,0.08,0.0,0.18,-0.0383,1.7915,0.0,0.0,0.0,0.0,1.0652,wall_reacquired
2026-07-09 12:07:38.969,0.873,3.38,65.533,1.332,0.0048,-0.0206,-3.139,-7.9854,0.08,0.0,0.1992,-0.2395,0.3257,0.0,0.0,0.0,0.0,1.0488,wall_reacquired
2026-07-09 12:07:39.068,0.857,3.372,65.533,1.355,0.0032,-0.0121,-3.1501,-7.9926,0.08,0.0,0.2248,0.0383,1.0155,0.0,0.0,0.0,0.0,1.0388,wall_reacquired
2026-07-09 12:07:39.168,0.831,3.361,65.533,1.364,0.0042,-0.0137,-3.1586,-7.9988,0.08,0.0,0.5934,0.115,1.2358,0.0,0.0,0.0,0.0,1.0313,wall_reacquired
2026-07-09 12:07:39.268,0.819,3.355,65.533,1.377,0.0041,-0.0088,-3.1642,-8.0038,0.08,0.0,1.0141,0.2299,0.4886,0.0,0.0,0.0,0.0,1.0265,wall_reacquired
2026-07-09 12:07:39.369,0.816,3.338,65.533,1.382,0.0022,-0.0024,-3.1672,-8.0078,0.08,0.0,1.7353,0.4694,-0.0383,0.0,0.0,0.0,0.0,1.0242,wall_reacquired
2026-07-09 12:07:39.468,0.808,3.275,65.533,1.375,0.0041,0.0005,-3.1683,-8.0114,0.08,0.0,1.975,0.594,0.8909,0.0,0.0,0.0,0.0,1.0237,wall_reacquired
2026-07-09 12:07:39.568,0.82,3.231,65.533,1.38,0.0058,0.0028,-3.1679,-8.0158,0.08,0.0,1.7758,0.4886,0.0766,0.0,0.0,0.0,0.0,1.0248,wall_reacquired
2026-07-09 12:07:39.668,0.822,3.257,65.533,1.371,0.0097,0.0068,-3.1648,-8.0222,0.08,0.0,1.8834,0.6227,-0.3449,0.0,0.0,0.0,0.0,1.029,wall_reacquired
2026-07-09 12:07:39.768,0.885,3.119,65.533,1.301,0.0126,0.0119,-3.1558,-8.0308,0.08,0.0,1.1824,0.6993,-0.182,0.0,0.0,0.0,0.0,1.0393,wall_reacquired
2026-07-09 12:07:39.868,2.153,3.175,65.533,1.171,0.0121,0.0105,-3.1421,-8.0385,0.08,0.0,0.996,0.3353,-0.2682,0.0,0.0,0.0,0.0,1.0542,wall_reacquired
2026-07-09 12:07:39.968,1.573,3.307,65.533,1.142,0.0103,0.0163,-3.1236,-8.0447,0.08,0.0,0.8618,-0.3736,0.2299,0.0,0.0,0.0,0.0,1.0735,wall_reacquired
2026-07-09 12:07:40.068,2.217,3.471,65.533,1.112,0.0101,0.0203,-3.1045,-8.0483,0.08,0.0,0.2024,-0.182,1.1975,0.0,0.0,0.0,0.0,1.093,wall_reacquired
2026-07-09 12:07:40.168,2.248,3.605,10.14,1.08,0.0087,0.0179,-3.0856,-8.0505,0.1,0.0,0.2099,0.3161,0.4982,0.0,0.0,0.0,0.0,1.112,approaching_wall
2026-07-09 12:07:40.268,2.286,3.766,10.066,1.058,0.0063,0.0136,-3.0652,-8.0519,0.1,0.0,0.1534,0.5365,0.1629,0.0,0.0,0.0,0.0,1.1323,approaching_wall
2026-07-09 12:07:40.368,2.325,3.857,7.099,1.033,0.0094,0.025,-3.041,-8.0526,0.1,0.0,0.1949,-0.0575,-1.0346,0.0,0.0,0.0,0.0,1.1562,approaching_wall
2026-07-09 12:07:40.468,2.367,3.962,5.55,1.0,0.0062,0.0165,-3.0158,-8.0523,0.1,0.0,0.1545,0.5269,0.3736,0.0,0.0,0.0,0.0,1.1809,approaching_wall
2026-07-09 12:07:40.568,2.398,4.034,5.511,0.96,0.0087,0.0246,-2.9929,-8.0515,0.1,0.0,0.0554,-0.0766,0.8143,0.0,0.0,0.0,0.0,1.2033,approaching_wall
2026-07-09 12:07:40.668,2.432,4.104,5.595,0.927,0.0057,0.0144,-2.9697,-8.0502,0.1,0.0,0.081,0.1629,-0.4982,0.0,0.0,0.0,0.0,1.226,approaching_wall
2026-07-09 12:07:40.768,2.471,4.185,5.621,0.891,0.006,0.0169,-2.9461,-8.0483,0.1,0.0,-0.0021,-0.1629,-0.4119,0.0,0.0,0.0,0.0,1.2489,approaching_wall
2026-07-09 12:07:40.868,2.492,4.261,5.576,0.859,0.0086,0.0257,-2.9222,-8.0459,0.1,0.0,0.0117,0.7281,-0.2395,0.0,0.0,0.0,0.0,1.2721,approaching_wall
2026-07-09 12:07:40.968,2.534,4.283,5.571,0.833,0.0087,0.0243,-2.899,-8.043,0.1,0.0,0.0085,0.1437,0.0192,0.0,0.0,0.0,0.0,1.2946,approaching_wall
2026-07-09 12:07:41.068,2.569,4.285,5.559,0.813,0.0075,0.0191,-2.8767,-8.0399,0.1,0.0,-0.0075,0.2203,1.073,0.0,0.0,0.0,0.0,1.3162,approaching_wall
2026-07-09 12:07:41.168,2.593,4.289,5.563,0.814,0.0072,0.0177,-2.8563,-8.0368,0.1,0.0,-0.0682,0.1437,0.1341,0.0,0.0,0.0,0.0,1.3359,approaching_wall
2026-07-09 12:07:41.269,2.626,4.294,5.521,0.852,0.0081,0.0215,-2.836,-8.0337,0.1,0.0,-0.0341,-0.1724,0.4119,0.0,0.0,0.0,0.0,1.3556,approaching_wall
2026-07-09 12:07:41.368,2.635,4.28,5.416,0.882,0.0081,0.0222,-2.8159,-8.0304,0.1,0.0,-0.0277,-0.2491,0.8335,0.0,0.0,0.0,0.0,1.375,approaching_wall
2026-07-09 12:07:41.469,2.026,4.276,5.26,0.859,0.0103,0.0262,-2.7907,-8.0256,0.1,0.0,0.0788,0.0766,-0.0479,0.0,0.0,0.0,0.0,1.3993,approaching_wall
2026-07-09 12:07:41.568,2.711,4.249,4.959,0.823,0.0058,0.0156,-2.769,-8.0207,0.1,0.0,-0.0085,0.4119,1.14,0.0,0.0,0.0,0.0,1.4202,approaching_wall
2026-07-09 12:07:41.668,2.741,4.222,4.785,0.793,0.0054,0.0138,-2.7481,-8.0156,0.1,0.0,0.0288,-0.1245,1.5807,0.0,0.0,0.0,0.0,1.4404,approaching_wall
2026-07-09 12:07:41.768,2.781,4.242,4.556,0.768,0.0079,0.0195,-2.7287,-8.0106,0.1,0.0,-0.0522,-0.0096,-0.0766,0.0,0.0,0.0,0.0,1.4591,approaching_wall
2026-07-09 12:07:41.868,2.802,4.24,4.378,0.747,0.0079,0.0176,-2.7108,-8.0061,0.1,0.0,-0.082,-0.4215,-0.2203,0.0,0.0,0.0,0.0,1.4763,approaching_wall
2026-07-09 12:07:41.968,2.817,4.215,4.305,0.735,0.0049,0.0102,-2.6943,-8.002,0.1,0.0,-0.1395,-0.0287,0.7281,0.0,0.0,0.0,0.0,1.4923,approaching_wall
2026-07-09 12:07:42.068,2.845,4.218,4.24,0.7,0.0075,0.0139,-2.679,-7.9985,0.1,0.0,-0.2109,-0.0383,0.2778,0.0,0.0,0.0,0.0,1.5072,approaching_wall
2026-07-09 12:07:42.168,2.85,4.223,4.17,0.679,0.0047,0.0072,-2.6653,-7.9958,0.1,0.0,-0.3015,0.0766,-0.3353,0.0,0.0,0.0,0.0,1.5205,approaching_wall
2026-07-09 12:07:42.268,2.878,4.189,4.055,0.665,0.0074,0.009,-2.6523,-7.9937,0.1,0.0,-0.2013,-0.2203,0.0862,0.0,0.0,0.0,0.0,1.5332,approaching_wall
2026-07-09 12:07:42.368,2.895,4.182,3.916,0.657,0.0053,0.0058,-2.6396,-7.9921,0.1,0.0,-0.1683,0.0,0.9867,0.0,0.0,0.0,0.0,1.5457,wall_following
2026-07-09 12:07:42.468,2.919,4.174,3.833,0.624,0.0051,0.0044,-2.6278,-7.9911,0.1,0.0,-0.2876,-0.0958,-0.3257,0.0,0.0,0.0,0.0,1.5574,wall_following
2026-07-09 12:07:42.568,2.921,4.176,3.757,0.623,0.008,0.007,-2.6168,-7.9906,0.1,0.0,-0.0639,-0.0383,0.6419,0.0,0.0,0.0,0.0,1.5683,wall_following
2026-07-09 12:07:42.668,2.942,4.172,3.677,0.605,0.0056,0.0035,-2.6062,-7.9905,0.1,0.0,-0.3206,-0.0383,-0.2012,0.0,0.0,0.0,0.0,1.5788,wall_following
2026-07-09 12:07:42.768,2.952,4.166,3.692,0.593,0.0052,0.0023,-2.5963,-7.9909,0.1,0.0,-0.2738,-0.1341,-0.0096,0.0,0.0,0.0,0.0,1.5887,wall_following
2026-07-09 12:07:42.868,2.971,4.154,3.596,0.585,0.0051,0.0022,-2.587,-7.9917,0.1,0.0,-0.1513,-0.115,0.0671,0.0,0.0,0.0,0.0,1.598,wall_following
2026-07-09 12:07:42.968,2.981,4.151,3.527,0.584,0.0081,0.0027,-2.5776,-7.993,0.1,0.0,-0.2312,-0.0766,0.5652,0.0,0.0,0.0,0.0,1.6075,wall_following
2026-07-09 12:07:43.068,2.974,4.125,3.446,0.573,0.0067,0.0011,-2.5693,-7.9947,0.1,0.0,-0.3569,0.0383,0.6898,0.0,0.0,0.0,0.0,1.616,wall_following
2026-07-09 12:07:43.168,2.988,4.133,3.438,0.557,0.0058,0.0009,-2.5613,-7.9968,0.1,0.0,-0.0714,-0.182,0.182,0.0,0.0,0.0,0.0,1.6241,wall_following
